Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2.0,0.0,329.0,1.0,0.0,3.0,0.0,19.0,231.0,6.0,119.0,12.0,0.0,17.0,107.0,0.0,52.0,0.0,0.0,5.0,48.0,0.0,0.0,0.0,1.0,41.0,0.0,127.0,1.0,0.0,1001.0,352.0,966.0,0.0,1.0,0.0,0.0,1.0,212452.0,444.0,0.0,0.0,0.0,0.0,20.0,9.0,42.0,1.0,0.0,11.0,323.0,57.0,1.0,0.0,9.0,2.0,23.0,0.0,30.0,11.0,0.0,138.0,0.0,27.0,655.0,37904.0,0.0,124.0,6.0,9.0,2.0,317.0,1.0,0.0,134.0,0.0,0.0,39.0,76.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,3869.0,1.0,5845.0,3164.0,1.0,13.0,44.0,0.0,1989.0,1125.0,4.0,12476.0,62.0,11.0,116.0,4.0,0.0,2964.0,27.0,3.0,361.0,0.0,4.0,31.0,0.0,0.0,0.0,1.0,3.0,2572.0,1.0,0.0,6026.0,641.0,13.0,165.0,1.0,0.0,55.0,7.0,0.0,478.0,0.0,0.0,4.0,11.0,735.0,6.0,251.0,310.0,11.0,87.0,1.0,970.0,1.0,0.0,21.0,0.0,1242.0,1.0,288.0,0.0,9.0,0.0,0.0,1.0,1689.0,23.0,361.0,387.0,7.0,155.0,291.0,5335.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,2.0,14.0,0.0,0.0,830.0,0.0,0.0,0.0,44.0,19.0,0.0,2159.0,54.0,0.0,0.0,0.0,140.0,171.0,0.0,1866.0,30.0,7.0,4728.0,75.0,1.0,4.0,92.0,436.0,0.0,0.0,0.0,28.0,2458.0,103.0,80179.0,6.0,17.0,15.0,3.0,3768.0,9.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,377.0,2.0,0.0,4.0,0.0,22.0,259.0,6.0,135.0,15.0,0.0,20.0,122.0,0.0,59.0,0.0,0.0,5.0,59.0,1.0,0.0,0.0,1.0,50.0,0.0,142.0,1.0,0.0,1004.0,353.0,1115.0,0.0,1.0,0.0,0.0,2.0,212683.0,446.0,0.0,0.0,0.0,0.0,21.0,12.0,45.0,1.0,0.0,15.0,383.0,66.0,1.0,0.0,12.0,2.0,28.0,0.0,34.0,14.0,0.0,153.0,0.0,29.0,766.0,42297.0,0.0,149.0,6.0,10.0,3.0,375.0,1.0,0.0,157.0,0.0,0.0,45.0,85.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,3937.0,1.0,6774.0,3642.0,1.0,14.0,48.0,0.0,2267.0,1317.0,4.0,13518.0,74.0,14.0,139.0,5.0,0.0,3080.0,32.0,3.0,414.0,0.0,5.0,39.0,0.0,0.0,0.0,1.0,4.0,2586.0,1.0,0.0,6555.0,736.0,17.0,187.0,1.0,0.0,68.0,8.0,0.0,550.0,0.0,0.0,6.0,12.0,847.0,8.0,287.0,365.0,11.0,105.0,1.0,1114.0,2.0,0.0,24.0,0.0,1446.0,1.0,337.0,0.0,10.0,0.0,0.0,2.0,1995.0,27.0,433.0,438.0,9.0,188.0,341.0,6202.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,2.0,15.0,0.0,0.0,835.0,0.0,0.0,0.0,50.0,24.0,0.0,2517.0,60.0,0.0,1.0,0.0,157.0,206.0,0.0,1899.0,35.0,9.0,5099.0,81.0,1.0,6.0,114.0,515.0,0.0,0.0,0.0,33.0,2855.0,118.0,90060.0,7.0,18.0,16.0,3.0,3883.0,12.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,443.0,2.0,0.0,6.0,0.0,22.0,295.0,6.0,161.0,15.0,0.0,25.0,136.0,0.0,68.0,0.0,0.0,5.0,66.0,1.0,0.0,0.0,1.0,62.0,0.0,175.0,1.0,0.0,1010.0,355.0,1282.0,1.0,1.0,0.0,0.0,2.0,212901.0,448.0,0.0,0.0,1.0,0.0,30.0,13.0,57.0,1.0,0.0,16.0,448.0,76.0,1.0,0.0,12.0,4.0,39.0,0.0,42.0,16.0,0.0,177.0,0.0,32.0,879.0,47290.0,0.0,183.0,7.0,12.0,3.0,443.0,2.0,0.0,183.0,0.0,0.0,49.0,99.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,4006.0,2.0,7795.0,4181.0,1.0,16.0,58.0,0.0,2563.0,1531.0,5.0,14540.0,84.0,15.0,153.0,5.0,0.0,3205.0,36.0,3.0,484.0,0.0,8.0,43.0,0.0,0.0,0.0,3.0,7.0,2604.0,1.0,0.0,7118.0,881.0,20.0,212.0,1.0,0.0,74.0,11.0,0.0,660.0,0.0,0.0,7.0,14.0,989.0,9.0,340.0,417.0,15.0,116.0,1.0,1296.0,2.0,0.0,26.0,0.0,1695.0,1.0,392.0,0.0,10.0,0.0,1.0,4.0,2279.0,34.0,506.0,509.0,10.0,223.0,390.0,7195.0,170.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,37.0,3.0,19.0,0.0,0.0,842.0,0.0,0.0,0.0,59.0,29.0,0.0,2927.0,71.0,0.0,1.0,0.0,177.0,236.0,0.0,1954.0,42.0,10.0,5455.0,94.0,4.0,9.0,131.0,593.0,0.0,0.0,0.0,38.0,3351.0,143.0,101152.0,9.0,22.0,18.0,4.0,4012.0,12.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,510.0,3.0,0.0,6.0,0.0,27.0,338.0,8.0,198.0,18.0,0.0,28.0,153.0,0.0,80.0,0.0,0.0,5.0,69.0,1.0,0.0,0.0,1.0,69.0,0.0,199.0,2.0,0.0,1014.0,361.0,1519.0,1.0,1.0,0.0,0.0,2.0,213117.0,449.0,0.0,0.0,1.0,0.0,33.0,16.0,65.0,1.0,0.0,19.0,524.0,86.0,1.0,0.0,12.0,4.0,43.0,0.0,46.0,17.0,0.0,207.0,0.0,37.0,1019.0,52425.0,1.0,209.0,10.0,16.0,3.0,529.0,2.0,0.0,218.0,0.0,1.0,61.0,120.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,4065.0,2.0,9004.0,4816.0,2.0,18.0,67.0,0.0,2872.0,1785.0,6.0,15563.0,98.0,19.0,176.0,6.0,0.0,3338.0,39.0,7.0,559.0,1.0,10.0,48.0,0.0,0.0,0.0,4.0,8.0,2619.0,1.0,0.0,7632.0,1029.0,24.0,238.0,1.0,0.0,89.0,17.0,0.0,769.0,0.0,0.0,10.0,17.0,1154.0,13.0,382.0,481.0,15.0,138.0,1.0,1503.0,2.0,0.0,31.0,0.0,1973.0,1.0,451.0,0.0,11.0,0.0,1.0,4.0,2615.0,40.0,586.0,589.0,10.0,264.0,453.0,8277.0,195.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,43.0,3.0,25.0,0.0,0.0,851.0,0.0,0.0,0.0,67.0,33.0,0.0,3398.0,80.0,0.0,1.0,0.0,207.0,278.0,0.0,2011.0,47.0,11.0,5786.0,103.0,4.0,9.0,155.0,681.0,1.0,0.0,0.0,43.0,3868.0,157.0,112998.0,12.0,24.0,19.0,5.0,4145.0,13.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,581.0,3.0,0.0,6.0,0.0,33.0,388.0,10.0,227.0,18.0,0.0,34.0,175.0,0.0,97.0,0.0,0.0,7.0,81.0,1.0,0.0,0.0,1.0,81.0,0.0,238.0,3.0,0.0,1019.0,364.0,1734.0,1.0,3.0,0.0,0.0,4.0,213360.0,450.0,0.0,0.0,1.0,0.0,40.0,18.0,75.0,1.0,0.0,26.0,603.0,103.0,1.0,1.0,15.0,4.0,47.0,0.0,50.0,20.0,0.0,248.0,0.0,41.0,1183.0,57973.0,1.0,251.0,11.0,18.0,4.0,611.0,3.0,0.0,253.0,0.0,1.0,72.0,133.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,4129.0,2.0,10303.0,5516.0,3.0,18.0,87.0,0.0,3179.0,2084.0,8.0,16589.0,113.0,22.0,212.0,6.0,0.0,3488.0,43.0,8.0,645.0,1.0,10.0,58.0,0.0,0.0,0.0,5.0,10.0,2637.0,1.0,0.0,8159.0,1190.0,24.0,281.0,1.0,0.0,107.0,18.0,0.0,914.0,0.0,0.0,12.0,18.0,1338.0,14.0,447.0,570.0,20.0,161.0,1.0,1737.0,2.0,0.0,36.0,0.0,2291.0,1.0,523.0,0.0,14.0,0.0,1.0,4.0,3013.0,46.0,685.0,696.0,12.0,310.0,543.0,9549.0,230.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,50.0,3.0,27.0,0.0,0.0,853.0,0.0,1.0,0.0,80.0,33.0,0.0,3953.0,96.0,0.0,1.0,0.0,243.0,333.0,0.0,2050.0,53.0,13.0,6141.0,118.0,5.0,10.0,175.0,798.0,1.0,0.0,0.0,55.0,4437.0,186.0,125843.0,13.0,28.0,20.0,5.0,4276.0,14.0,0.0,0.0,0.0,0.0,0.0,
7.0,0.0,659.0,4.0,0.0,6.0,0.0,38.0,448.0,11.0,255.0,21.0,0.0,43.0,208.0,0.0,111.0,0.0,0.0,7.0,96.0,3.0,0.0,0.0,1.0,91.0,0.0,269.0,3.0,0.0,1019.0,366.0,2030.0,1.0,3.0,1.0,0.0,4.0,213607.0,451.0,0.0,0.0,2.0,0.0,44.0,19.0,81.0,2.0,0.0,31.0,716.0,123.0,1.0,1.0,15.0,7.0,57.0,0.0,56.0,22.0,0.0,295.0,0.0,46.0,1375.0,63783.0,1.0,287.0,11.0,20.0,6.0,717.0,3.0,0.0,299.0,1.0,1.0,83.0,162.0,0.0,0.0,9.0,0.0,0.0,11.0,0.0,4182.0,2.0,11807.0,6333.0,5.0,27.0,104.0,1.0,3519.0,2432.0,8.0,17611.0,132.0,25.0,264.0,9.0,0.0,3636.0,47.0,9.0,745.0,1.0,13.0,68.0,0.0,0.0,0.0,5.0,10.0,2646.0,2.0,0.0,8628.0,1387.0,29.0,330.0,1.0,0.0,123.0,23.0,0.0,1048.0,0.0,0.0,13.0,23.0,1567.0,18.0,489.0,680.0,25.0,178.0,2.0,1964.0,3.0,0.0,45.0,0.0,2673.0,1.0,599.0,0.0,16.0,0.0,1.0,5.0,3489.0,58.0,785.0,806.0,16.0,367.0,623.0,10929.0,266.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,55.0,3.0,31.0,0.0,0.0,858.0,0.0,1.0,0.0,95.0,37.0,0.0,4613.0,112.0,0.0,1.0,0.0,293.0,392.0,0.0,2096.0,64.0,14.0,6479.0,136.0,6.0,13.0,201.0,937.0,1.0,0.0,0.0,66.0,5128.0,218.0,139837.0,16.0,34.0,22.0,5.0,4423.0,17.0,0.0,0.0,0.0,0.0,0.0,
7.0,0.0,769.0,4.0,0.0,8.0,0.0,43.0,515.0,13.0,300.0,25.0,0.0,52.0,243.0,0.0,134.0,0.0,0.0,7.0,102.0,4.0,0.0,0.0,2.0,110.0,0.0,325.0,3.0,0.0,1022.0,368.0,2313.0,1.0,3.0,1.0,0.0,4.0,213800.0,456.0,0.0,0.0,3.0,0.0,59.0,26.0,87.0,3.0,0.0,36.0,834.0,142.0,1.0,1.0,18.0,9.0,69.0,0.0,62.0,26.0,0.0,337.0,0.0,53.0,1613.0,70101.0,1.0,334.0,13.0,22.0,6.0,823.0,3.0,0.0,336.0,1.0,1.0,96.0,179.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,4230.0,2.0,13474.0,7156.0,5.0,33.0,121.0,1.0,3913.0,2865.0,9.0,18780.0,145.0,28.0,306.0,10.0,0.0,3812.0,55.0,9.0,860.0,1.0,13.0,81.0,0.0,0.0,0.0,6.0,12.0,2657.0,4.0,0.0,9112.0,1616.0,30.0,380.0,1.0,0.0,151.0,29.0,0.0,1209.0,2.0,0.0,13.0,26.0,1837.0,18.0,524.0,790.0,29.0,204.0,3.0,2233.0,3.0,0.0,50.0,0.0,3110.0,2.0,705.0,0.0,18.0,0.0,1.0,5.0,4027.0,63.0,927.0,933.0,18.0,423.0,700.0,12414.0,297.0,1.0,0.0,0.0,2.0,0.0,0.0,15.0,71.0,3.0,41.0,0.0,0.0,860.0,0.0,1.0,0.0,104.0,46.0,0.0,5468.0,139.0,0.0,1.0,0.0,333.0,454.0,0.0,2141.0,80.0,16.0,6772.0,162.0,7.0,15.0,233.0,1080.0,1.0,0.0,0.0,84.0,5824.0,246.0,155042.0,16.0,40.0,28.0,6.0,4582.0,21.0,0.0,0.0,0.0,0.0,0.0,
7.0,0.0,899.0,4.0,0.0,10.0,0.0,48.0,577.0,16.0,348.0,30.0,0.0,57.0,296.0,0.0,154.0,0.0,0.0,10.0,126.0,4.0,0.0,0.0,2.0,127.0,0.0,401.0,3.0,0.0,1028.0,371.0,2665.0,1.0,3.0,1.0,0.0,5.0,213943.0,457.0,0.0,0.0,4.0,0.0,69.0,32.0,102.0,3.0,0.0,35.0,969.0,164.0,4.0,2.0,24.0,12.0,83.0,0.0,79.0,30.0,0.0,415.0,0.0,59.0,1870.0,76846.0,1.0,383.0,18.0,24.0,8.0,962.0,3.0,0.0,387.0,1.0,1.0,118.0,199.0,0.0,0.0,11.0,0.0,0.0,13.0,0.0,4284.0,2.0,15402.0,8182.0,6.0,38.0,138.0,1.0,4345.0,3350.0,10.0,19916.0,163.0,31.0,347.0,10.0,0.0,3982.0,67.0,10.0,980.0,1.0,16.0,99.0,0.0,0.0,0.0,6.0,12.0,2673.0,6.0,0.0,9520.0,1865.0,41.0,450.0,1.0,0.0,174.0,37.0,0.0,1403.0,2.0,0.0,18.0,32.0,2133.0,19.0,533.0,900.0,32.0,231.0,3.0,2517.0,6.0,0.0,60.0,0.0,3558.0,2.0,812.0,0.0,21.0,0.0,1.0,5.0,4608.0,72.0,1077.0,1104.0,22.0,498.0,825.0,14133.0,359.0,1.0,0.0,0.0,2.0,0.0,0.0,18.0,79.0,4.0,47.0,0.0,0.0,862.0,0.0,2.0,0.0,119.0,53.0,0.0,6391.0,153.0,0.0,1.0,0.0,386.0,526.0,0.0,2187.0,94.0,24.0,7012.0,189.0,7.0,17.0,278.0,1265.0,1.0,0.0,0.0,96.0,6624.0,304.0,171265.0,21.0,52.0,36.0,6.0,4748.0,29.0,0.0,0.0,0.0,0.0,0.0,
7.0,0.0,1027.0,6.0,0.0,11.0,0.0,58.0,659.0,19.0,407.0,36.0,0.0,67.0,346.0,1.0,177.0,0.0,0.0,13.0,144.0,4.0,0.0,0.0,3.0,148.0,0.0,468.0,3.0,0.0,1030.0,371.0,3078.0,3.0,3.0,1.0,0.0,5.0,214071.0,458.0,0.0,0.0,4.0,0.0,84.0,37.0,126.0,3.0,0.0,41.0,1145.0,189.0,6.0,2.0,31.0,13.0,94.0,0.0,93.0,37.0,0.0,476.0,0.0,72.0,2186.0,83772.0,2.0,448.0,21.0,29.0,9.0,1109.0,3.0,0.0,453.0,1.0,2.0,143.0,224.0,0.0,0.0,15.0,0.0,0.0,14.0,0.0,4321.0,3.0,17626.0,9260.0,7.0,45.0,153.0,1.0,4767.0,3902.0,11.0,21056.0,177.0,36.0,405.0,11.0,0.0,4186.0,86.0,10.0,1094.0,1.0,20.0,110.0,0.0,0.0,0.0,6.0,13.0,2686.0,6.0,0.0,9962.0,2182.0,43.0,536.0,1.0,0.0,205.0,42.0,0.0,1626.0,2.0,0.0,22.0,34.0,2510.0,25.0,538.0,1020.0,38.0,267.0,4.0,2830.0,6.0,0.0,67.0,0.0,4096.0,3.0,941.0,0.0,22.0,0.0,1.0,6.0,5264.0,79.0,1250.0,1299.0,28.0,574.0,961.0,16035.0,421.0,1.0,0.0,0.0,2.0,0.0,0.0,20.0,91.0,5.0,51.0,0.0,0.0,868.0,0.0,2.0,0.0,140.0,66.0,0.0,7414.0,179.0,0.0,1.0,0.0,458.0,609.0,0.0,2232.0,106.0,27.0,7262.0,227.0,9.0,18.0,328.0,1483.0,1.0,1.0,0.0,108.0,7513.0,361.0,188879.0,27.0,64.0,39.0,7.0,4907.0,31.0,0.0,0.0,0.0,0.0,0.0,
8.0,0.0,1223.0,9.0,0.0,11.0,1.0,66.0,773.0,22.0,485.0,46.0,0.0,76.0,411.0,1.0,198.0,0.0,0.0,15.0,159.0,4.0,0.0,0.0,3.0,176.0,0.0,536.0,4.0,0.0,1032.0,373.0,3516.0,3.0,3.0,1.0,0.0,7.0,214199.0,463.0,0.0,0.0,5.0,0.0,96.0,39.0,146.0,3.0,0.0,44.0,1354.0,213.0,6.0,2.0,35.0,14.0,112.0,0.0,107.0,43.0,1.0,546.0,0.0,81.0,2537.0,90888.0,3.0,528.0,26.0,33.0,11.0,1307.0,3.0,0.0,528.0,1.0,3.0,155.0,268.0,1.0,0.0,16.0,0.0,0.0,15.0,0.0,4368.0,3.0,20111.0,10412.0,9.0,56.0,175.0,1.0,5215.0,4549.0,15.0,22290.0,193.0,47.0,473.0,16.0,0.0,4439.0,101.0,14.0,1216.0,2.0,27.0,120.0,0.0,0.0,0.0,7.0,16.0,2696.0,6.0,0.0,10481.0,2500.0,49.0,617.0,1.0,0.0,246.0,46.0,1.0,1916.0,2.0,0.0,27.0,39.0,2951.0,28.0,546.0,1086.0,41.0,315.0,4.0,3195.0,7.0,0.0,79.0,0.0,4706.0,3.0,1094.0,0.0,24.0,0.0,1.0,11.0,6023.0,91.0,1457.0,1519.0,34.0,669.0,1123.0,18110.0,500.0,1.0,0.0,0.0,3.0,1.0,0.0,25.0,104.0,5.0,57.0,0.0,0.0,873.0,0.0,2.0,0.0,166.0,76.0,0.0,8589.0,205.0,0.0,2.0,0.0,537.0,694.0,0.0,2279.0,129.0,34.0,7505.0,273.0,9.0,20.0,399.0,1689.0,2.0,1.0,0.0,118.0,8529.0,410.0,207788.0,29.0,70.0,42.0,7.0,5061.0,35.0,0.0,0.0,0.0,0.0,0.0,
10.0,0.0,1397.0,9.0,0.0,12.0,1.0,77.0,877.0,27.0,561.0,51.0,0.0,83.0,491.0,1.0,236.0,0.0,0.0,20.0,195.0,6.0,0.0,0.0,5.0,201.0,0.0,626.0,5.0,0.0,1035.0,376.0,4063.0,3.0,3.0,1.0,0.0,7.0,214314.0,466.0,0.0,0.0,5.0,0.0,110.0,44.0,167.0,3.0,0.0,53.0,1578.0,248.0,6.0,2.0,39.0,15.0,135.0,0.0,124.0,51.0,1.0,634.0,0.0,93.0,2916.0,98150.0,3.0,610.0,29.0,38.0,12.0,1541.0,4.0,0.0,617.0,1.0,4.0,189.0,324.0,1.0,0.0,20.0,0.0,0.0,17.0,0.0,4412.0,4.0,22969.0,11751.0,14.0,69.0,200.0,3.0,5750.0,5267.0,15.0,23516.0,206.0,55.0,551.0,18.0,0.0,4679.0,114.0,19.0,1318.0,3.0,28.0,130.0,0.0,0.0,0.0,8.0,22.0,2699.0,6.0,0.0,11013.0,2867.0,60.0,709.0,1.0,0.0,277.0,48.0,1.0,2268.0,2.0,0.0,33.0,45.0,3379.0,37.0,557.0,1113.0,47.0,392.0,4.0,3576.0,9.0,1.0,95.0,0.0,5324.0,3.0,1284.0,0.0,29.0,0.0,1.0,12.0,6853.0,109.0,1671.0,1740.0,38.0,787.0,1325.0,20490.0,574.0,1.0,0.0,0.0,5.0,1.0,0.0,30.0,125.0,5.0,67.0,1.0,0.0,875.0,0.0,2.0,0.0,208.0,86.0,0.0,9851.0,247.0,0.0,2.0,0.0,628.0,807.0,0.0,2348.0,149.0,35.0,7746.0,322.0,10.0,24.0,475.0,1940.0,2.0,1.0,0.0,139.0,9620.0,476.0,227882.0,31.0,80.0,53.0,8.0,5269.0,42.0,0.0,0.0,0.0,1.0,0.0,
11.0,0.0,1620.0,9.0,0.0,17.0,1.0,89.0,998.0,32.0,666.0,60.0,0.0,102.0,575.0,1.0,284.0,0.0,0.0,22.0,240.0,7.0,0.0,0.0,7.0,227.0,0.0,730.0,5.0,0.0,1035.0,377.0,4630.0,3.0,3.0,2.0,0.0,7.0,214424.0,469.0,0.0,0.0,5.0,0.0,125.0,53.0,184.0,4.0,0.0,61.0,1880.0,300.0,6.0,3.0,43.0,19.0,153.0,0.0,145.0,59.0,1.0,736.0,0.0,108.0,3293.0,105686.0,4.0,709.0,31.0,42.0,13.0,1795.0,6.0,0.0,732.0,1.0,4.0,217.0,378.0,1.0,0.0,23.0,0.0,1.0,20.0,1.0,4463.0,4.0,26053.0,13255.0,16.0,81.0,233.0,3.0,6261.0,6218.0,18.0,24745.0,224.0,66.0,651.0,24.0,0.0,4952.0,134.0,21.0,1402.0,3.0,34.0,159.0,0.0,0.0,0.0,10.0,25.0,2709.0,7.0,0.0,11527.0,3287.0,65.0,825.0,1.0,0.0,313.0,55.0,1.0,2658.0,3.0,0.0,38.0,55.0,3969.0,51.0,576.0,1138.0,52.0,455.0,6.0,4019.0,9.0,1.0,112.0,0.0,6055.0,3.0,1510.0,0.0,32.0,0.0,1.0,12.0,7787.0,132.0,1923.0,2026.0,44.0,915.0,1518.0,23056.0,675.0,2.0,0.0,0.0,6.0,1.0,0.0,36.0,150.0,6.0,78.0,1.0,0.0,875.0,0.0,3.0,0.0,236.0,95.0,0.0,11411.0,296.0,0.0,2.0,0.0,727.0,932.0,0.0,2417.0,177.0,41.0,7968.0,374.0,13.0,29.0,545.0,2264.0,2.0,1.0,0.0,166.0,10779.0,542.0,249211.0,36.0,90.0,60.0,9.0,5505.0,47.0,0.0,0.0,0.0,1.0,0.0,
14.0,0.0,1890.0,9.0,0.0,22.0,1.0,107.0,1127.0,34.0,784.0,66.0,0.0,124.0,658.0,1.0,329.0,0.0,0.0,27.0,277.0,7.0,0.0,0.0,7.0,260.0,0.0,855.0,7.0,0.0,1038.0,380.0,5262.0,3.0,3.0,3.0,0.0,8.0,214536.0,470.0,0.0,0.0,6.0,0.0,148.0,63.0,212.0,5.0,0.0,71.0,2166.0,341.0,7.0,3.0,51.0,24.0,168.0,0.0,175.0,74.0,1.0,873.0,0.0,127.0,3807.0,113091.0,4.0,830.0,37.0,54.0,14.0,2115.0,8.0,0.0,839.0,1.0,4.0,252.0,438.0,1.0,0.0,26.0,0.0,1.0,23.0,1.0,4534.0,7.0,29472.0,14876.0,19.0,88.0,261.0,4.0,6799.0,7134.0,22.0,25859.0,238.0,70.0,752.0,25.0,0.0,5232.0,152.0,28.0,1468.0,3.0,44.0,181.0,0.0,0.0,0.0,10.0,30.0,2716.0,7.0,0.0,12038.0,3774.0,80.0,966.0,1.0,0.0,373.0,69.0,1.0,3099.0,4.0,0.0,41.0,65.0,4584.0,56.0,588.0,1165.0,62.0,528.0,7.0,4490.0,11.0,1.0,130.0,0.0,6858.0,3.0,1750.0,0.0,37.0,0.0,2.0,13.0,8876.0,160.0,2205.0,2331.0,50.0,1056.0,1786.0,25878.0,780.0,2.0,0.0,1.0,6.0,1.0,1.0,41.0,172.0,7.0,91.0,1.0,0.0,880.0,0.0,3.0,0.0,262.0,116.0,0.0,13081.0,332.0,0.0,3.0,0.0,866.0,1102.0,0.0,2473.0,208.0,49.0,8158.0,420.0,16.0,33.0,629.0,2635.0,2.0,1.0,0.0,203.0,12001.0,644.0,271562.0,42.0,106.0,72.0,13.0,5748.0,58.0,0.0,0.0,0.0,1.0,0.0,
16.0,0.0,2216.0,11.0,0.0,26.0,1.0,123.0,1238.0,42.0,898.0,79.0,0.0,145.0,768.0,1.0,377.0,0.0,0.0,28.0,318.0,8.0,0.0,0.0,8.0,306.0,0.0,996.0,8.0,0.0,1039.0,382.0,5935.0,5.0,5.0,3.0,0.0,8.0,214655.0,476.0,0.0,0.0,8.0,0.0,174.0,77.0,245.0,5.0,0.0,81.0,2526.0,397.0,9.0,3.0,57.0,27.0,196.0,0.0,210.0,88.0,2.0,1010.0,0.0,145.0,4320.0,120585.0,4.0,966.0,43.0,62.0,17.0,2437.0,8.0,0.0,1000.0,2.0,4.0,291.0,496.0,1.0,0.0,34.0,0.0,2.0,24.0,1.0,4590.0,7.0,33309.0,16658.0,24.0,111.0,308.0,4.0,7343.0,8287.0,24.0,27111.0,254.0,82.0,883.0,28.0,0.0,5542.0,180.0,31.0,1521.0,4.0,50.0,211.0,0.0,0.0,1.0,13.0,34.0,2722.0,10.0,0.0,12648.0,4312.0,91.0,1149.0,1.0,0.0,435.0,90.0,1.0,3560.0,5.0,0.0,46.0,74.0,5336.0,64.0,601.0,1190.0,74.0,604.0,8.0,4939.0,11.0,1.0,153.0,0.0,7720.0,4.0,2022.0,0.0,42.0,0.0,2.0,14.0,10054.0,195.0,2524.0,2672.0,56.0,1241.0,2079.0,28878.0,910.0,2.0,0.0,1.0,8.0,2.0,1.0,50.0,204.0,7.0,103.0,1.0,0.0,881.0,0.0,4.0,1.0,305.0,128.0,0.0,15077.0,375.0,0.0,3.0,0.0,1008.0,1285.0,0.0,2519.0,253.0,54.0,8388.0,456.0,19.0,40.0,745.0,3019.0,2.0,3.0,0.0,238.0,13340.0,768.0,295132.0,54.0,129.0,86.0,15.0,6000.0,65.0,0.0,0.0,0.0,1.0,0.0,
