Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1692.0,0.0,2.0,0.0,0.0,23.0,174.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67.0,1.0,0.0,198.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,133945.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,15.0,101.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,3017.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,24.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,568.0,9398.0,22.0,0.0,2.0,0.0,47.0,101.0,0.0,1097.0,0.0,0.0,51.0,7.0,0.0,0.0,362.0,0.0,29.0,48.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,1751.0,0.0,0.0,419.0,24.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,51.0,0.0,11.0,26.0,2.0,57.0,0.0,90.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,147.0,3.0,36.0,28.0,0.0,68.0,2.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,759.0,0.0,0.0,0.0,0.0,7.0,0.0,59.0,12.0,0.0,0.0,0.0,3.0,3.0,0.0,926.0,20.0,14.0,2394.0,21.0,4.0,0.0,27.0,107.0,0.0,0.0,0.0,65.0,49.0,23.0,659.0,0.0,0.0,4.0,0.0,492.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1913.0,1.0,3.0,0.0,0.0,25.0,198.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,80.0,1.0,0.0,200.0,241.0,1.0,0.0,0.0,0.0,0.0,0.0,134403.0,222.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,7.0,19.0,118.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,3490.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,27.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,279.0,0.0,647.0,10562.0,27.0,0.0,2.0,0.0,55.0,119.0,0.0,1260.0,0.0,0.0,61.0,7.0,0.0,0.0,433.0,0.0,32.0,55.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1800.0,1.0,0.0,443.0,28.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,63.0,0.0,14.0,29.0,2.0,68.0,0.0,108.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,173.0,3.0,43.0,31.0,0.0,76.0,3.0,2306.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,767.0,0.0,0.0,0.0,0.0,7.0,0.0,64.0,14.0,0.0,0.0,0.0,3.0,3.0,0.0,1004.0,25.0,18.0,2725.0,22.0,5.0,0.0,34.0,117.0,0.0,0.0,0.0,77.0,62.0,26.0,779.0,0.0,0.0,5.0,0.0,581.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,2150.0,1.0,3.0,0.0,0.0,28.0,221.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,89.0,1.0,0.0,205.0,284.0,2.0,0.0,1.0,0.0,0.0,0.0,134869.0,223.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,7.0,21.0,131.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,4074.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,35.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,319.0,0.0,760.0,11809.0,31.0,1.0,3.0,0.0,63.0,131.0,0.0,1437.0,0.0,0.0,71.0,8.0,0.0,0.0,491.0,0.0,39.0,68.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,13.0,1825.0,1.0,0.0,471.0,30.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,76.0,0.0,16.0,31.0,2.0,88.0,0.0,125.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,200.0,3.0,48.0,35.0,0.0,86.0,3.0,2644.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,7.0,0.0,75.0,16.0,0.0,0.0,0.0,3.0,3.0,0.0,1084.0,30.0,20.0,3073.0,26.0,6.0,0.0,40.0,135.0,0.0,0.0,0.0,86.0,74.0,34.0,918.0,0.0,0.0,6.0,0.0,661.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,2389.0,1.0,3.0,0.0,0.0,32.0,251.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,115.0,1.0,0.0,207.0,328.0,3.0,0.0,1.0,0.0,0.0,1.0,135317.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,8.0,22.0,159.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,4752.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,40.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,362.0,0.0,907.0,13075.0,35.0,1.0,3.0,0.0,72.0,150.0,0.0,1637.0,0.0,1.0,77.0,10.0,0.0,0.0,552.0,0.0,50.0,77.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,1855.0,1.0,0.0,499.0,35.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,90.0,0.0,22.0,34.0,3.0,99.0,0.0,139.0,0.0,0.0,0.0,0.0,17.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,229.0,4.0,53.0,40.0,0.0,95.0,5.0,3093.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,782.0,0.0,0.0,0.0,0.0,8.0,0.0,92.0,18.0,0.0,0.0,0.0,3.0,4.0,0.0,1168.0,33.0,24.0,3437.0,34.0,8.0,0.0,45.0,159.0,0.0,0.0,0.0,103.0,85.0,43.0,1080.0,0.0,0.0,6.0,0.0,758.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,29.0,0.0,0.0,0.0,0.0,4.0,2620.0,1.0,4.0,0.0,0.0,42.0,291.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,131.0,2.0,0.0,209.0,375.0,3.0,0.0,1.0,0.0,0.0,1.0,135759.0,226.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,10.0,25.0,181.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,3.0,5469.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,48.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,426.0,0.0,1064.0,14427.0,42.0,1.0,3.0,0.0,87.0,180.0,0.0,1867.0,1.0,1.0,94.0,11.0,0.0,0.0,630.0,0.0,55.0,87.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,18.0,1887.0,1.0,0.0,539.0,42.0,0.0,0.0,3.0,0.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,108.0,0.0,26.0,40.0,3.0,118.0,0.0,157.0,0.0,0.0,0.0,0.0,20.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,263.0,4.0,60.0,51.0,0.0,116.0,5.0,3555.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,795.0,0.0,0.0,0.0,0.0,10.0,0.0,109.0,22.0,0.0,0.0,0.0,3.0,4.0,0.0,1274.0,39.0,26.0,3822.0,36.0,8.0,0.0,55.0,195.0,0.0,0.0,0.0,120.0,99.0,53.0,1256.0,0.0,0.0,8.0,0.0,881.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,32.0,0.0,0.0,0.0,0.0,5.0,2854.0,2.0,5.0,0.0,0.0,52.0,343.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,152.0,2.0,0.0,213.0,432.0,4.0,0.0,1.0,0.0,0.0,1.0,136114.0,227.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,12.0,28.0,202.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.0,6329.0,1.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,57.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,480.0,0.0,1215.0,15865.0,48.0,1.0,3.0,0.0,106.0,223.0,0.0,2146.0,1.0,1.0,106.0,13.0,0.0,0.0,692.0,0.0,63.0,102.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,24.0,1928.0,1.0,0.0,589.0,47.0,0.0,0.0,2.0,0.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,8.0,123.0,0.0,32.0,45.0,4.0,133.0,0.0,188.0,0.0,0.0,0.0,0.0,21.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,310.0,7.0,70.0,59.0,0.0,129.0,5.0,4110.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,800.0,0.0,1.0,0.0,0.0,12.0,0.0,124.0,24.0,0.0,0.0,0.0,4.0,6.0,0.0,1388.0,47.0,33.0,4220.0,38.0,13.0,0.0,60.0,234.0,0.0,0.0,0.0,142.0,115.0,61.0,1466.0,0.0,0.0,8.0,0.0,991.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,36.0,0.0,0.0,0.0,0.0,5.0,3029.0,2.0,6.0,0.0,0.0,59.0,386.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,182.0,2.0,0.0,221.0,515.0,4.0,0.0,1.0,0.0,0.0,1.0,136374.0,229.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,13.0,34.0,228.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,4.0,7364.0,1.0,1.0,0.0,0.0,0.0,144.0,0.0,0.0,65.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,570.0,0.0,1402.0,17392.0,52.0,1.0,3.0,0.0,122.0,253.0,0.0,2441.0,1.0,1.0,123.0,13.0,0.0,0.0,755.0,0.0,77.0,123.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,26.0,1969.0,2.0,0.0,640.0,57.0,0.0,0.0,2.0,0.0,31.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,11.0,142.0,0.0,34.0,51.0,5.0,159.0,0.0,215.0,0.0,0.0,0.0,0.0,27.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,350.0,9.0,77.0,66.0,0.0,158.0,5.0,4775.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,816.0,0.0,1.0,0.0,0.0,15.0,0.0,153.0,30.0,0.0,0.0,0.0,5.0,7.0,0.0,1547.0,57.0,36.0,4624.0,43.0,16.0,0.0,68.0,270.0,0.0,0.0,0.0,169.0,130.0,70.0,1687.0,0.0,0.0,9.0,0.0,1130.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,43.0,0.0,0.0,0.0,1.0,10.0,3167.0,2.0,6.0,0.0,0.0,64.0,454.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,211.0,3.0,0.0,225.0,615.0,6.0,0.0,2.0,0.0,0.0,1.0,136654.0,229.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,13.0,42.0,266.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,4.0,8454.0,1.0,1.0,0.0,0.0,0.0,166.0,0.0,0.0,73.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,685.0,0.0,1625.0,18911.0,61.0,2.0,3.0,0.0,141.0,296.0,0.0,2745.0,1.0,2.0,140.0,16.0,0.0,0.0,836.0,0.0,96.0,146.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,31.0,2002.0,3.0,0.0,691.0,69.0,0.0,0.0,2.0,0.0,36.0,1.0,0.0,6.0,0.0,0.0,1.0,4.0,14.0,172.0,0.0,39.0,59.0,5.0,183.0,0.0,237.0,0.0,0.0,1.0,0.0,29.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,424.0,9.0,86.0,85.0,0.0,186.0,6.0,5540.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,827.0,0.0,1.0,0.0,0.0,18.0,0.0,174.0,37.0,0.0,0.0,0.0,6.0,8.0,0.0,1735.0,64.0,43.0,5003.0,48.0,17.0,0.0,84.0,308.0,0.0,0.0,0.0,200.0,151.0,83.0,1971.0,0.0,0.0,10.0,0.0,1297.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,54.0,0.0,0.0,0.0,1.0,10.0,3305.0,2.0,7.0,1.0,0.0,78.0,523.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,250.0,3.0,0.0,231.0,705.0,8.0,0.0,3.0,0.0,0.0,1.0,136934.0,230.0,0.0,0.0,0.0,0.0,2.0,1.0,19.0,0.0,0.0,14.0,44.0,305.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4.0,9645.0,1.0,1.0,0.0,1.0,0.0,199.0,0.0,0.0,82.0,0.0,0.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,802.0,0.0,1903.0,20535.0,73.0,2.0,3.0,0.0,167.0,347.0,0.0,3108.0,1.0,2.0,161.0,18.0,0.0,0.0,899.0,0.0,112.0,173.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,35.0,2040.0,3.0,0.0,767.0,76.0,0.0,0.0,2.0,0.0,44.0,1.0,0.0,8.0,0.0,0.0,1.0,4.0,18.0,210.0,0.0,41.0,70.0,6.0,196.0,0.0,268.0,0.0,0.0,1.0,0.0,37.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,492.0,9.0,104.0,93.0,0.0,224.0,7.0,6408.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,837.0,0.0,1.0,0.0,1.0,25.0,0.0,201.0,41.0,0.0,0.0,0.0,7.0,8.0,0.0,1879.0,76.0,50.0,5415.0,55.0,19.0,0.0,100.0,352.0,0.0,0.0,0.0,231.0,167.0,92.0,2299.0,0.0,1.0,13.0,0.0,1501.0,10.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,59.0,0.0,0.0,0.0,1.0,11.0,3460.0,2.0,9.0,1.0,0.0,89.0,610.0,0.0,173.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,286.0,4.0,0.0,236.0,826.0,9.0,0.0,3.0,0.0,0.0,1.0,137231.0,231.0,0.0,0.0,0.0,0.0,2.0,1.0,21.0,0.0,0.0,14.0,53.0,360.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,6.0,11056.0,1.0,1.0,0.0,1.0,0.0,235.0,0.0,0.0,86.0,0.0,0.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,933.0,1.0,2250.0,22158.0,90.0,2.0,3.0,0.0,196.0,392.0,0.0,3564.0,1.0,2.0,187.0,23.0,0.0,0.0,968.0,0.0,125.0,206.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,38.0,2080.0,3.0,0.0,848.0,89.0,0.0,0.0,2.0,0.0,54.0,1.0,0.0,10.0,0.0,0.0,1.0,4.0,21.0,237.0,0.0,47.0,81.0,7.0,230.0,0.0,297.0,0.0,0.0,1.0,0.0,39.0,1.0,3.0,0.0,0.0,0.0,4.0,4.0,564.0,12.0,117.0,105.0,0.0,254.0,7.0,7364.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,847.0,0.0,1.0,0.0,1.0,27.0,0.0,240.0,49.0,0.0,0.0,0.0,8.0,9.0,0.0,2029.0,98.0,60.0,5788.0,62.0,20.0,0.0,119.0,419.0,0.0,0.0,0.0,264.0,208.0,107.0,2688.0,0.0,1.0,17.0,0.0,1655.0,12.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,68.0,0.0,0.0,0.0,1.0,14.0,3633.0,3.0,10.0,1.0,0.0,106.0,705.0,0.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,334.0,4.0,0.0,242.0,951.0,9.0,0.0,3.0,0.0,0.0,1.0,137512.0,231.0,0.0,0.0,0.0,0.0,2.0,1.0,23.0,0.0,0.0,18.0,64.0,433.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,64.0,0.0,0.0,6.0,12641.0,1.0,1.0,0.0,1.0,0.0,268.0,0.0,0.0,105.0,0.0,0.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1078.0,1.0,2616.0,23723.0,105.0,4.0,4.0,1.0,234.0,460.0,0.0,4023.0,1.0,3.0,230.0,28.0,0.0,0.0,1046.0,0.0,147.0,234.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,43.0,2116.0,4.0,0.0,947.0,102.0,0.0,1.0,3.0,0.0,59.0,1.0,0.0,14.0,0.0,0.0,1.0,5.0,25.0,274.0,0.0,52.0,93.0,9.0,278.0,0.0,333.0,0.0,0.0,2.0,0.0,47.0,1.0,3.0,0.0,1.0,0.0,6.0,4.0,651.0,14.0,131.0,115.0,0.0,287.0,8.0,8453.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,856.0,0.0,1.0,0.0,1.0,32.0,0.0,276.0,57.0,0.0,0.0,0.0,8.0,10.0,0.0,2187.0,112.0,68.0,6139.0,68.0,21.0,0.0,134.0,481.0,0.0,0.0,0.0,300.0,250.0,132.0,3083.0,0.0,1.0,17.0,0.0,1806.0,16.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,82.0,0.0,0.0,1.0,1.0,18.0,3825.0,4.0,11.0,1.0,0.0,123.0,808.0,0.0,243.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,388.0,8.0,0.0,252.0,1100.0,9.0,0.0,3.0,0.0,0.0,1.0,137748.0,231.0,0.0,0.0,0.0,0.0,2.0,1.0,26.0,0.0,0.0,22.0,74.0,502.0,1.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,68.0,0.0,0.0,6.0,14319.0,2.0,1.0,0.0,1.0,0.0,319.0,1.0,0.0,122.0,0.0,0.0,16.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1243.0,1.0,3040.0,25317.0,116.0,5.0,5.0,1.0,281.0,544.0,0.0,4547.0,1.0,5.0,263.0,30.0,0.0,0.0,1135.0,0.0,178.0,274.0,0.0,2.0,2.0,0.0,0.0,1.0,7.0,54.0,2165.0,4.0,0.0,1061.0,108.0,0.0,1.0,4.0,0.0,63.0,1.0,0.0,17.0,0.0,0.0,1.0,8.0,29.0,320.0,1.0,52.0,105.0,9.0,323.0,0.0,373.0,0.0,0.0,2.0,0.0,58.0,1.0,5.0,0.0,1.0,0.0,6.0,5.0,765.0,19.0,156.0,138.0,0.0,340.0,9.0,9668.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,864.0,0.0,1.0,0.0,1.0,36.0,0.0,324.0,64.0,0.0,0.0,0.0,9.0,12.0,0.0,2340.0,129.0,77.0,6480.0,80.0,25.0,0.0,154.0,558.0,1.0,0.0,0.0,348.0,285.0,147.0,3584.0,0.0,2.0,22.0,0.0,1916.0,19.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,92.0,1.0,0.0,1.0,2.0,21.0,4036.0,4.0,12.0,1.0,0.0,142.0,940.0,0.0,275.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,464.0,8.0,0.0,254.0,1263.0,12.0,0.0,3.0,0.0,0.0,1.0,137980.0,232.0,0.0,0.0,0.0,0.0,2.0,1.0,30.0,1.0,0.0,29.0,89.0,598.0,2.0,1.0,1.0,0.0,16.0,0.0,1.0,0.0,0.0,77.0,0.0,0.0,8.0,16260.0,2.0,1.0,1.0,1.0,0.0,371.0,1.0,0.0,143.0,0.0,0.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1438.0,1.0,3496.0,26914.0,133.0,5.0,5.0,1.0,317.0,636.0,0.0,5096.0,3.0,5.0,309.0,35.0,0.0,0.0,1238.0,0.0,201.0,321.0,0.0,2.0,2.0,0.0,0.0,1.0,8.0,66.0,2209.0,5.0,0.0,1181.0,126.0,0.0,1.0,3.0,0.0,79.0,2.0,0.0,20.0,0.0,0.0,1.0,8.0,37.0,392.0,1.0,54.0,130.0,11.0,381.0,0.0,422.0,0.0,0.0,2.0,0.0,72.0,1.0,5.0,0.0,1.0,0.0,6.0,6.0,895.0,24.0,182.0,165.0,0.0,399.0,11.0,11057.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,876.0,0.0,2.0,0.0,1.0,43.0,0.0,395.0,75.0,0.0,0.0,0.0,10.0,13.0,0.0,2506.0,154.0,93.0,6823.0,93.0,28.0,0.0,175.0,651.0,1.0,0.0,0.0,428.0,354.0,176.0,4166.0,0.0,3.0,26.0,0.0,2003.0,21.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,106.0,1.0,0.0,1.0,2.0,24.0,4248.0,4.0,14.0,1.0,0.0,162.0,1073.0,0.0,316.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,545.0,8.0,0.0,257.0,1389.0,13.0,0.0,5.0,0.0,0.0,1.0,138208.0,232.0,0.0,0.0,0.0,0.0,2.0,1.0,37.0,1.0,0.0,29.0,103.0,706.0,3.0,1.0,1.0,0.0,17.0,0.0,2.0,0.0,0.0,93.0,0.0,0.0,9.0,18440.0,3.0,1.0,1.0,1.0,1.0,416.0,1.0,0.0,179.0,0.0,0.0,19.0,6.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,1588.0,1.0,4122.0,28411.0,157.0,5.0,5.0,1.0,367.0,734.0,0.0,5721.0,3.0,5.0,355.0,40.0,0.0,0.0,1352.0,0.0,245.0,363.0,0.0,3.0,3.0,0.0,0.0,1.0,9.0,78.0,2249.0,5.0,0.0,1307.0,145.0,0.0,1.0,3.0,0.0,96.0,2.0,0.0,24.0,0.0,0.0,1.0,9.0,43.0,454.0,1.0,55.0,160.0,14.0,443.0,1.0,468.0,0.0,0.0,3.0,0.0,77.0,2.0,6.0,0.0,2.0,0.0,6.0,6.0,1030.0,31.0,210.0,196.0,0.0,477.0,12.0,12678.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,887.0,0.0,2.0,0.0,2.0,51.0,0.0,455.0,86.0,0.0,0.0,0.0,11.0,14.0,0.0,2707.0,178.0,105.0,7133.0,102.0,34.0,0.0,207.0,772.0,1.0,0.0,0.0,493.0,412.0,208.0,4842.0,0.0,3.0,30.0,0.0,2101.0,25.0,0.0,0.0,0.0,0.0,0.0,
