Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1386.0,0.0,22.0,1.0,0.0,16.0,38.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,91.0,445.0,190.0,0.0,0.0,0.0,0.0,5.0,103048.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,8.0,0.0,0.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,72.0,50.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.0,0.0,474.0,3954.0,17.0,3.0,2.0,0.0,0.0,85.0,0.0,4666.0,11.0,0.0,14.0,0.0,0.0,1.0,597.0,0.0,1.0,549.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1880.0,1.0,0.0,1196.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,261.0,51.0,2.0,63.0,0.0,338.0,4.0,0.0,0.0,0.0,35.0,1.0,23.0,0.0,49.0,0.0,0.0,0.0,1170.0,10.0,1.0,2.0,1.0,39.0,1.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,4.0,0.0,197.0,13.0,0.0,0.0,0.0,50.0,17.0,0.0,1141.0,0.0,0.0,2776.0,8.0,8.0,0.0,0.0,167.0,0.0,0.0,0.0,18.0,21.0,3.0,5045.0,0.0,0.0,50.0,0.0,1532.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1566.0,0.0,27.0,1.0,0.0,18.0,45.0,0.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,102.0,449.0,216.0,0.0,0.0,0.0,0.0,5.0,103306.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,10.0,0.0,1.0,18.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,83.0,56.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.0,0.0,558.0,4434.0,17.0,6.0,2.0,0.0,0.0,94.0,0.0,4860.0,12.0,0.0,17.0,0.0,0.0,1.0,627.0,0.0,2.0,618.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1885.0,1.0,0.0,1331.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,267.0,57.0,2.0,71.0,0.0,395.0,5.0,0.0,0.0,0.0,39.0,1.0,28.0,0.0,58.0,0.0,0.0,0.0,1378.0,12.0,1.0,3.0,1.0,41.0,1.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,5.0,0.0,226.0,16.0,0.0,0.0,0.0,53.0,21.0,0.0,1228.0,0.0,0.0,2923.0,14.0,8.0,0.0,1.0,197.0,0.0,0.0,0.0,18.0,24.0,3.0,5844.0,0.0,0.0,59.0,0.0,1749.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1783.0,0.0,31.0,1.0,0.0,23.0,50.0,0.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,121.0,457.0,254.0,0.0,0.0,0.0,0.0,5.0,103536.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,11.0,0.0,1.0,24.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,89.0,64.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.0,0.0,646.0,4992.0,18.0,8.0,2.0,0.0,1.0,108.0,0.0,5032.0,12.0,0.0,19.0,0.0,0.0,1.0,663.0,0.0,2.0,702.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1893.0,1.0,0.0,1485.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,268.0,63.0,3.0,82.0,0.0,463.0,6.0,0.0,0.0,0.0,43.0,1.0,31.0,0.0,64.0,0.0,0.0,0.0,1587.0,13.0,1.0,3.0,1.0,49.0,2.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,6.0,0.0,268.0,18.0,0.0,0.0,0.0,67.0,24.0,0.0,1309.0,0.0,0.0,3148.0,17.0,9.0,0.0,1.0,227.0,0.0,0.0,0.0,22.0,27.0,3.0,6917.0,0.0,0.0,69.0,0.0,1975.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2001.0,0.0,39.0,1.0,0.0,29.0,55.0,0.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,130.0,461.0,297.0,0.0,0.0,0.0,0.0,6.0,103728.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,13.0,0.0,1.0,26.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,118.0,70.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.0,0.0,751.0,5633.0,20.0,8.0,3.0,0.0,1.0,121.0,0.0,5227.0,17.0,0.0,22.0,0.0,0.0,1.0,704.0,0.0,5.0,780.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1899.0,1.0,0.0,1654.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,276.0,75.0,3.0,97.0,0.0,529.0,7.0,0.0,0.0,0.0,55.0,1.0,37.0,0.0,75.0,0.0,0.0,0.0,1834.0,21.0,1.0,3.0,1.0,59.0,2.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,8.0,0.0,311.0,20.0,0.0,0.0,0.0,81.0,26.0,0.0,1351.0,0.0,0.0,3378.0,19.0,11.0,0.0,1.0,265.0,0.0,0.0,0.0,25.0,31.0,3.0,8071.0,0.0,0.0,82.0,0.0,2185.0,9.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2238.0,0.0,45.0,1.0,0.0,30.0,67.0,0.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,137.0,464.0,346.0,0.0,0.0,0.0,0.0,6.0,103943.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,20.0,16.0,0.0,1.0,31.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,124.0,82.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,4.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,851.0,6275.0,25.0,9.0,4.0,0.0,1.0,143.0,0.0,5421.0,20.0,0.0,25.0,0.0,0.0,1.0,748.0,0.0,5.0,842.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1905.0,1.0,0.0,1819.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,62.0,0.0,1.0,0.0,285.0,89.0,3.0,115.0,0.0,611.0,7.0,0.0,0.0,0.0,64.0,1.0,51.0,0.0,88.0,0.0,0.0,0.0,2099.0,23.0,2.0,4.0,1.0,68.0,2.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,451.0,0.0,0.0,0.0,0.0,8.0,0.0,368.0,23.0,0.0,0.0,0.0,96.0,30.0,0.0,1377.0,0.0,0.0,3626.0,23.0,13.0,0.0,1.0,310.0,0.0,0.0,0.0,30.0,35.0,3.0,9401.0,0.0,0.0,100.0,0.0,2415.0,9.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2526.0,0.0,49.0,1.0,0.0,30.0,72.0,0.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,140.0,466.0,408.0,0.0,0.0,0.0,0.0,7.0,104129.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,24.0,17.0,0.0,1.0,37.0,13.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,139.0,97.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,8.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1528.0,0.0,986.0,6967.0,32.0,9.0,4.0,0.0,1.0,167.0,0.0,5614.0,29.0,0.0,27.0,0.0,0.0,1.0,802.0,1.0,5.0,910.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1908.0,2.0,0.0,2050.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,70.0,0.0,2.0,0.0,288.0,101.0,3.0,130.0,0.0,710.0,11.0,0.0,0.0,0.0,72.0,2.0,58.0,0.0,106.0,0.0,0.0,0.0,2446.0,25.0,3.0,4.0,1.0,77.0,2.0,1246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,454.0,0.0,0.0,0.0,0.0,10.0,0.0,432.0,24.0,0.0,0.0,0.0,105.0,33.0,0.0,1410.0,1.0,0.0,3923.0,24.0,16.0,0.0,1.0,362.0,0.0,0.0,0.0,34.0,44.0,3.0,10899.0,0.0,0.0,116.0,0.0,2691.0,9.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2808.0,0.0,66.0,1.0,0.0,38.0,82.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55.0,0.0,0.0,143.0,469.0,466.0,0.0,1.0,0.0,0.0,10.0,104328.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,30.0,20.0,0.0,1.0,40.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,166.0,120.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,11.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1573.0,0.0,1166.0,7713.0,38.0,10.0,5.0,0.0,1.0,198.0,0.0,5836.0,31.0,0.0,31.0,0.0,0.0,1.0,852.0,1.0,7.0,967.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1912.0,2.0,0.0,2312.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,84.0,0.0,2.0,0.0,290.0,121.0,3.0,158.0,0.0,825.0,14.0,0.0,0.0,0.0,80.0,2.0,69.0,0.0,120.0,0.0,0.0,0.0,2852.0,27.0,5.0,5.0,1.0,86.0,2.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,457.0,0.0,0.0,0.0,0.0,12.0,0.0,503.0,28.0,0.0,0.0,0.0,118.0,39.0,0.0,1434.0,1.0,0.0,4212.0,28.0,17.0,0.0,1.0,409.0,0.0,0.0,0.0,44.0,50.0,3.0,12724.0,0.0,0.0,140.0,0.0,3007.0,9.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3149.0,0.0,72.0,1.0,0.0,48.0,101.0,0.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,0.0,145.0,474.0,532.0,0.0,1.0,0.0,0.0,10.0,104507.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,34.0,24.0,0.0,1.0,49.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,191.0,137.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,12.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.0,0.0,1365.0,8519.0,41.0,11.0,5.0,0.0,1.0,232.0,0.0,6067.0,36.0,1.0,34.0,0.0,0.0,1.0,910.0,1.0,9.0,1046.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,1919.0,2.0,0.0,2582.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,1.0,0.0,0.0,94.0,0.0,2.0,1.0,292.0,135.0,3.0,174.0,0.0,955.0,16.0,0.0,0.0,0.0,104.0,2.0,81.0,0.0,140.0,0.0,0.0,0.0,3298.0,37.0,5.0,6.0,1.0,99.0,2.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,458.0,0.0,0.0,0.0,1.0,13.0,0.0,586.0,36.0,0.0,0.0,0.0,137.0,48.0,0.0,1464.0,1.0,0.0,4490.0,35.0,25.0,0.0,2.0,480.0,0.0,0.0,0.0,47.0,52.0,3.0,14862.0,0.0,0.0,165.0,0.0,3342.0,10.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3521.0,1.0,82.0,1.0,0.0,59.0,116.0,0.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79.0,0.0,0.0,146.0,477.0,636.0,0.0,1.0,0.0,0.0,13.0,104664.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,37.0,26.0,0.0,1.0,57.0,17.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,235.0,162.0,0.0,0.0,1.0,0.0,0.0,345.0,0.0,0.0,13.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.0,0.0,1606.0,9358.0,49.0,14.0,7.0,0.0,1.0,276.0,0.0,6348.0,41.0,1.0,39.0,0.0,0.0,1.0,1012.0,1.0,11.0,1139.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,1922.0,2.0,0.0,2872.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,119.0,1.0,0.0,0.0,121.0,0.0,2.0,1.0,292.0,151.0,3.0,196.0,0.0,1125.0,19.0,0.0,0.0,0.0,121.0,2.0,99.0,0.0,171.0,0.0,0.0,1.0,3797.0,43.0,7.0,6.0,2.0,117.0,3.0,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,464.0,0.0,0.0,0.0,1.0,14.0,0.0,679.0,41.0,0.0,0.0,0.0,164.0,58.0,0.0,1498.0,1.0,0.0,4782.0,37.0,29.0,0.0,3.0,561.0,0.0,0.0,0.0,57.0,61.0,4.0,17245.0,1.0,0.0,195.0,0.0,3710.0,14.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3916.0,2.0,91.0,1.0,0.0,72.0,133.0,0.0,1196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88.0,0.0,0.0,149.0,480.0,748.0,0.0,1.0,0.0,0.0,15.0,104835.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,47.0,32.0,0.0,2.0,70.0,18.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,272.0,187.0,0.0,0.0,1.0,0.0,0.0,414.0,1.0,0.0,15.0,0.0,0.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1655.0,0.0,1864.0,10335.0,58.0,17.0,11.0,0.0,2.0,327.0,0.0,6633.0,47.0,1.0,48.0,1.0,0.0,1.0,1104.0,1.0,11.0,1242.0,0.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,1932.0,2.0,0.0,3201.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,139.0,1.0,0.0,0.0,140.0,1.0,3.0,1.0,295.0,179.0,5.0,217.0,0.0,1295.0,20.0,0.0,0.0,0.0,137.0,2.0,112.0,0.0,203.0,0.0,0.0,1.0,4322.0,51.0,9.0,6.0,2.0,128.0,4.0,2275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,466.0,0.0,0.0,0.0,1.0,18.0,0.0,796.0,44.0,0.0,0.0,0.0,188.0,69.0,0.0,1537.0,1.0,0.0,5061.0,42.0,35.0,0.0,4.0,658.0,0.0,0.0,0.0,69.0,78.0,5.0,20030.0,1.0,0.0,226.0,0.0,4103.0,16.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,4341.0,2.0,107.0,1.0,0.0,79.0,156.0,0.0,1357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,150.0,482.0,879.0,0.0,2.0,0.0,0.0,19.0,104999.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,5.0,55.0,37.0,0.0,2.0,85.0,22.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,318.0,208.0,0.0,0.0,1.0,0.0,0.0,489.0,1.0,0.0,17.0,0.0,0.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1684.0,0.0,2162.0,11273.0,72.0,21.0,12.0,0.0,2.0,387.0,1.0,6943.0,52.0,1.0,57.0,1.0,0.0,1.0,1213.0,1.0,12.0,1346.0,1.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,1943.0,3.0,0.0,3589.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,154.0,1.0,0.0,1.0,164.0,1.0,4.0,1.0,301.0,219.0,5.0,253.0,0.0,1510.0,23.0,0.0,0.0,0.0,163.0,2.0,137.0,0.0,236.0,0.0,0.0,2.0,4928.0,60.0,10.0,8.0,2.0,147.0,6.0,2675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,0.0,0.0,467.0,0.0,0.0,0.0,1.0,22.0,0.0,939.0,54.0,0.0,0.0,0.0,216.0,76.0,0.0,1565.0,1.0,0.0,5291.0,49.0,38.0,0.0,5.0,763.0,0.0,0.0,0.0,84.0,92.0,5.0,23186.0,1.0,0.0,258.0,0.0,4492.0,18.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,4767.0,2.0,121.0,1.0,0.0,91.0,185.0,0.0,1536.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,125.0,0.0,0.0,152.0,483.0,1030.0,0.0,2.0,0.0,0.0,21.0,105135.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,63.0,42.0,0.0,3.0,102.0,29.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,24.0,384.0,243.0,0.0,0.0,1.0,0.0,1.0,591.0,1.0,0.0,23.0,0.0,0.0,1.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,1717.0,0.0,2550.0,12267.0,85.0,27.0,13.0,0.0,4.0,457.0,1.0,7254.0,56.0,1.0,69.0,1.0,0.0,1.0,1333.0,2.0,15.0,1470.0,1.0,24.0,7.0,0.0,0.0,0.0,1.0,0.0,1944.0,3.0,0.0,3960.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,173.0,2.0,0.0,1.0,198.0,1.0,5.0,2.0,308.0,264.0,7.0,291.0,0.0,1711.0,26.0,0.0,0.0,0.0,201.0,2.0,161.0,0.0,284.0,0.0,0.0,2.0,5595.0,70.0,10.0,10.0,3.0,166.0,6.0,3126.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,7.0,0.0,0.0,472.0,0.0,0.0,0.0,3.0,29.0,0.0,1083.0,63.0,0.0,0.0,0.0,237.0,87.0,0.0,1597.0,2.0,0.0,5542.0,57.0,39.0,0.0,5.0,894.0,0.0,0.0,0.0,98.0,106.0,5.0,26733.0,1.0,0.0,305.0,0.0,4891.0,22.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,8.0,0.0,4.0,5197.0,3.0,135.0,1.0,0.0,111.0,205.0,0.0,1767.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,144.0,0.0,0.0,155.0,486.0,1200.0,0.0,2.0,0.0,0.0,28.0,105271.0,92.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,6.0,73.0,49.0,0.0,4.0,115.0,32.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,444.0,273.0,0.0,0.0,1.0,0.0,1.0,686.0,1.0,0.0,28.0,0.0,0.0,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1744.0,0.0,2965.0,13392.0,96.0,33.0,14.0,0.0,4.0,532.0,1.0,7602.0,70.0,2.0,84.0,2.0,0.0,1.0,1450.0,2.0,18.0,1610.0,1.0,26.0,7.0,0.0,0.0,0.0,1.0,0.0,1948.0,4.0,0.0,4431.0,22.0,0.0,0.0,2.0,0.0,0.0,0.0,202.0,2.0,0.0,1.0,228.0,1.0,5.0,2.0,311.0,309.0,8.0,332.0,0.0,1934.0,29.0,0.0,0.0,0.0,226.0,2.0,186.0,0.0,334.0,0.0,0.0,2.0,6340.0,79.0,13.0,11.0,3.0,193.0,7.0,3625.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,2.0,9.0,0.0,0.0,476.0,0.0,0.0,0.0,3.0,35.0,0.0,1279.0,70.0,0.0,0.0,0.0,285.0,97.0,0.0,1637.0,2.0,0.0,5782.0,76.0,42.0,0.0,6.0,1032.0,0.0,0.0,0.0,111.0,123.0,5.0,30940.0,1.0,0.0,351.0,0.0,5231.0,27.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,1.0,0.0,9.0,0.0,4.0,5623.0,3.0,168.0,1.0,0.0,132.0,245.0,0.0,2019.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,174.0,0.0,0.0,156.0,489.0,1385.0,0.0,3.0,0.0,0.0,34.0,105418.0,95.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,0.0,7.0,85.0,56.0,0.0,7.0,127.0,35.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,32.0,528.0,333.0,0.0,0.0,1.0,0.0,1.0,800.0,1.0,0.0,31.0,0.0,0.0,2.0,107.0,0.0,0.0,0.0,1.0,0.0,0.0,1766.0,0.0,3456.0,14539.0,115.0,37.0,16.0,0.0,4.0,604.0,1.0,8000.0,81.0,2.0,98.0,3.0,0.0,1.0,1595.0,2.0,24.0,1755.0,1.0,29.0,8.0,0.0,0.0,0.0,1.0,0.0,1954.0,6.0,0.0,4893.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,226.0,2.0,0.0,1.0,276.0,1.0,9.0,3.0,317.0,356.0,8.0,393.0,0.0,2178.0,33.0,0.0,0.0,0.0,266.0,2.0,210.0,0.0,396.0,0.0,0.0,2.0,7195.0,95.0,15.0,11.0,3.0,220.0,8.0,4242.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,2.0,12.0,0.0,0.0,479.0,0.0,0.0,0.0,4.0,39.0,0.0,1494.0,83.0,0.0,0.0,0.0,327.0,116.0,0.0,1678.0,2.0,0.0,6049.0,86.0,48.0,0.0,6.0,1204.0,0.0,0.0,0.0,128.0,137.0,5.0,35841.0,2.0,0.0,414.0,0.0,5551.0,29.0,0.0,0.0,0.0,0.0,0.0,
