Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
10.0,0.0,19.0,4.0,0.0,3.0,1.0,10.0,3109.0,53.0,1804.0,0.0,0.0,85.0,154.0,0.0,396.0,0.0,0.0,0.0,6.0,464.0,0.0,0.0,2.0,39.0,0.0,73.0,6.0,0.0,2546.0,513.0,223.0,7.0,2.0,0.0,0.0,63.0,171519.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,0.0,19.0,57.0,240.0,0.0,0.0,5.0,1.0,63.0,0.0,0.0,1.0,2.0,968.0,0.0,64.0,151.0,6294.0,0.0,0.0,1.0,1.0,1.0,2877.0,24.0,0.0,101.0,1.0,1.0,2.0,1.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,5214.0,0.0,2689.0,12117.0,1091.0,42.0,56.0,0.0,10.0,521.0,0.0,7780.0,8.0,365.0,717.0,31.0,0.0,0.0,3577.0,582.0,712.0,5.0,0.0,10.0,1968.0,0.0,2.0,0.0,3.0,14.0,2383.0,23.0,0.0,9123.0,54.0,0.0,0.0,1.0,0.0,2.0,807.0,5.0,18.0,0.0,0.0,6.0,12.0,62.0,8.0,1879.0,117.0,45.0,67.0,1.0,575.0,1.0,0.0,212.0,0.0,136.0,1.0,948.0,6.0,1.0,0.0,14.0,1.0,3412.0,196.0,503.0,69.0,0.0,418.0,1562.0,3290.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,6.0,10.0,19.0,6.0,7291.0,0.0,2.0,0.0,29.0,72.0,0.0,6259.0,445.0,0.0,14.0,0.0,69.0,475.0,1.0,1447.0,118.0,252.0,2479.0,380.0,2.0,0.0,70.0,2342.0,68.0,0.0,0.0,276.0,23461.0,264.0,13322.0,0.0,10.0,15.0,1.0,2977.0,7.0,0.0,0.0,0.0,8.0,5.0,
12.0,0.0,23.0,4.0,0.0,3.0,1.0,12.0,3480.0,70.0,2136.0,0.0,0.0,100.0,170.0,0.0,451.0,0.0,0.0,0.0,8.0,538.0,0.0,0.0,2.0,49.0,0.0,88.0,6.0,0.0,2586.0,514.0,261.0,8.0,4.0,0.0,0.0,69.0,171725.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,11.0,0.0,20.0,66.0,286.0,0.0,0.0,5.0,1.0,74.0,0.0,0.0,1.0,2.0,1128.0,0.0,75.0,175.0,7299.0,0.0,0.0,2.0,1.0,1.0,3309.0,30.0,0.0,121.0,1.0,1.0,2.0,1.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,5266.0,0.0,3111.0,12954.0,1263.0,51.0,65.0,0.0,10.0,598.0,0.0,8297.0,9.0,431.0,855.0,37.0,0.0,0.0,3756.0,674.0,824.0,5.0,0.0,13.0,2272.0,0.0,2.0,0.0,3.0,16.0,2397.0,25.0,0.0,9708.0,62.0,0.0,1.0,2.0,0.0,2.0,931.0,6.0,21.0,0.0,0.0,7.0,14.0,72.0,8.0,1926.0,122.0,49.0,77.0,1.0,660.0,1.0,0.0,239.0,0.0,147.0,1.0,1094.0,9.0,1.0,0.0,16.0,1.0,3806.0,225.0,577.0,75.0,0.0,486.0,1821.0,3818.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,6.0,13.0,24.0,8.0,7407.0,0.0,2.0,0.0,34.0,83.0,0.0,7138.0,509.0,0.0,15.0,0.0,82.0,554.0,1.0,1484.0,142.0,306.0,2665.0,395.0,2.0,0.0,86.0,2668.0,73.0,0.0,0.0,308.0,23908.0,304.0,15511.0,0.0,12.0,17.0,1.0,3103.0,7.0,0.0,0.0,0.0,8.0,6.0,
12.0,0.0,24.0,4.0,0.0,4.0,1.0,16.0,3919.0,86.0,2495.0,0.0,0.0,113.0,204.0,0.0,534.0,0.0,0.0,0.0,11.0,616.0,0.0,0.0,2.0,55.0,0.0,97.0,8.0,0.0,2637.0,516.0,305.0,9.0,5.0,0.0,0.0,80.0,171929.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,16.0,0.0,27.0,74.0,323.0,0.0,0.0,5.0,1.0,85.0,0.0,0.0,1.0,3.0,1308.0,0.0,85.0,200.0,8466.0,0.0,0.0,3.0,1.0,2.0,3794.0,31.0,0.0,146.0,1.0,1.0,2.0,1.0,1.0,0.0,45.0,0.0,0.0,1.0,0.0,5324.0,0.0,3628.0,13701.0,1492.0,58.0,74.0,0.0,12.0,693.0,0.0,8796.0,14.0,505.0,1008.0,40.0,0.0,0.0,3973.0,791.0,976.0,7.0,0.0,21.0,2582.0,0.0,3.0,0.0,3.0,19.0,2403.0,29.0,0.0,10243.0,76.0,0.0,2.0,1.0,0.0,4.0,1081.0,7.0,28.0,0.0,0.0,11.0,16.0,84.0,8.0,1962.0,123.0,58.0,90.0,1.0,745.0,1.0,0.0,281.0,0.0,176.0,1.0,1281.0,10.0,2.0,0.0,17.0,1.0,4231.0,273.0,658.0,89.0,1.0,560.0,2162.0,4418.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.0,6.0,14.0,32.0,10.0,7527.0,0.0,3.0,0.0,37.0,99.0,0.0,8135.0,593.0,1.0,17.0,0.0,95.0,657.0,1.0,1514.0,168.0,352.0,2867.0,399.0,2.0,0.0,103.0,3080.0,88.0,0.0,0.0,349.0,24356.0,344.0,18015.0,0.0,14.0,21.0,1.0,3275.0,7.0,0.0,0.0,0.0,10.0,8.0,
17.0,0.0,35.0,6.0,0.0,5.0,1.0,20.0,4367.0,97.0,2957.0,0.0,0.0,132.0,238.0,0.0,601.0,0.0,0.0,0.0,11.0,711.0,0.0,0.0,2.0,64.0,0.0,109.0,8.0,0.0,2678.0,518.0,355.0,10.0,5.0,0.0,0.0,94.0,172155.0,251.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,17.0,0.0,34.0,85.0,376.0,0.0,1.0,6.0,1.0,96.0,0.0,0.0,1.0,3.0,1519.0,0.0,92.0,234.0,9943.0,0.0,0.0,3.0,1.0,2.0,4343.0,32.0,0.0,177.0,1.0,1.0,3.0,3.0,1.0,0.0,50.0,0.0,0.0,1.0,0.0,5393.0,0.0,4232.0,14480.0,1734.0,65.0,84.0,0.0,12.0,811.0,0.0,9282.0,16.0,605.0,1176.0,50.0,0.0,0.0,4186.0,912.0,1138.0,9.0,0.0,24.0,2966.0,0.0,3.0,0.0,3.0,23.0,2410.0,31.0,0.0,10820.0,95.0,0.0,2.0,1.0,0.0,4.0,1238.0,10.0,32.0,0.0,0.0,14.0,18.0,97.0,10.0,1994.0,125.0,60.0,97.0,1.0,835.0,2.0,0.0,333.0,0.0,198.0,1.0,1500.0,13.0,2.0,0.0,18.0,1.0,4700.0,314.0,754.0,98.0,1.0,644.0,2545.0,5134.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.0,6.0,16.0,35.0,10.0,7637.0,0.0,4.0,0.0,40.0,130.0,0.0,9277.0,674.0,1.0,18.0,0.0,107.0,758.0,1.0,1547.0,188.0,404.0,3058.0,408.0,2.0,0.0,120.0,3484.0,105.0,0.0,0.0,402.0,24763.0,414.0,20847.0,0.0,17.0,25.0,1.0,3423.0,8.0,0.0,0.0,0.0,10.0,8.0,
19.0,0.0,37.0,10.0,0.0,6.0,3.0,22.0,4863.0,108.0,3435.0,1.0,0.0,156.0,280.0,0.0,684.0,0.0,0.0,1.0,15.0,829.0,0.0,0.0,2.0,71.0,0.0,119.0,9.0,0.0,2736.0,520.0,406.0,11.0,5.0,0.0,0.0,111.0,172350.0,252.0,0.0,1.0,0.0,0.0,1.0,1.0,43.0,19.0,0.0,39.0,96.0,439.0,1.0,1.0,7.0,1.0,107.0,0.0,0.0,1.0,4.0,1754.0,0.0,109.0,266.0,11521.0,0.0,1.0,3.0,1.0,2.0,4918.0,42.0,0.0,199.0,2.0,1.0,5.0,3.0,2.0,0.0,60.0,0.0,0.0,2.0,0.0,5451.0,0.0,4918.0,15207.0,2022.0,72.0,103.0,0.0,13.0,951.0,0.0,9802.0,18.0,705.0,1404.0,55.0,0.0,0.0,4379.0,1028.0,1295.0,9.0,0.0,26.0,3407.0,0.0,3.0,0.0,3.0,27.0,2413.0,37.0,0.0,11408.0,101.0,0.0,2.0,1.0,0.0,4.0,1429.0,11.0,40.0,0.0,0.0,17.0,22.0,117.0,12.0,2028.0,128.0,69.0,110.0,2.0,934.0,3.0,0.0,388.0,0.0,229.0,1.0,1750.0,14.0,2.0,0.0,24.0,1.0,5223.0,377.0,862.0,114.0,1.0,780.0,2965.0,5930.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940.0,7.0,18.0,39.0,15.0,7747.0,0.0,4.0,0.0,50.0,150.0,0.0,10463.0,773.0,1.0,19.0,0.0,127.0,884.0,1.0,1580.0,225.0,467.0,3251.0,419.0,2.0,0.0,132.0,3873.0,122.0,0.0,0.0,494.0,25160.0,484.0,24115.0,0.0,23.0,33.0,1.0,3587.0,13.0,0.0,0.0,0.0,10.0,8.0,
19.0,0.0,49.0,13.0,0.0,6.0,4.0,24.0,5490.0,127.0,3950.0,1.0,0.0,189.0,337.0,0.0,798.0,0.0,0.0,1.0,18.0,975.0,0.0,0.0,2.0,86.0,0.0,145.0,11.0,0.0,2797.0,523.0,489.0,16.0,5.0,0.0,0.0,133.0,172523.0,259.0,0.0,1.0,0.0,0.0,1.0,1.0,52.0,19.0,0.0,47.0,110.0,506.0,1.0,1.0,9.0,2.0,133.0,0.0,1.0,1.0,4.0,2030.0,0.0,123.0,302.0,13321.0,0.0,1.0,4.0,1.0,3.0,5584.0,47.0,0.0,241.0,2.0,1.0,5.0,3.0,2.0,0.0,68.0,0.0,0.0,2.0,0.0,5503.0,0.0,5772.0,15861.0,2355.0,87.0,118.0,0.0,17.0,1096.0,0.0,10295.0,20.0,820.0,1640.0,62.0,0.0,0.0,4595.0,1161.0,1499.0,11.0,0.0,30.0,3895.0,0.0,5.0,1.0,4.0,29.0,2422.0,46.0,0.0,11975.0,116.0,0.0,2.0,1.0,0.0,7.0,1617.0,14.0,48.0,0.0,0.0,18.0,25.0,136.0,15.0,2061.0,129.0,84.0,131.0,2.0,1021.0,3.0,0.0,428.0,0.0,262.0,1.0,2037.0,16.0,2.0,0.0,26.0,1.0,5780.0,433.0,1013.0,130.0,1.0,897.0,3489.0,6834.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.0,7.0,24.0,44.0,18.0,7837.0,0.0,5.0,0.0,55.0,178.0,0.0,11810.0,917.0,1.0,23.0,0.0,142.0,1016.0,2.0,1611.0,261.0,532.0,3466.0,427.0,3.0,0.0,156.0,4323.0,141.0,0.0,0.0,590.0,25530.0,565.0,27808.0,0.0,25.0,38.0,1.0,3756.0,13.0,0.0,0.0,0.0,13.0,8.0,
20.0,0.0,57.0,13.0,0.0,6.0,5.0,27.0,6121.0,150.0,4562.0,1.0,0.0,221.0,388.0,0.0,954.0,0.0,0.0,1.0,19.0,1155.0,0.0,0.0,2.0,102.0,0.0,176.0,15.0,0.0,2857.0,524.0,570.0,19.0,6.0,0.0,0.0,151.0,172671.0,262.0,0.0,1.0,0.0,0.0,1.0,1.0,64.0,21.0,0.0,55.0,126.0,582.0,1.0,2.0,10.0,4.0,154.0,1.0,1.0,1.0,6.0,2330.0,0.0,139.0,355.0,15363.0,0.0,1.0,4.0,1.0,4.0,6285.0,59.0,0.0,296.0,3.0,1.0,5.0,3.0,2.0,0.0,80.0,0.0,0.0,2.0,0.0,5583.0,0.0,6763.0,16500.0,2745.0,103.0,131.0,0.0,18.0,1286.0,0.0,10799.0,22.0,946.0,1903.0,76.0,0.0,0.0,4859.0,1265.0,1702.0,11.0,0.0,33.0,4456.0,0.0,5.0,1.0,4.0,39.0,2429.0,54.0,0.0,12544.0,133.0,0.0,2.0,1.0,0.0,7.0,1873.0,15.0,53.0,0.0,0.0,18.0,30.0,155.0,17.0,2097.0,131.0,103.0,159.0,2.0,1118.0,3.0,0.0,503.0,0.0,298.0,1.0,2380.0,21.0,2.0,0.0,31.0,1.0,6423.0,508.0,1191.0,155.0,1.0,1038.0,4107.0,7878.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.0,11.0,25.0,49.0,19.0,7928.0,0.0,5.0,0.0,65.0,210.0,0.0,13326.0,1058.0,1.0,23.0,0.0,173.0,1182.0,2.0,1641.0,292.0,629.0,3684.0,437.0,3.0,0.0,182.0,4786.0,167.0,0.0,0.0,693.0,25923.0,659.0,32009.0,0.0,27.0,43.0,1.0,3935.0,14.0,0.0,0.0,0.0,14.0,10.0,
29.0,0.0,69.0,14.0,0.0,8.0,5.0,32.0,6874.0,184.0,5184.0,1.0,0.0,246.0,457.0,0.0,1116.0,0.0,0.0,1.0,24.0,1351.0,0.0,0.0,2.0,119.0,0.0,206.0,17.0,0.0,2899.0,527.0,672.0,22.0,8.0,0.0,0.0,183.0,172837.0,269.0,0.0,1.0,0.0,0.0,1.0,1.0,71.0,29.0,0.0,66.0,146.0,681.0,1.0,2.0,15.0,5.0,173.0,1.0,1.0,2.0,7.0,2628.0,0.0,158.0,409.0,17576.0,0.0,1.0,4.0,3.0,5.0,7042.0,68.0,0.0,344.0,5.0,5.0,5.0,4.0,2.0,0.0,93.0,0.0,0.0,2.0,0.0,5651.0,0.0,7860.0,17102.0,3183.0,114.0,160.0,1.0,20.0,1514.0,0.0,11311.0,23.0,1117.0,2236.0,88.0,0.0,0.0,5145.0,1367.0,1938.0,17.0,0.0,37.0,4981.0,0.0,6.0,1.0,5.0,47.0,2434.0,63.0,0.0,13070.0,154.0,0.0,4.0,1.0,0.0,7.0,2157.0,16.0,60.0,0.0,0.0,21.0,34.0,189.0,18.0,2126.0,132.0,116.0,192.0,2.0,1202.0,3.0,0.0,590.0,0.0,345.0,1.0,2771.0,25.0,2.0,0.0,36.0,1.0,7161.0,572.0,1374.0,182.0,1.0,1179.0,4764.0,9019.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2964.0,12.0,28.0,58.0,21.0,8010.0,0.0,5.0,0.0,75.0,242.0,0.0,15058.0,1197.0,1.0,28.0,0.0,206.0,1403.0,2.0,1668.0,335.0,741.0,3845.0,443.0,3.0,0.0,218.0,5282.0,199.0,0.0,0.0,797.0,26261.0,795.0,36836.0,1.0,33.0,50.0,2.0,4166.0,18.0,0.0,0.0,0.0,18.0,12.0,
34.0,0.0,81.0,16.0,0.0,12.0,5.0,35.0,7674.0,225.0,5924.0,1.0,0.0,300.0,526.0,0.0,1297.0,0.0,0.0,1.0,31.0,1561.0,0.0,0.0,3.0,142.0,0.0,249.0,18.0,0.0,2958.0,529.0,797.0,25.0,8.0,0.0,0.0,208.0,173008.0,276.0,0.0,1.0,0.0,0.0,2.0,1.0,80.0,35.0,0.0,74.0,168.0,794.0,2.0,2.0,19.0,5.0,200.0,1.0,1.0,2.0,7.0,2994.0,0.0,179.0,479.0,20101.0,0.0,1.0,5.0,3.0,7.0,7911.0,77.0,0.0,394.0,5.0,5.0,5.0,4.0,2.0,0.0,109.0,0.0,0.0,3.0,0.0,5698.0,0.0,9122.0,17755.0,3735.0,128.0,193.0,1.0,24.0,1773.0,0.0,11734.0,27.0,1270.0,2562.0,103.0,0.0,0.0,5464.0,1447.0,2206.0,21.0,0.0,47.0,5578.0,0.0,7.0,1.0,6.0,51.0,2441.0,68.0,0.0,13598.0,184.0,0.0,6.0,1.0,0.0,7.0,2496.0,18.0,66.0,0.0,0.0,25.0,38.0,218.0,20.0,2166.0,133.0,132.0,223.0,2.0,1300.0,3.0,0.0,696.0,0.0,389.0,1.0,3210.0,34.0,4.0,0.0,43.0,2.0,7966.0,664.0,1611.0,210.0,1.0,1387.0,5528.0,10315.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3379.0,14.0,32.0,66.0,25.0,8089.0,0.0,5.0,0.0,88.0,272.0,0.0,16858.0,1321.0,1.0,32.0,0.0,232.0,1621.0,2.0,1704.0,392.0,859.0,4080.0,455.0,3.0,0.0,258.0,5817.0,241.0,0.0,0.0,914.0,26544.0,907.0,42112.0,1.0,36.0,71.0,2.0,4392.0,20.0,0.0,0.0,0.0,22.0,12.0,
41.0,0.0,92.0,16.0,0.0,13.0,6.0,37.0,8658.0,247.0,6734.0,2.0,0.0,335.0,635.0,0.0,1513.0,0.0,0.0,1.0,38.0,1817.0,0.0,0.0,4.0,165.0,0.0,298.0,21.0,0.0,3016.0,534.0,914.0,27.0,10.0,0.0,0.0,250.0,173168.0,284.0,0.0,1.0,0.0,0.0,2.0,1.0,96.0,39.0,0.0,89.0,202.0,925.0,2.0,2.0,21.0,5.0,228.0,1.0,1.0,3.0,8.0,3427.0,0.0,209.0,564.0,22972.0,0.0,1.0,5.0,3.0,9.0,8896.0,90.0,0.0,459.0,8.0,6.0,6.0,6.0,3.0,0.0,130.0,0.0,0.0,3.0,0.0,5761.0,0.0,10642.0,18561.0,4353.0,145.0,228.0,1.0,27.0,2066.0,0.0,12197.0,32.0,1477.0,2919.0,117.0,0.0,0.0,5787.0,1528.0,2512.0,23.0,0.0,58.0,6292.0,0.0,8.0,2.0,6.0,55.0,2449.0,72.0,0.0,14016.0,202.0,1.0,6.0,1.0,0.0,7.0,2864.0,24.0,77.0,0.0,0.0,28.0,44.0,252.0,24.0,2205.0,134.0,147.0,267.0,3.0,1372.0,5.0,0.0,818.0,0.0,454.0,1.0,3738.0,40.0,5.0,0.0,53.0,2.0,8816.0,773.0,1875.0,250.0,2.0,1608.0,6399.0,11731.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3919.0,19.0,40.0,76.0,33.0,8159.0,0.0,7.0,0.0,103.0,322.0,0.0,18867.0,1458.0,1.0,37.0,0.0,274.0,1874.0,3.0,1740.0,459.0,1000.0,4319.0,461.0,4.0,1.0,305.0,6314.0,266.0,0.0,0.0,1050.0,26787.0,1060.0,48327.0,1.0,44.0,83.0,2.0,4604.0,25.0,0.0,0.0,0.0,23.0,14.0,
42.0,0.0,101.0,19.0,0.0,18.0,7.0,49.0,9608.0,286.0,7623.0,2.0,0.0,397.0,740.0,0.0,1777.0,0.0,0.0,2.0,43.0,2111.0,0.0,0.0,5.0,197.0,0.0,340.0,24.0,0.0,3068.0,536.0,1058.0,29.0,10.0,0.0,0.0,300.0,173306.0,293.0,0.0,1.0,0.0,0.0,3.0,1.0,107.0,46.0,0.0,109.0,240.0,1085.0,2.0,2.0,24.0,5.0,257.0,1.0,1.0,3.0,9.0,3900.0,0.0,244.0,647.0,26267.0,0.0,1.0,5.0,3.0,12.0,9882.0,105.0,0.0,540.0,8.0,6.0,7.0,9.0,4.0,0.0,156.0,0.0,0.0,3.0,0.0,5815.0,0.0,12288.0,19346.0,5045.0,176.0,276.0,1.0,31.0,2409.0,0.0,12635.0,37.0,1753.0,3401.0,139.0,0.0,0.0,6121.0,1575.0,2832.0,25.0,0.0,66.0,7080.0,0.0,11.0,2.0,7.0,65.0,2457.0,84.0,0.0,14496.0,227.0,1.0,7.0,1.0,0.0,9.0,3281.0,28.0,88.0,0.0,0.0,33.0,51.0,303.0,27.0,2237.0,140.0,173.0,308.0,3.0,1444.0,7.0,0.0,951.0,0.0,539.0,1.0,4312.0,44.0,6.0,0.0,63.0,2.0,9772.0,889.0,2149.0,298.0,2.0,1903.0,7365.0,13323.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4548.0,20.0,46.0,84.0,40.0,8225.0,0.0,7.0,0.0,117.0,378.0,0.0,20993.0,1577.0,1.0,43.0,0.0,323.0,2170.0,3.0,1768.0,560.0,1161.0,4566.0,470.0,5.0,1.0,356.0,6789.0,309.0,0.0,1.0,1237.0,26992.0,1231.0,55080.0,1.0,53.0,86.0,2.0,4832.0,29.0,0.0,0.0,0.0,29.0,18.0,
50.0,0.0,120.0,28.0,0.0,20.0,8.0,59.0,10616.0,311.0,8607.0,2.0,0.0,472.0,877.0,0.0,2061.0,0.0,0.0,2.0,47.0,2437.0,0.0,0.0,7.0,224.0,0.0,401.0,27.0,0.0,3109.0,538.0,1228.0,33.0,14.0,0.0,0.0,338.0,173427.0,308.0,0.0,1.0,0.0,0.0,4.0,1.0,126.0,50.0,0.0,121.0,287.0,1240.0,3.0,2.0,26.0,6.0,309.0,1.0,1.0,3.0,9.0,4407.0,0.0,291.0,740.0,29873.0,0.0,2.0,6.0,3.0,14.0,10902.0,125.0,0.0,640.0,11.0,6.0,9.0,11.0,4.0,0.0,179.0,0.0,0.0,3.0,0.0,5869.0,0.0,14172.0,20272.0,5795.0,205.0,327.0,1.0,39.0,2825.0,0.0,13077.0,41.0,2057.0,3944.0,163.0,0.0,0.0,6435.0,1604.0,3197.0,30.0,0.0,75.0,7927.0,0.0,15.0,3.0,7.0,73.0,2459.0,94.0,0.0,14982.0,262.0,1.0,8.0,1.0,0.0,10.0,3734.0,33.0,107.0,0.0,0.0,36.0,59.0,345.0,31.0,2269.0,141.0,200.0,355.0,5.0,1499.0,8.0,0.0,1115.0,0.0,627.0,1.0,5011.0,49.0,7.0,0.0,70.0,2.0,10849.0,1027.0,2464.0,330.0,3.0,2177.0,8416.0,15047.0,32.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5265.0,23.0,57.0,101.0,46.0,8288.0,0.0,11.0,0.0,143.0,450.0,0.0,23308.0,1712.0,1.0,56.0,0.0,364.0,2508.0,3.0,1818.0,672.0,1357.0,4840.0,476.0,6.0,2.0,403.0,7237.0,364.0,0.0,1.0,1435.0,27208.0,1437.0,62685.0,1.0,60.0,99.0,3.0,5062.0,35.0,0.0,0.0,0.0,33.0,20.0,
58.0,0.0,137.0,29.0,0.0,23.0,11.0,70.0,11660.0,381.0,9654.0,2.0,0.0,561.0,1009.0,0.0,2426.0,0.0,0.0,2.0,58.0,2780.0,0.0,0.0,8.0,269.0,0.0,475.0,36.0,0.0,3165.0,539.0,1427.0,37.0,16.0,0.0,0.0,378.0,173547.0,323.0,0.0,1.0,0.0,1.0,5.0,1.0,141.0,63.0,0.0,143.0,327.0,1451.0,5.0,3.0,34.0,7.0,369.0,1.0,1.0,6.0,12.0,4939.0,0.0,337.0,855.0,33885.0,0.0,3.0,7.0,3.0,17.0,11991.0,144.0,0.0,761.0,11.0,8.0,11.0,14.0,6.0,0.0,207.0,0.0,0.0,3.0,0.0,5922.0,0.0,16245.0,21279.0,6639.0,245.0,379.0,2.0,51.0,3291.0,1.0,13612.0,51.0,2376.0,4536.0,188.0,0.0,0.0,6794.0,1634.0,3630.0,34.0,0.0,85.0,8794.0,0.0,15.0,3.0,9.0,87.0,2462.0,112.0,0.0,15515.0,314.0,1.0,10.0,1.0,0.0,12.0,4222.0,37.0,140.0,0.0,0.0,38.0,70.0,398.0,34.0,2298.0,143.0,233.0,405.0,6.0,1549.0,11.0,0.0,1298.0,0.0,728.0,1.0,5770.0,58.0,7.0,0.0,80.0,2.0,11994.0,1177.0,2870.0,377.0,4.0,2506.0,9733.0,16944.0,36.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6007.0,25.0,66.0,111.0,49.0,8343.0,0.0,14.0,0.0,168.0,522.0,0.0,25795.0,1805.0,1.0,65.0,0.0,430.0,2933.0,4.0,1861.0,793.0,1615.0,5131.0,484.0,6.0,2.0,470.0,7665.0,434.0,0.0,1.0,1694.0,27418.0,1679.0,71198.0,2.0,72.0,117.0,3.0,5347.0,48.0,0.0,0.0,0.0,42.0,26.0,
