Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
631.0,0.0,88.0,113.0,0.0,21.0,8.0,136.0,2714.0,78.0,4563.0,2.0,0.0,465.0,577.0,0.0,1302.0,0.0,0.0,3.0,3.0,8.0,0.0,0.0,407.0,377.0,0.0,2534.0,255.0,0.0,2653.0,196.0,76542.0,1.0,43.0,0.0,0.0,4.0,92664.0,266.0,0.0,0.0,0.0,0.0,6.0,1.0,305.0,24.0,0.0,247.0,60.0,55.0,5.0,19.0,3.0,56.0,224.0,0.0,2.0,0.0,5.0,501.0,0.0,587.0,1268.0,1952.0,0.0,1.0,48.0,6.0,1.0,13567.0,142.0,0.0,146.0,6.0,0.0,0.0,9085.0,9.0,0.0,6.0,0.0,1.0,3.0,0.0,4843.0,1.0,13501.0,933.0,159.0,771.0,220.0,10.0,260.0,8123.0,1.0,34705.0,1487.0,109.0,533.0,350.0,0.0,0.0,3883.0,82.0,439.0,2479.0,8.0,17.0,176.0,0.0,2.0,0.0,9.0,8.0,356.0,3.0,2.0,7495.0,466.0,5.0,1.0,1.0,0.0,1.0,21.0,0.0,10999.0,48.0,0.0,48.0,16594.0,101.0,24.0,451.0,198.0,360.0,8792.0,6.0,1731.0,14.0,3.0,133.0,0.0,9402.0,8.0,1694.0,2.0,2179.0,0.0,5.0,9.0,20261.0,609.0,687.0,20.0,8.0,451.0,1259.0,32150.0,723.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,1192.0,31.0,29.0,8.0,3.0,2.0,1727.0,5.0,0.0,11.0,1635.0,1.0,3220.0,838.0,5.0,8.0,4.0,187.0,567.0,35.0,5735.0,70.0,30.0,8228.0,13.0,0.0,8.0,11.0,3975.0,34.0,0.0,0.0,940.0,16039.0,1749.0,140053.0,1.0,172.0,24635.0,0.0,12846.0,838.0,0.0,0.0,0.0,9.0,1.0,
725.0,0.0,100.0,129.0,0.0,27.0,8.0,154.0,2980.0,88.0,5217.0,2.0,0.0,546.0,670.0,0.0,1498.0,0.0,0.0,4.0,4.0,10.0,0.0,0.0,494.0,442.0,0.0,2968.0,288.0,0.0,2690.0,196.0,82578.0,1.0,50.0,0.0,0.0,4.0,92714.0,275.0,0.0,0.0,0.0,0.0,8.0,1.0,349.0,27.0,0.0,293.0,66.0,61.0,5.0,24.0,5.0,64.0,263.0,0.0,2.0,0.0,6.0,575.0,0.0,687.0,1467.0,2281.0,0.0,1.0,63.0,6.0,2.0,14670.0,161.0,0.0,164.0,6.0,0.0,0.0,10302.0,13.0,0.0,9.0,0.0,1.0,3.0,0.0,5108.0,1.0,15561.0,1098.0,182.0,897.0,252.0,11.0,297.0,9276.0,1.0,36424.0,1687.0,132.0,619.0,409.0,0.0,0.0,4095.0,94.0,505.0,2626.0,9.0,20.0,208.0,0.0,3.0,1.0,12.0,8.0,356.0,3.0,2.0,8030.0,540.0,8.0,1.0,1.0,0.0,1.0,24.0,0.0,12367.0,55.0,0.0,55.0,18473.0,115.0,28.0,452.0,237.0,422.0,9546.0,7.0,2032.0,16.0,3.0,158.0,0.0,10418.0,9.0,1971.0,2.0,2514.0,0.0,6.0,9.0,22431.0,720.0,818.0,22.0,8.0,528.0,1459.0,35137.0,846.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,1397.0,38.0,33.0,11.0,5.0,2.0,1760.0,6.0,0.0,13.0,1905.0,1.0,3769.0,872.0,5.0,10.0,4.0,217.0,658.0,45.0,5879.0,83.0,36.0,8770.0,16.0,0.0,11.0,15.0,4179.0,38.0,0.0,0.0,1096.0,16317.0,2020.0,156908.0,1.0,201.0,26841.0,0.0,13365.0,846.0,0.0,0.0,0.0,10.0,1.0,
856.0,0.0,110.0,147.0,0.0,29.0,9.0,187.0,3271.0,108.0,5941.0,3.0,0.0,641.0,777.0,0.0,1706.0,0.0,0.0,5.0,4.0,12.0,0.0,0.0,567.0,531.0,0.0,3442.0,340.0,0.0,2764.0,196.0,88831.0,1.0,59.0,0.0,0.0,5.0,92763.0,282.0,0.0,0.0,0.0,0.0,8.0,1.0,404.0,31.0,0.0,350.0,75.0,70.0,6.0,31.0,6.0,74.0,318.0,0.0,2.0,0.0,7.0,670.0,0.0,796.0,1726.0,2686.0,0.0,1.0,75.0,7.0,2.0,15726.0,188.0,0.0,206.0,9.0,0.0,0.0,11568.0,14.0,0.0,9.0,0.0,1.0,3.0,0.0,5343.0,1.0,17813.0,1284.0,205.0,1028.0,298.0,16.0,351.0,10563.0,1.0,38206.0,1920.0,148.0,718.0,466.0,0.0,0.0,4302.0,106.0,590.0,2721.0,11.0,28.0,238.0,0.0,4.0,1.0,13.0,11.0,356.0,3.0,3.0,8500.0,625.0,11.0,1.0,1.0,0.0,2.0,34.0,0.0,13850.0,59.0,0.0,70.0,20490.0,136.0,36.0,454.0,284.0,501.0,10328.0,9.0,2367.0,18.0,4.0,181.0,0.0,11464.0,9.0,2282.0,3.0,2856.0,0.0,7.0,9.0,24761.0,843.0,941.0,26.0,9.0,597.0,1701.0,38383.0,968.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,1634.0,41.0,43.0,13.0,5.0,3.0,1789.0,6.0,0.0,14.0,2199.0,2.0,4372.0,895.0,5.0,11.0,4.0,257.0,756.0,54.0,6032.0,99.0,45.0,9385.0,20.0,0.0,13.0,16.0,4410.0,44.0,0.0,0.0,1291.0,16575.0,2333.0,175432.0,2.0,230.0,29075.0,0.0,13861.0,854.0,0.0,0.0,0.0,10.0,1.0,
1002.0,0.0,129.0,173.0,0.0,34.0,11.0,212.0,3568.0,122.0,6711.0,3.0,0.0,752.0,908.0,1.0,1934.0,0.0,0.0,6.0,6.0,14.0,0.0,0.0,654.0,642.0,0.0,3977.0,401.0,0.0,2812.0,196.0,95247.0,1.0,69.0,0.0,0.0,5.0,92815.0,295.0,0.0,0.0,0.0,0.0,9.0,1.0,461.0,39.0,0.0,411.0,87.0,78.0,7.0,33.0,7.0,81.0,369.0,0.0,2.0,0.0,8.0,774.0,0.0,941.0,1996.0,3108.0,0.0,2.0,88.0,9.0,2.0,16834.0,222.0,0.0,235.0,11.0,0.0,0.0,12898.0,17.0,0.0,12.0,0.0,1.0,4.0,0.0,5558.0,1.0,20276.0,1482.0,233.0,1196.0,348.0,18.0,402.0,12051.0,3.0,39982.0,2184.0,188.0,846.0,534.0,0.0,0.0,4531.0,119.0,673.0,2790.0,16.0,34.0,280.0,0.0,5.0,2.0,13.0,17.0,356.0,4.0,5.0,9019.0,737.0,12.0,2.0,1.0,0.0,2.0,40.0,0.0,15478.0,66.0,0.0,82.0,22513.0,164.0,41.0,457.0,333.0,594.0,11118.0,11.0,2725.0,24.0,5.0,218.0,0.0,12509.0,11.0,2639.0,3.0,3245.0,0.0,8.0,16.0,27397.0,977.0,1090.0,28.0,13.0,685.0,1991.0,41784.0,1097.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,1914.0,48.0,50.0,15.0,8.0,3.0,1815.0,7.0,0.0,15.0,2568.0,2.0,5028.0,934.0,5.0,11.0,4.0,297.0,905.0,62.0,6175.0,119.0,53.0,10053.0,25.0,0.0,14.0,20.0,4638.0,49.0,0.0,0.0,1542.0,16758.0,2721.0,195666.0,2.0,282.0,31360.0,0.0,14311.0,859.0,0.0,0.0,0.0,12.0,1.0,
1157.0,0.0,149.0,201.0,0.0,41.0,12.0,252.0,3842.0,144.0,7633.0,3.0,0.0,864.0,1040.0,1.0,2247.0,0.0,0.0,9.0,7.0,19.0,0.0,0.0,750.0,762.0,0.0,4543.0,458.0,0.0,2861.0,196.0,101779.0,2.0,80.0,0.0,0.0,5.0,92863.0,309.0,0.0,0.0,0.0,0.0,12.0,3.0,534.0,43.0,0.0,484.0,101.0,86.0,8.0,35.0,10.0,95.0,425.0,0.0,2.0,0.0,8.0,914.0,0.0,1112.0,2323.0,3609.0,0.0,2.0,101.0,12.0,2.0,18152.0,250.0,0.0,284.0,12.0,0.0,0.0,14499.0,23.0,0.0,15.0,0.0,1.0,4.0,0.0,5696.0,2.0,23139.0,1743.0,272.0,1395.0,407.0,20.0,458.0,13622.0,3.0,41682.0,2467.0,222.0,982.0,624.0,0.0,0.0,4782.0,149.0,794.0,2870.0,19.0,40.0,339.0,0.0,5.0,2.0,16.0,22.0,356.0,5.0,7.0,9508.0,863.0,13.0,2.0,1.0,0.0,2.0,45.0,0.0,17204.0,75.0,0.0,92.0,24615.0,199.0,51.0,457.0,391.0,690.0,11938.0,12.0,3135.0,29.0,5.0,247.0,0.0,13639.0,13.0,3029.0,4.0,3666.0,0.0,8.0,17.0,30304.0,1154.0,1268.0,37.0,19.0,794.0,2299.0,45291.0,1237.0,15.0,0.0,0.0,1.0,0.0,0.0,7.0,2225.0,59.0,54.0,17.0,11.0,3.0,1839.0,7.0,0.0,20.0,2984.0,2.0,5777.0,959.0,6.0,13.0,6.0,357.0,1045.0,68.0,6324.0,136.0,58.0,10730.0,26.0,0.0,15.0,23.0,4918.0,55.0,0.0,0.0,1802.0,16928.0,3192.0,217681.0,2.0,338.0,33660.0,0.0,14758.0,865.0,0.0,0.0,0.0,13.0,1.0,
1358.0,0.0,181.0,242.0,0.0,53.0,13.0,301.0,4188.0,165.0,8625.0,4.0,0.0,1019.0,1229.0,1.0,2625.0,0.0,0.0,10.0,7.0,22.0,0.0,0.0,874.0,857.0,0.0,5277.0,547.0,0.0,2920.0,197.0,108447.0,2.0,92.0,0.0,0.0,5.0,92904.0,318.0,0.0,0.0,0.0,0.0,14.0,4.0,640.0,55.0,0.0,560.0,117.0,96.0,10.0,41.0,11.0,119.0,480.0,0.0,2.0,0.0,9.0,1082.0,0.0,1304.0,2659.0,4208.0,0.0,2.0,116.0,14.0,3.0,19612.0,298.0,0.0,335.0,12.0,0.0,1.0,16101.0,25.0,0.0,16.0,0.0,2.0,5.0,0.0,5822.0,2.0,26373.0,2042.0,321.0,1646.0,476.0,21.0,546.0,15341.0,3.0,43364.0,2755.0,261.0,1137.0,740.0,0.0,0.0,5042.0,187.0,923.0,2968.0,21.0,44.0,391.0,0.0,5.0,2.0,18.0,27.0,356.0,5.0,8.0,10073.0,1020.0,13.0,2.0,1.0,0.0,2.0,51.0,0.0,19087.0,87.0,0.0,100.0,26903.0,227.0,55.0,460.0,462.0,804.0,12744.0,13.0,3553.0,32.0,7.0,281.0,0.0,14754.0,14.0,3476.0,4.0,4136.0,0.0,10.0,19.0,33325.0,1345.0,1485.0,44.0,24.0,946.0,2692.0,48936.0,1417.0,20.0,0.0,0.0,1.0,0.0,0.0,7.0,2592.0,68.0,61.0,19.0,11.0,3.0,1859.0,7.0,0.0,25.0,3511.0,3.0,6662.0,992.0,6.0,16.0,8.0,420.0,1215.0,80.0,6501.0,163.0,65.0,11319.0,31.0,0.0,17.0,28.0,5220.0,66.0,0.0,0.0,2076.0,17084.0,3762.0,241380.0,2.0,392.0,35976.0,0.0,15093.0,868.0,0.0,0.0,0.0,15.0,1.0,
1598.0,0.0,208.0,289.0,0.0,61.0,18.0,358.0,4514.0,189.0,9786.0,5.0,0.0,1173.0,1402.0,1.0,3041.0,0.0,0.0,13.0,7.0,25.0,0.0,0.0,1017.0,1016.0,0.0,6097.0,636.0,0.0,2970.0,197.0,114921.0,3.0,97.0,0.0,0.0,6.0,92935.0,329.0,0.0,0.0,0.0,0.0,16.0,4.0,746.0,60.0,0.0,643.0,136.0,110.0,11.0,48.0,13.0,141.0,564.0,0.0,3.0,0.0,11.0,1268.0,0.0,1527.0,3042.0,4915.0,0.0,2.0,135.0,15.0,4.0,21134.0,347.0,0.0,385.0,14.0,0.0,1.0,17879.0,25.0,0.0,16.0,0.0,2.0,6.0,0.0,5919.0,2.0,29908.0,2390.0,378.0,1934.0,550.0,24.0,627.0,17244.0,3.0,45022.0,3096.0,313.0,1312.0,836.0,0.0,0.0,5310.0,217.0,1099.0,3071.0,25.0,50.0,464.0,0.0,6.0,2.0,23.0,29.0,356.0,7.0,9.0,10698.0,1201.0,15.0,2.0,1.0,0.0,2.0,61.0,0.0,21023.0,101.0,0.0,115.0,29274.0,258.0,68.0,466.0,512.0,952.0,13500.0,13.0,4017.0,34.0,7.0,332.0,0.0,15878.0,19.0,3999.0,4.0,4692.0,0.0,12.0,22.0,36631.0,1528.0,1749.0,56.0,27.0,1122.0,3103.0,52768.0,1625.0,25.0,0.0,0.0,1.0,0.0,0.0,8.0,3008.0,75.0,71.0,22.0,14.0,3.0,1879.0,7.0,0.0,27.0,4094.0,4.0,7725.0,1014.0,7.0,19.0,9.0,482.0,1438.0,90.0,6629.0,187.0,71.0,11911.0,39.0,0.0,22.0,31.0,5597.0,88.0,0.0,0.0,2440.0,17225.0,4358.0,267241.0,2.0,437.0,38274.0,0.0,15394.0,873.0,0.0,0.0,0.0,20.0,1.0,
1871.0,0.0,230.0,335.0,0.0,70.0,20.0,408.0,4821.0,221.0,10932.0,5.0,0.0,1366.0,1622.0,1.0,3485.0,0.0,0.0,18.0,9.0,29.0,0.0,0.0,1151.0,1160.0,0.0,6972.0,747.0,0.0,3023.0,197.0,121530.0,3.0,110.0,0.0,0.0,6.0,92965.0,345.0,0.0,1.0,1.0,0.0,21.0,4.0,864.0,74.0,0.0,743.0,161.0,126.0,15.0,54.0,13.0,155.0,657.0,1.0,3.0,0.0,12.0,1466.0,0.0,1784.0,3482.0,5681.0,0.0,2.0,165.0,17.0,6.0,22792.0,414.0,0.0,441.0,18.0,0.0,1.0,19745.0,31.0,0.0,18.0,0.0,2.0,6.0,0.0,6022.0,2.0,33939.0,2811.0,424.0,2261.0,645.0,29.0,750.0,19476.0,3.0,46636.0,3463.0,362.0,1534.0,985.0,0.0,0.0,5568.0,261.0,1282.0,3177.0,27.0,55.0,554.0,0.0,7.0,2.0,26.0,35.0,356.0,7.0,10.0,11388.0,1373.0,19.0,2.0,2.0,0.0,3.0,68.0,0.0,23122.0,119.0,0.0,132.0,31801.0,299.0,81.0,471.0,563.0,1113.0,14292.0,16.0,4473.0,39.0,9.0,390.0,0.0,17121.0,24.0,4594.0,5.0,5246.0,0.0,16.0,22.0,40098.0,1783.0,2042.0,60.0,30.0,1295.0,3611.0,56776.0,1838.0,30.0,0.0,0.0,1.0,0.0,0.0,9.0,3483.0,87.0,88.0,26.0,15.0,3.0,1904.0,9.0,0.0,31.0,4800.0,4.0,8979.0,1042.0,9.0,21.0,10.0,561.0,1702.0,105.0,6791.0,220.0,86.0,12479.0,43.0,0.0,24.0,35.0,6011.0,105.0,0.0,0.0,2834.0,17361.0,5024.0,294968.0,2.0,527.0,40500.0,0.0,15626.0,883.0,0.0,0.0,0.0,22.0,1.0,
2149.0,0.0,267.0,386.0,0.0,81.0,25.0,475.0,5130.0,243.0,12163.0,6.0,0.0,1565.0,1852.0,2.0,4036.0,0.0,0.0,21.0,13.0,34.0,0.0,0.0,1349.0,1365.0,0.0,8049.0,867.0,0.0,3079.0,198.0,127907.0,4.0,129.0,0.0,0.0,8.0,92989.0,365.0,0.0,1.0,1.0,0.0,27.0,4.0,1000.0,84.0,0.0,882.0,192.0,150.0,17.0,58.0,21.0,189.0,780.0,1.0,3.0,0.0,17.0,1699.0,0.0,2049.0,3937.0,6618.0,0.0,4.0,194.0,17.0,6.0,24621.0,471.0,0.0,501.0,20.0,0.0,1.0,21682.0,35.0,0.0,22.0,0.0,2.0,9.0,0.0,6137.0,3.0,38307.0,3292.0,506.0,2633.0,754.0,36.0,888.0,21875.0,3.0,48319.0,3792.0,418.0,1774.0,1139.0,0.0,0.0,5818.0,301.0,1499.0,3296.0,30.0,64.0,651.0,1.0,9.0,2.0,28.0,41.0,356.0,9.0,11.0,12084.0,1571.0,23.0,2.0,2.0,0.0,4.0,82.0,1.0,25296.0,140.0,0.0,154.0,34287.0,338.0,97.0,473.0,590.0,1293.0,15065.0,20.0,4943.0,40.0,9.0,458.0,0.0,18329.0,24.0,5277.0,7.0,5831.0,0.0,18.0,28.0,43833.0,2079.0,2388.0,69.0,34.0,1510.0,4166.0,60728.0,2068.0,33.0,0.0,0.0,2.0,0.0,0.0,10.0,4061.0,101.0,101.0,27.0,18.0,5.0,1926.0,12.0,0.0,38.0,5529.0,5.0,10400.0,1079.0,10.0,23.0,10.0,643.0,1956.0,126.0,6970.0,262.0,106.0,13100.0,46.0,0.0,27.0,44.0,6484.0,119.0,0.0,0.0,3307.0,17495.0,5904.0,324513.0,3.0,609.0,42538.0,0.0,15824.0,889.0,0.0,0.0,0.0,24.0,1.0,
2507.0,0.0,311.0,431.0,0.0,96.0,30.0,548.0,5438.0,277.0,13422.0,8.0,0.0,1796.0,2081.0,2.0,4568.0,0.0,0.0,23.0,19.0,40.0,0.0,0.0,1598.0,1606.0,0.0,9212.0,987.0,0.0,3127.0,200.0,134167.0,7.0,151.0,0.0,0.0,9.0,93013.0,383.0,0.0,1.0,1.0,0.0,31.0,5.0,1166.0,107.0,0.0,1042.0,230.0,173.0,19.0,63.0,23.0,220.0,918.0,1.0,3.0,0.0,19.0,1941.0,0.0,2383.0,4416.0,7682.0,0.0,4.0,226.0,18.0,7.0,26599.0,554.0,0.0,578.0,27.0,0.0,1.0,23648.0,41.0,0.0,25.0,0.0,2.0,10.0,0.0,6246.0,3.0,43245.0,3785.0,577.0,3070.0,869.0,40.0,1062.0,24540.0,3.0,49948.0,4123.0,487.0,2045.0,1312.0,0.0,0.0,6085.0,344.0,1739.0,3449.0,36.0,84.0,743.0,1.0,10.0,3.0,32.0,51.0,356.0,10.0,15.0,12862.0,1820.0,28.0,5.0,2.0,0.0,4.0,101.0,1.0,27621.0,164.0,0.0,175.0,36774.0,387.0,116.0,475.0,604.0,1518.0,15775.0,28.0,5476.0,48.0,9.0,514.0,0.0,19552.0,28.0,6014.0,10.0,6470.0,0.0,20.0,35.0,47799.0,2384.0,2769.0,80.0,42.0,1721.0,4751.0,64759.0,2306.0,39.0,0.0,0.0,2.0,0.0,0.0,10.0,4697.0,120.0,117.0,35.0,20.0,5.0,1946.0,15.0,0.0,47.0,6382.0,6.0,11933.0,1115.0,12.0,27.0,11.0,756.0,2257.0,149.0,7153.0,312.0,121.0,13749.0,54.0,0.0,32.0,54.0,7054.0,135.0,0.0,0.0,3879.0,17622.0,6952.0,356089.0,6.0,704.0,44571.0,0.0,16057.0,893.0,0.0,0.0,0.0,31.0,1.0,
2883.0,1.0,371.0,523.0,0.0,120.0,35.0,640.0,5702.0,332.0,14727.0,8.0,0.0,2074.0,2319.0,2.0,5209.0,0.0,0.0,26.0,26.0,49.0,0.0,1.0,1874.0,1852.0,0.0,10525.0,1150.0,0.0,3165.0,200.0,140172.0,7.0,181.0,0.0,0.0,13.0,93041.0,405.0,0.0,1.0,1.0,0.0,34.0,5.0,1368.0,117.0,0.0,1190.0,272.0,198.0,21.0,78.0,27.0,260.0,1074.0,1.0,6.0,0.0,23.0,2250.0,0.0,2761.0,4955.0,8944.0,0.0,6.0,260.0,23.0,7.0,28579.0,645.0,0.0,674.0,30.0,0.0,1.0,25765.0,52.0,0.0,28.0,0.0,3.0,13.0,0.0,6354.0,3.0,48525.0,4386.0,675.0,3592.0,1006.0,42.0,1229.0,27509.0,5.0,51502.0,4470.0,572.0,2374.0,1526.0,0.0,0.0,6368.0,403.0,2031.0,3579.0,45.0,100.0,876.0,1.0,12.0,4.0,38.0,58.0,356.0,10.0,16.0,13661.0,2114.0,35.0,5.0,2.0,0.0,6.0,115.0,1.0,30107.0,196.0,0.0,204.0,39270.0,454.0,134.0,476.0,606.0,1771.0,16431.0,33.0,5945.0,65.0,12.0,611.0,0.0,20836.0,29.0,6848.0,10.0,7078.0,0.0,24.0,40.0,51980.0,2737.0,3219.0,97.0,51.0,1980.0,5435.0,68827.0,2582.0,41.0,0.0,0.0,2.0,0.0,0.0,11.0,5454.0,142.0,130.0,48.0,21.0,5.0,1966.0,13.0,0.0,49.0,7383.0,8.0,13711.0,1166.0,13.0,31.0,13.0,896.0,2632.0,175.0,7336.0,366.0,147.0,14468.0,66.0,0.0,36.0,62.0,7629.0,154.0,0.0,0.0,4518.0,17737.0,8130.0,389588.0,8.0,817.0,46380.0,0.0,16297.0,896.0,1.0,0.0,0.0,37.0,1.0,
3288.0,1.0,433.0,618.0,0.0,141.0,39.0,753.0,6008.0,385.0,16109.0,9.0,0.0,2378.0,2670.0,2.0,5927.0,0.0,0.0,32.0,33.0,55.0,0.0,1.0,2185.0,2139.0,0.0,11919.0,1320.0,0.0,3220.0,200.0,146112.0,9.0,217.0,0.0,0.0,17.0,93073.0,428.0,0.0,1.0,2.0,0.0,38.0,6.0,1603.0,129.0,0.0,1377.0,314.0,227.0,24.0,87.0,35.0,312.0,1248.0,2.0,7.0,0.0,26.0,2610.0,0.0,3293.0,5542.0,10376.0,0.0,7.0,300.0,29.0,10.0,30688.0,738.0,0.0,786.0,34.0,1.0,1.0,28016.0,58.0,0.0,32.0,0.0,4.0,14.0,0.0,6475.0,3.0,54278.0,5085.0,778.0,4164.0,1156.0,46.0,1441.0,30757.0,9.0,53016.0,4793.0,681.0,2756.0,1778.0,0.0,0.0,6615.0,474.0,2370.0,3714.0,48.0,117.0,996.0,1.0,13.0,5.0,48.0,66.0,356.0,10.0,20.0,14531.0,2485.0,38.0,6.0,2.0,0.0,7.0,129.0,1.0,32723.0,221.0,0.0,234.0,41622.0,524.0,149.0,477.0,614.0,2064.0,17044.0,35.0,6362.0,75.0,15.0,716.0,0.0,22006.0,34.0,7789.0,11.0,7684.0,0.0,28.0,45.0,56273.0,3186.0,3683.0,109.0,60.0,2271.0,6217.0,72820.0,2836.0,48.0,0.0,0.0,2.0,0.0,0.0,14.0,6247.0,164.0,154.0,56.0,25.0,5.0,1995.0,17.0,0.0,57.0,8487.0,10.0,15737.0,1212.0,15.0,35.0,18.0,1043.0,2992.0,206.0,7536.0,429.0,174.0,15199.0,76.0,0.0,43.0,71.0,8393.0,175.0,0.0,0.0,5250.0,17852.0,9466.0,425139.0,8.0,971.0,47971.0,0.0,16570.0,902.0,1.0,0.0,0.0,41.0,1.0,
3843.0,1.0,507.0,731.0,0.0,156.0,49.0,860.0,6297.0,465.0,17679.0,9.0,0.0,2698.0,3020.0,3.0,6790.0,0.0,0.0,44.0,36.0,59.0,0.0,1.0,2522.0,2507.0,0.0,13445.0,1552.0,0.0,3260.0,201.0,151451.0,10.0,246.0,0.0,0.0,18.0,93097.0,458.0,0.0,2.0,2.0,0.0,45.0,6.0,1862.0,151.0,0.0,1628.0,374.0,264.0,28.0,103.0,38.0,368.0,1452.0,2.0,7.0,0.0,29.0,3015.0,0.0,3805.0,6209.0,11951.0,0.0,7.0,354.0,32.0,12.0,32932.0,868.0,0.0,914.0,37.0,1.0,1.0,30259.0,65.0,0.0,42.0,0.0,4.0,14.0,0.0,6596.0,3.0,60578.0,5922.0,914.0,4762.0,1328.0,52.0,1665.0,34210.0,12.0,54620.0,5092.0,817.0,3154.0,2072.0,0.0,0.0,6878.0,539.0,2754.0,3875.0,51.0,132.0,1173.0,1.0,16.0,6.0,58.0,78.0,356.0,12.0,23.0,15436.0,2868.0,46.0,6.0,2.0,0.0,8.0,156.0,1.0,35348.0,255.0,0.0,281.0,43982.0,617.0,180.0,479.0,630.0,2410.0,17527.0,40.0,6773.0,88.0,16.0,824.0,0.0,23176.0,38.0,8860.0,17.0,8306.0,0.0,31.0,53.0,60683.0,3661.0,4230.0,127.0,69.0,2627.0,7121.0,76688.0,3147.0,61.0,0.0,0.0,2.0,0.0,0.0,14.0,7195.0,199.0,185.0,61.0,27.0,9.0,2008.0,18.0,0.0,67.0,9739.0,10.0,18037.0,1258.0,18.0,45.0,20.0,1194.0,3448.0,239.0,7772.0,502.0,201.0,15834.0,87.0,0.0,51.0,83.0,9243.0,207.0,0.0,0.0,6110.0,17951.0,11029.0,462826.0,9.0,1126.0,49365.0,1.0,16812.0,905.0,1.0,0.0,0.0,47.0,2.0,
