Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2.0,0.0,122.0,13.0,0.0,1.0,0.0,52.0,155.0,3.0,220.0,2.0,0.0,108.0,900.0,0.0,720.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,13.0,0.0,313.0,9.0,0.0,15.0,3.0,542.0,0.0,0.0,0.0,0.0,3.0,5782.0,5.0,0.0,0.0,2.0,0.0,2.0,2.0,42.0,0.0,0.0,18.0,63.0,24.0,0.0,0.0,4.0,0.0,31.0,0.0,0.0,0.0,0.0,102.0,0.0,17.0,65.0,3091.0,0.0,0.0,0.0,0.0,0.0,437.0,3.0,0.0,186.0,0.0,0.0,7.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,0.0,3057.0,1383.0,29.0,124.0,62.0,0.0,66.0,1384.0,0.0,624.0,7.0,10.0,506.0,71.0,0.0,0.0,151.0,5.0,286.0,33.0,0.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,6.0,24.0,0.0,405.0,136.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,11.0,0.0,0.0,3.0,80.0,45.0,18.0,10.0,8.0,296.0,55.0,0.0,136.0,2.0,0.0,8.0,0.0,575.0,0.0,95.0,0.0,1.0,0.0,0.0,0.0,1398.0,65.0,37.0,20.0,0.0,368.0,67.0,2738.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,3.0,4.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,1725.0,5.0,510.0,11.0,0.0,25.0,0.0,31.0,165.0,0.0,131.0,30.0,33.0,371.0,7.0,9.0,1.0,18.0,238.0,2.0,0.0,0.0,364.0,491.0,2005.0,4940.0,0.0,311.0,83.0,0.0,160.0,4.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,140.0,13.0,0.0,1.0,0.0,57.0,156.0,3.0,246.0,2.0,0.0,128.0,962.0,0.0,850.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,359.0,11.0,0.0,15.0,3.0,631.0,0.0,0.0,0.0,0.0,4.0,5784.0,5.0,0.0,0.0,2.0,0.0,2.0,2.0,49.0,0.0,0.0,20.0,64.0,28.0,0.0,0.0,4.0,0.0,34.0,0.0,0.0,0.0,0.0,118.0,0.0,18.0,71.0,3163.0,0.0,0.0,0.0,0.0,0.0,459.0,3.0,0.0,215.0,0.0,0.0,7.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,0.0,3369.0,1467.0,33.0,147.0,66.0,0.0,77.0,1635.0,0.0,651.0,7.0,12.0,567.0,82.0,0.0,0.0,152.0,5.0,331.0,38.0,0.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,6.0,24.0,0.0,417.0,159.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,14.0,0.0,0.0,4.0,92.0,49.0,19.0,10.0,8.0,322.0,68.0,0.0,149.0,3.0,0.0,9.0,0.0,618.0,0.0,110.0,0.0,2.0,0.0,0.0,0.0,1498.0,71.0,45.0,23.0,0.0,368.0,82.0,3030.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,3.0,6.0,1.0,1.0,3.0,0.0,1.0,0.0,3.0,1840.0,6.0,608.0,11.0,0.0,27.0,0.0,38.0,191.0,0.0,134.0,38.0,41.0,373.0,9.0,11.0,1.0,20.0,261.0,2.0,0.0,0.0,413.0,498.0,2285.0,5755.0,0.0,371.0,90.0,0.0,167.0,4.0,0.0,0.0,0.0,3.0,0.0,
2.0,0.0,162.0,17.0,0.0,1.0,0.0,60.0,160.0,4.0,280.0,2.0,0.0,147.0,1005.0,0.0,1010.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,16.0,0.0,421.0,11.0,0.0,15.0,3.0,728.0,0.0,0.0,0.0,0.0,4.0,5784.0,5.0,0.0,0.0,2.0,0.0,3.0,3.0,53.0,0.0,0.0,26.0,72.0,29.0,0.0,0.0,4.0,0.0,41.0,0.0,0.0,0.0,0.0,133.0,0.0,19.0,81.0,3234.0,0.0,0.0,0.0,0.0,0.0,487.0,3.0,0.0,240.0,0.0,0.0,8.0,109.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,77.0,0.0,3720.0,1582.0,37.0,169.0,75.0,0.0,91.0,1877.0,0.0,682.0,7.0,15.0,636.0,94.0,0.0,0.0,156.0,5.0,385.0,39.0,0.0,9.0,10.0,0.0,0.0,1.0,0.0,1.0,6.0,31.0,0.0,420.0,186.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,15.0,0.0,0.0,7.0,103.0,61.0,19.0,11.0,8.0,343.0,76.0,0.0,161.0,3.0,0.0,11.0,0.0,666.0,0.0,121.0,0.0,3.0,0.0,0.0,0.0,1614.0,81.0,53.0,29.0,0.0,370.0,95.0,3309.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,6.0,6.0,1.0,1.0,3.0,0.0,1.0,0.0,3.0,1975.0,8.0,725.0,11.0,0.0,32.0,0.0,49.0,204.0,0.0,136.0,43.0,46.0,382.0,9.0,14.0,1.0,22.0,289.0,2.0,0.0,0.0,463.0,504.0,2575.0,6652.0,0.0,445.0,100.0,0.0,171.0,4.0,0.0,0.0,0.0,3.0,1.0,
2.0,0.0,174.0,18.0,0.0,1.0,0.0,64.0,163.0,5.0,305.0,2.0,0.0,158.0,1061.0,0.0,1169.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,18.0,0.0,489.0,13.0,0.0,15.0,3.0,831.0,0.0,0.0,0.0,0.0,4.0,5785.0,5.0,0.0,0.0,3.0,0.0,4.0,3.0,59.0,0.0,0.0,31.0,76.0,31.0,0.0,0.0,5.0,0.0,45.0,0.0,0.0,0.0,0.0,156.0,0.0,21.0,87.0,3307.0,0.0,0.0,1.0,0.0,0.0,523.0,3.0,0.0,275.0,0.0,0.0,11.0,125.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,78.0,1.0,4112.0,1701.0,41.0,190.0,82.0,0.0,114.0,2134.0,0.0,717.0,8.0,16.0,699.0,102.0,0.0,0.0,158.0,5.0,452.0,42.0,0.0,12.0,13.0,0.0,0.0,1.0,0.0,2.0,6.0,35.0,0.0,432.0,225.0,1.0,1.0,0.0,0.0,11.0,4.0,0.0,20.0,0.0,0.0,7.0,114.0,73.0,20.0,12.0,9.0,363.0,92.0,0.0,191.0,4.0,0.0,14.0,0.0,710.0,0.0,142.0,0.0,5.0,0.0,0.0,0.0,1751.0,96.0,61.0,33.0,0.0,374.0,110.0,3659.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,6.0,7.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,2104.0,8.0,850.0,11.0,0.0,39.0,0.0,54.0,219.0,0.0,140.0,47.0,56.0,388.0,15.0,15.0,1.0,24.0,315.0,2.0,0.0,0.0,511.0,504.0,2885.0,7673.0,0.0,516.0,114.0,0.0,172.0,4.0,0.0,0.0,0.0,3.0,1.0,
2.0,0.0,191.0,20.0,0.0,1.0,0.0,69.0,166.0,6.0,349.0,3.0,0.0,176.0,1101.0,0.0,1331.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,21.0,0.0,570.0,15.0,0.0,15.0,3.0,928.0,0.0,1.0,0.0,0.0,4.0,5785.0,5.0,0.0,0.0,3.0,0.0,4.0,3.0,71.0,0.0,0.0,35.0,91.0,36.0,0.0,0.0,5.0,0.0,50.0,0.0,0.0,0.0,0.0,178.0,0.0,27.0,98.0,3386.0,1.0,0.0,1.0,0.0,0.0,572.0,3.0,0.0,318.0,0.0,0.0,14.0,153.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,79.0,1.0,4541.0,1819.0,46.0,224.0,94.0,0.0,140.0,2422.0,0.0,747.0,8.0,16.0,756.0,114.0,0.0,0.0,166.0,5.0,534.0,45.0,0.0,15.0,13.0,0.0,0.0,1.0,0.0,3.0,6.0,39.0,0.0,435.0,247.0,3.0,2.0,0.0,0.0,17.0,4.0,0.0,23.0,1.0,0.0,7.0,126.0,90.0,25.0,14.0,10.0,386.0,107.0,0.0,216.0,4.0,0.0,15.0,0.0,751.0,0.0,170.0,0.0,5.0,0.0,0.0,0.0,1863.0,111.0,73.0,40.0,0.0,378.0,130.0,3972.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,269.0,7.0,8.0,1.0,1.0,5.0,0.0,1.0,0.0,4.0,2231.0,11.0,1008.0,11.0,0.0,46.0,0.0,62.0,244.0,0.0,143.0,50.0,62.0,399.0,17.0,20.0,1.0,30.0,341.0,3.0,0.0,0.0,576.0,505.0,3212.0,8711.0,0.0,604.0,135.0,0.0,174.0,4.0,0.0,0.0,0.0,6.0,1.0,
3.0,0.0,219.0,21.0,0.0,1.0,0.0,73.0,167.0,6.0,406.0,3.0,0.0,204.0,1135.0,0.0,1542.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,25.0,0.0,656.0,17.0,0.0,15.0,4.0,1050.0,0.0,1.0,0.0,0.0,4.0,5786.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,79.0,2.0,0.0,39.0,114.0,39.0,0.0,0.0,5.0,0.0,52.0,0.0,0.0,0.0,0.0,193.0,0.0,30.0,108.0,3477.0,1.0,0.0,1.0,0.0,0.0,613.0,3.0,0.0,364.0,0.0,0.0,14.0,178.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,80.0,1.0,5009.0,1954.0,54.0,280.0,101.0,0.0,164.0,2684.0,0.0,768.0,8.0,16.0,825.0,130.0,0.0,0.0,168.0,5.0,626.0,45.0,0.0,18.0,17.0,0.0,0.0,1.0,0.0,4.0,6.0,41.0,0.0,445.0,286.0,6.0,3.0,0.0,0.0,19.0,5.0,0.0,26.0,1.0,0.0,8.0,140.0,103.0,33.0,14.0,11.0,411.0,125.0,0.0,244.0,6.0,0.0,18.0,0.0,789.0,0.0,202.0,0.0,7.0,0.0,0.0,0.0,1958.0,126.0,81.0,44.0,0.0,383.0,154.0,4338.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,306.0,7.0,9.0,1.0,3.0,6.0,0.0,1.0,0.0,4.0,2318.0,12.0,1186.0,11.0,0.0,51.0,0.0,77.0,267.0,0.0,146.0,58.0,77.0,404.0,18.0,23.0,1.0,32.0,358.0,3.0,0.0,0.0,646.0,510.0,3577.0,9939.0,0.0,693.0,153.0,0.0,177.0,4.0,0.0,0.0,0.0,8.0,1.0,
4.0,0.0,246.0,25.0,0.0,1.0,0.0,81.0,171.0,10.0,454.0,3.0,0.0,233.0,1165.0,0.0,1775.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,28.0,0.0,736.0,21.0,0.0,16.0,5.0,1152.0,0.0,1.0,0.0,0.0,5.0,5786.0,5.0,0.0,0.0,3.0,0.0,5.0,6.0,90.0,2.0,0.0,46.0,144.0,49.0,0.0,0.0,6.0,0.0,60.0,0.0,0.0,0.0,0.0,213.0,0.0,36.0,116.0,3574.0,1.0,0.0,1.0,0.0,0.0,669.0,3.0,0.0,419.0,0.0,0.0,17.0,211.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,81.0,1.0,5553.0,2136.0,66.0,323.0,118.0,0.0,180.0,3020.0,0.0,796.0,8.0,17.0,901.0,151.0,0.0,0.0,171.0,5.0,726.0,47.0,0.0,21.0,20.0,0.0,0.0,1.0,0.0,5.0,6.0,46.0,0.0,453.0,331.0,6.0,3.0,0.0,0.0,20.0,5.0,0.0,32.0,2.0,0.0,8.0,153.0,126.0,41.0,15.0,13.0,434.0,143.0,0.0,264.0,7.0,0.0,18.0,0.0,820.0,0.0,243.0,0.0,10.0,0.0,0.0,0.0,2080.0,146.0,97.0,51.0,0.0,388.0,189.0,4779.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,341.0,7.0,12.0,1.0,5.0,7.0,0.0,2.0,0.0,4.0,2427.0,12.0,1356.0,11.0,0.0,62.0,0.0,83.0,301.0,0.0,148.0,67.0,83.0,412.0,19.0,26.0,1.0,35.0,387.0,3.0,0.0,0.0,696.0,514.0,3982.0,11227.0,0.0,786.0,178.0,0.0,182.0,4.0,0.0,0.0,1.0,9.0,1.0,
7.0,0.0,266.0,27.0,0.0,2.0,0.0,86.0,171.0,11.0,503.0,4.0,0.0,260.0,1192.0,0.0,2022.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,2.0,41.0,0.0,827.0,24.0,0.0,16.0,5.0,1269.0,0.0,1.0,0.0,0.0,7.0,5786.0,5.0,0.0,0.0,5.0,0.0,5.0,6.0,109.0,2.0,0.0,54.0,173.0,57.0,0.0,1.0,8.0,0.0,76.0,0.0,0.0,0.0,0.0,237.0,0.0,39.0,132.0,3652.0,1.0,0.0,1.0,0.0,0.0,712.0,4.0,0.0,467.0,0.0,0.0,21.0,258.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,82.0,1.0,6091.0,2355.0,85.0,392.0,132.0,0.0,219.0,3384.0,0.0,823.0,8.0,20.0,971.0,173.0,0.0,0.0,178.0,5.0,844.0,47.0,0.0,23.0,20.0,0.0,0.0,1.0,0.0,5.0,6.0,60.0,1.0,463.0,388.0,6.0,4.0,0.0,0.0,22.0,5.0,0.0,41.0,2.0,0.0,8.0,164.0,147.0,46.0,16.0,14.0,449.0,164.0,0.0,288.0,7.0,0.0,18.0,0.0,851.0,1.0,288.0,0.0,13.0,0.0,0.0,0.0,2208.0,174.0,111.0,56.0,0.0,391.0,223.0,5248.0,17.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,396.0,7.0,16.0,1.0,5.0,8.0,0.0,2.0,0.0,4.0,2512.0,14.0,1582.0,11.0,0.0,73.0,0.0,92.0,343.0,0.0,153.0,76.0,105.0,418.0,20.0,29.0,1.0,39.0,412.0,3.0,0.0,0.0,745.0,518.0,4398.0,12674.0,0.0,884.0,200.0,0.0,183.0,4.0,0.0,0.0,1.0,11.0,1.0,
11.0,0.0,291.0,32.0,0.0,2.0,0.0,94.0,171.0,13.0,555.0,6.0,0.0,292.0,1203.0,0.0,2236.0,0.0,0.0,3.0,0.0,13.0,0.0,0.0,3.0,51.0,0.0,937.0,28.0,0.0,16.0,5.0,1420.0,0.0,1.0,0.0,0.0,8.0,5786.0,6.0,0.0,0.0,7.0,0.0,5.0,6.0,127.0,2.0,0.0,64.0,209.0,68.0,0.0,1.0,9.0,0.0,87.0,3.0,0.0,0.0,0.0,270.0,0.0,47.0,147.0,3725.0,1.0,1.0,3.0,0.0,0.0,765.0,5.0,0.0,518.0,0.0,0.0,26.0,300.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,86.0,1.0,6692.0,2549.0,99.0,451.0,146.0,0.0,256.0,3780.0,0.0,842.0,8.0,22.0,1058.0,188.0,0.0,0.0,184.0,5.0,955.0,50.0,0.0,25.0,22.0,0.0,0.0,1.0,2.0,5.0,6.0,73.0,1.0,468.0,449.0,6.0,6.0,0.0,0.0,27.0,6.0,0.0,48.0,2.0,0.0,10.0,180.0,172.0,50.0,17.0,14.0,475.0,184.0,0.0,325.0,8.0,0.0,19.0,0.0,882.0,1.0,327.0,0.0,16.0,0.0,0.0,1.0,2357.0,203.0,129.0,62.0,0.0,400.0,271.0,5769.0,24.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,453.0,9.0,18.0,3.0,6.0,9.0,0.0,2.0,0.0,4.0,2605.0,16.0,1819.0,11.0,0.0,89.0,0.0,103.0,382.0,0.0,158.0,88.0,131.0,424.0,22.0,37.0,1.0,46.0,434.0,3.0,0.0,0.0,789.0,523.0,4868.0,14306.0,0.0,1002.0,231.0,0.0,185.0,4.0,0.0,0.0,1.0,12.0,1.0,
15.0,0.0,313.0,34.0,0.0,2.0,0.0,112.0,175.0,14.0,618.0,7.0,0.0,316.0,1222.0,0.0,2493.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,3.0,58.0,0.0,1050.0,36.0,0.0,16.0,5.0,1570.0,0.0,1.0,0.0,0.0,9.0,5786.0,6.0,0.0,0.0,9.0,0.0,5.0,10.0,147.0,2.0,0.0,77.0,255.0,85.0,0.0,1.0,11.0,0.0,103.0,4.0,0.0,0.0,0.0,298.0,0.0,59.0,158.0,3796.0,1.0,1.0,3.0,0.0,0.0,832.0,7.0,0.0,569.0,0.0,0.0,33.0,342.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,86.0,1.0,7364.0,2776.0,111.0,528.0,166.0,0.0,310.0,4186.0,0.0,874.0,8.0,28.0,1123.0,211.0,0.0,0.0,185.0,5.0,1057.0,51.0,0.0,30.0,28.0,0.0,0.0,1.0,2.0,5.0,6.0,81.0,1.0,473.0,521.0,6.0,6.0,0.0,0.0,32.0,8.0,0.0,55.0,3.0,0.0,11.0,194.0,202.0,56.0,17.0,17.0,493.0,216.0,0.0,376.0,12.0,0.0,21.0,0.0,901.0,1.0,423.0,0.0,16.0,0.0,0.0,1.0,2478.0,228.0,153.0,71.0,0.0,404.0,332.0,6248.0,28.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,528.0,12.0,22.0,3.0,6.0,9.0,0.0,3.0,0.0,5.0,2669.0,20.0,2094.0,12.0,0.0,113.0,0.0,117.0,437.0,0.0,161.0,99.0,168.0,431.0,22.0,43.0,1.0,60.0,458.0,3.0,0.0,0.0,828.0,524.0,5403.0,16102.0,0.0,1112.0,255.0,0.0,188.0,4.0,0.0,0.0,1.0,17.0,1.0,
20.0,0.0,333.0,38.0,0.0,2.0,0.0,131.0,179.0,15.0,678.0,7.0,0.0,349.0,1237.0,0.0,2737.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,4.0,64.0,0.0,1188.0,42.0,0.0,16.0,5.0,1748.0,0.0,1.0,0.0,0.0,9.0,5786.0,6.0,0.0,0.0,10.0,1.0,7.0,14.0,162.0,2.0,0.0,89.0,303.0,97.0,0.0,3.0,14.0,0.0,113.0,4.0,0.0,2.0,0.0,320.0,0.0,76.0,184.0,3886.0,2.0,1.0,3.0,0.0,0.0,895.0,8.0,0.0,615.0,0.0,0.0,42.0,402.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,86.0,1.0,8012.0,3020.0,127.0,617.0,191.0,0.0,385.0,4578.0,0.0,908.0,8.0,35.0,1196.0,236.0,0.0,0.0,191.0,5.0,1175.0,52.0,0.0,37.0,33.0,1.0,0.0,1.0,2.0,7.0,6.0,95.0,2.0,480.0,584.0,8.0,6.0,0.0,0.0,37.0,8.0,0.0,68.0,4.0,0.0,12.0,206.0,252.0,61.0,17.0,18.0,508.0,251.0,0.0,419.0,16.0,0.0,22.0,0.0,917.0,1.0,510.0,0.0,16.0,0.0,0.0,1.0,2589.0,253.0,176.0,80.0,0.0,406.0,393.0,6825.0,32.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,593.0,16.0,26.0,3.0,9.0,9.0,0.0,3.0,0.0,5.0,2724.0,26.0,2412.0,13.0,0.0,129.0,0.0,141.0,499.0,0.0,166.0,123.0,204.0,440.0,22.0,52.0,1.0,74.0,475.0,3.0,0.0,0.0,856.0,527.0,5912.0,18009.0,0.0,1236.0,279.0,0.0,190.0,4.0,0.0,0.0,1.0,19.0,2.0,
23.0,0.0,349.0,42.0,0.0,2.0,0.0,140.0,179.0,16.0,734.0,7.0,0.0,372.0,1251.0,0.0,2984.0,0.0,0.0,3.0,0.0,20.0,0.0,0.0,5.0,77.0,0.0,1327.0,46.0,0.0,17.0,5.0,1919.0,0.0,2.0,0.0,0.0,10.0,5786.0,7.0,0.0,0.0,11.0,1.0,8.0,15.0,183.0,2.0,0.0,103.0,355.0,114.0,0.0,3.0,16.0,0.0,128.0,4.0,0.0,2.0,0.0,353.0,0.0,90.0,205.0,3984.0,2.0,1.0,3.0,0.0,0.0,985.0,9.0,0.0,660.0,0.0,0.0,50.0,465.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,86.0,1.0,8770.0,3277.0,150.0,712.0,217.0,1.0,455.0,4989.0,0.0,924.0,8.0,42.0,1264.0,285.0,0.0,0.0,199.0,5.0,1326.0,53.0,0.0,45.0,38.0,1.0,0.0,1.0,3.0,8.0,6.0,111.0,2.0,489.0,649.0,9.0,6.0,0.0,0.0,42.0,9.0,0.0,76.0,6.0,0.0,14.0,217.0,312.0,67.0,17.0,22.0,527.0,280.0,0.0,467.0,19.0,0.0,26.0,0.0,929.0,1.0,593.0,0.0,18.0,0.0,1.0,2.0,2686.0,291.0,200.0,100.0,0.0,408.0,455.0,7398.0,37.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,688.0,16.0,32.0,3.0,10.0,10.0,0.0,3.0,0.0,6.0,2783.0,31.0,2690.0,14.0,0.0,145.0,0.0,164.0,561.0,0.0,167.0,143.0,240.0,454.0,22.0,62.0,1.0,86.0,498.0,4.0,0.0,0.0,891.0,529.0,6424.0,20047.0,0.0,1358.0,312.0,0.0,193.0,4.0,0.0,0.0,1.0,21.0,3.0,
26.0,0.0,373.0,48.0,0.0,2.0,1.0,155.0,181.0,19.0,798.0,10.0,0.0,407.0,1261.0,0.0,3252.0,0.0,0.0,3.0,0.0,24.0,0.0,0.0,5.0,98.0,0.0,1484.0,52.0,0.0,17.0,5.0,2108.0,0.0,2.0,0.0,0.0,11.0,5787.0,7.0,0.0,0.0,12.0,1.0,9.0,19.0,212.0,3.0,0.0,125.0,421.0,129.0,0.0,5.0,18.0,0.0,142.0,6.0,0.0,2.0,0.0,393.0,0.0,96.0,236.0,4077.0,2.0,1.0,4.0,0.0,0.0,1055.0,10.0,0.0,721.0,1.0,0.0,56.0,538.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,86.0,1.0,9521.0,3518.0,176.0,821.0,240.0,1.0,526.0,5418.0,0.0,942.0,8.0,49.0,1321.0,344.0,0.0,0.0,201.0,5.0,1461.0,54.0,0.0,54.0,47.0,1.0,0.0,1.0,3.0,8.0,6.0,125.0,2.0,501.0,721.0,9.0,6.0,0.0,0.0,49.0,11.0,0.0,90.0,7.0,0.0,18.0,230.0,364.0,78.0,17.0,24.0,550.0,316.0,1.0,516.0,19.0,0.0,27.0,0.0,942.0,1.0,702.0,0.0,21.0,0.0,2.0,2.0,2804.0,345.0,225.0,107.0,0.0,409.0,516.0,8023.0,40.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,774.0,18.0,35.0,4.0,11.0,11.0,0.0,4.0,0.0,7.0,2854.0,34.0,3042.0,14.0,0.0,162.0,0.0,196.0,619.0,0.0,174.0,166.0,292.0,467.0,22.0,78.0,1.0,97.0,519.0,4.0,0.0,0.0,912.0,530.0,6962.0,22209.0,1.0,1480.0,348.0,0.0,198.0,4.0,0.0,0.0,1.0,23.0,3.0,
30.0,0.0,401.0,57.0,0.0,3.0,1.0,170.0,183.0,21.0,862.0,10.0,0.0,444.0,1275.0,0.0,3521.0,0.0,0.0,3.0,0.0,29.0,0.0,0.0,5.0,113.0,0.0,1635.0,61.0,0.0,17.0,5.0,2287.0,0.0,2.0,0.0,0.0,12.0,5789.0,8.0,0.0,0.0,15.0,1.0,11.0,22.0,240.0,5.0,0.0,146.0,493.0,140.0,0.0,9.0,19.0,0.0,166.0,9.0,0.0,2.0,0.0,447.0,0.0,108.0,260.0,4182.0,3.0,1.0,5.0,0.0,0.0,1130.0,11.0,0.0,770.0,1.0,0.0,64.0,620.0,0.0,5.0,2.0,0.0,0.0,5.0,0.0,86.0,1.0,10344.0,3775.0,198.0,948.0,265.0,1.0,606.0,5828.0,0.0,952.0,8.0,63.0,1392.0,391.0,0.0,0.0,204.0,5.0,1581.0,59.0,0.0,60.0,52.0,1.0,0.0,1.0,4.0,12.0,6.0,152.0,2.0,507.0,834.0,9.0,7.0,0.0,0.0,54.0,13.0,0.0,103.0,11.0,0.0,20.0,241.0,423.0,87.0,21.0,26.0,576.0,366.0,1.0,585.0,20.0,0.0,31.0,0.0,954.0,2.0,838.0,1.0,23.0,0.0,3.0,2.0,2907.0,385.0,265.0,120.0,0.0,412.0,616.0,8642.0,48.0,6.0,0.0,1.0,0.0,0.0,0.0,9.0,875.0,21.0,43.0,4.0,13.0,12.0,0.0,4.0,0.0,8.0,2921.0,39.0,3404.0,15.0,0.0,183.0,0.0,224.0,691.0,0.0,180.0,190.0,339.0,475.0,22.0,92.0,2.0,116.0,538.0,5.0,0.0,0.0,930.0,534.0,7486.0,24531.0,1.0,1589.0,382.0,0.0,199.0,4.0,0.0,0.0,1.0,27.0,4.0,
