Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,6.0,1.0,0.0,24.0,0.0,8.0,189.0,9.0,443.0,1.0,0.0,200.0,581.0,0.0,884.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,361.0,0.0,0.0,4.0,32.0,1423.0,0.0,5.0,0.0,0.0,57.0,3517.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,5.0,0.0,11.0,218.0,79.0,1.0,5.0,171.0,61.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,59.0,250.0,965.0,0.0,0.0,2.0,0.0,1.0,791.0,0.0,0.0,59.0,1.0,0.0,1.0,185.0,0.0,0.0,0.0,2.0,1.0,0.0,45.0,1.0,4313.0,3133.0,195.0,61.0,29.0,0.0,7.0,1388.0,3.0,505.0,5.0,3.0,126.0,5.0,0.0,0.0,137.0,3.0,62.0,80.0,1.0,45.0,9.0,0.0,0.0,0.0,1.0,0.0,25.0,8.0,0.0,373.0,26.0,1.0,2.0,5.0,0.0,0.0,0.0,234.0,8.0,0.0,4.0,341.0,1.0,16.0,5.0,4.0,21.0,15.0,688.0,1.0,273.0,43.0,0.0,4.0,0.0,296.0,3.0,253.0,0.0,239.0,0.0,0.0,3.0,1231.0,203.0,11.0,19.0,3.0,267.0,21.0,2655.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,3.0,15.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0,59.0,0.0,2116.0,29.0,0.0,0.0,0.0,832.0,129.0,0.0,51.0,2.0,0.0,253.0,8.0,111.0,0.0,13.0,217.0,2.0,0.0,0.0,166.0,214.0,5.0,34827.0,6.0,5.0,541.0,0.0,225.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,1.0,0.0,27.0,0.0,8.0,192.0,10.0,531.0,1.0,0.0,225.0,681.0,0.0,912.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,417.0,0.0,0.0,4.0,37.0,1554.0,0.0,6.0,0.0,0.0,67.0,3519.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,6.0,0.0,15.0,268.0,94.0,1.0,6.0,191.0,70.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,66.0,257.0,1126.0,0.0,0.0,2.0,0.0,1.0,823.0,0.0,0.0,64.0,1.0,0.0,2.0,203.0,0.0,0.0,0.0,3.0,1.0,0.0,48.0,1.0,4749.0,3287.0,229.0,73.0,33.0,0.0,8.0,1587.0,3.0,530.0,5.0,4.0,133.0,6.0,0.0,0.0,139.0,3.0,73.0,82.0,1.0,54.0,11.0,0.0,1.0,0.0,1.0,0.0,25.0,10.0,0.0,378.0,29.0,1.0,2.0,5.0,0.0,0.0,0.0,257.0,11.0,0.0,4.0,372.0,1.0,19.0,5.0,4.0,21.0,15.0,764.0,1.0,303.0,45.0,0.0,4.0,0.0,317.0,3.0,289.0,0.0,248.0,0.0,0.0,4.0,1297.0,235.0,15.0,22.0,3.0,299.0,22.0,2826.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,4.0,18.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0,72.0,0.0,2302.0,32.0,0.0,0.0,0.0,943.0,147.0,0.0,52.0,4.0,0.0,256.0,8.0,126.0,0.0,14.0,228.0,2.0,0.0,0.0,189.0,254.0,5.0,36939.0,7.0,5.0,598.0,0.0,228.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,1.0,0.0,32.0,0.0,9.0,194.0,12.0,599.0,1.0,0.0,258.0,782.0,0.0,937.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,501.0,0.0,0.0,4.0,43.0,1693.0,0.0,7.0,0.0,0.0,72.0,3523.0,20.0,0.0,0.0,0.0,0.0,1.0,6.0,21.0,6.0,0.0,16.0,329.0,112.0,1.0,7.0,217.0,79.0,13.0,0.0,0.0,0.0,0.0,12.0,0.0,77.0,262.0,1293.0,0.0,0.0,2.0,0.0,1.0,846.0,0.0,0.0,70.0,1.0,0.0,2.0,238.0,0.0,0.0,0.0,3.0,1.0,0.0,52.0,1.0,5209.0,3482.0,268.0,87.0,42.0,0.0,9.0,1812.0,3.0,558.0,5.0,6.0,153.0,7.0,0.0,0.0,141.0,5.0,79.0,82.0,1.0,65.0,12.0,0.0,3.0,0.0,1.0,0.0,25.0,11.0,0.0,381.0,32.0,1.0,2.0,7.0,0.0,0.0,0.0,288.0,11.0,0.0,5.0,407.0,1.0,21.0,7.0,4.0,22.0,15.0,847.0,1.0,338.0,47.0,0.0,4.0,0.0,358.0,5.0,330.0,0.0,257.0,0.0,0.0,4.0,1375.0,277.0,19.0,23.0,4.0,342.0,25.0,3008.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,6.0,24.0,0.0,0.0,18.0,0.0,0.0,0.0,17.0,79.0,0.0,2517.0,32.0,0.0,0.0,0.0,1093.0,155.0,0.0,52.0,4.0,0.0,256.0,8.0,157.0,0.0,16.0,235.0,2.0,0.0,0.0,219.0,292.0,5.0,39057.0,8.0,5.0,668.0,0.0,228.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,1.0,0.0,38.0,0.0,9.0,194.0,14.0,669.0,1.0,0.0,288.0,892.0,0.0,954.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,588.0,0.0,0.0,4.0,50.0,1838.0,0.0,7.0,0.0,0.0,84.0,3525.0,23.0,0.0,0.0,0.0,0.0,1.0,6.0,23.0,9.0,0.0,19.0,397.0,129.0,1.0,8.0,250.0,98.0,17.0,0.0,1.0,0.0,0.0,12.0,0.0,90.0,266.0,1493.0,0.0,0.0,2.0,0.0,2.0,871.0,0.0,0.0,81.0,2.0,0.0,2.0,267.0,0.0,0.0,0.0,3.0,1.0,0.0,54.0,1.0,5661.0,3698.0,311.0,101.0,46.0,1.0,10.0,2045.0,3.0,586.0,5.0,7.0,167.0,11.0,0.0,0.0,147.0,5.0,87.0,82.0,1.0,78.0,13.0,0.0,3.0,0.0,1.0,0.0,25.0,13.0,0.0,391.0,39.0,1.0,2.0,7.0,0.0,0.0,0.0,315.0,11.0,0.0,6.0,443.0,2.0,28.0,9.0,4.0,22.0,19.0,926.0,1.0,367.0,51.0,0.0,4.0,0.0,395.0,5.0,375.0,0.0,261.0,0.0,0.0,4.0,1461.0,320.0,21.0,25.0,5.0,379.0,29.0,3211.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0,6.0,28.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,87.0,0.0,2750.0,35.0,0.0,0.0,0.0,1236.0,171.0,0.0,53.0,5.0,0.0,258.0,8.0,183.0,0.0,18.0,245.0,2.0,0.0,0.0,246.0,317.0,6.0,41146.0,8.0,6.0,724.0,0.0,230.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,1.0,0.0,43.0,0.0,9.0,197.0,19.0,755.0,1.0,0.0,312.0,1002.0,0.0,977.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,683.0,0.0,0.0,4.0,60.0,1982.0,0.0,8.0,0.0,0.0,93.0,3526.0,27.0,0.0,0.0,0.0,0.0,1.0,7.0,25.0,11.0,0.0,22.0,462.0,142.0,3.0,9.0,293.0,114.0,22.0,0.0,2.0,0.0,0.0,14.0,0.0,111.0,273.0,1690.0,0.0,0.0,3.0,0.0,3.0,903.0,0.0,0.0,88.0,3.0,0.0,2.0,312.0,0.0,0.0,0.0,4.0,2.0,0.0,56.0,1.0,6151.0,3895.0,351.0,123.0,54.0,1.0,11.0,2317.0,5.0,609.0,5.0,7.0,186.0,14.0,0.0,0.0,154.0,6.0,101.0,84.0,1.0,90.0,15.0,0.0,3.0,0.0,1.0,0.0,25.0,15.0,0.0,397.0,43.0,1.0,3.0,8.0,0.0,0.0,0.0,345.0,14.0,0.0,8.0,475.0,3.0,32.0,12.0,4.0,22.0,27.0,1001.0,1.0,389.0,56.0,0.0,6.0,0.0,439.0,5.0,425.0,0.0,271.0,0.0,0.0,5.0,1560.0,344.0,23.0,31.0,6.0,405.0,34.0,3408.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,29.0,8.0,36.0,0.0,0.0,22.0,0.0,0.0,0.0,21.0,102.0,0.0,3005.0,36.0,0.0,0.0,0.0,1393.0,183.0,0.0,55.0,7.0,2.0,258.0,9.0,206.0,0.0,22.0,263.0,3.0,0.0,0.0,280.0,348.0,6.0,43224.0,10.0,6.0,793.0,0.0,230.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,1.0,0.0,49.0,0.0,10.0,198.0,20.0,834.0,2.0,0.0,344.0,1106.0,0.0,998.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,776.0,0.0,0.0,4.0,69.0,2126.0,0.0,9.0,0.0,0.0,111.0,3526.0,30.0,0.0,0.0,0.0,0.0,1.0,8.0,30.0,12.0,0.0,25.0,542.0,171.0,3.0,11.0,338.0,146.0,24.0,0.0,2.0,0.0,0.0,15.0,0.0,129.0,277.0,1897.0,0.0,0.0,4.0,0.0,4.0,936.0,0.0,0.0,106.0,3.0,0.0,3.0,370.0,0.0,0.0,0.0,5.0,2.0,0.0,61.0,1.0,6644.0,4133.0,406.0,141.0,64.0,1.0,12.0,2584.0,5.0,632.0,5.0,7.0,205.0,16.0,0.0,0.0,160.0,7.0,118.0,85.0,1.0,111.0,20.0,0.0,3.0,0.0,1.0,0.0,25.0,20.0,0.0,402.0,49.0,2.0,3.0,9.0,1.0,0.0,0.0,368.0,16.0,0.0,12.0,517.0,3.0,35.0,17.0,4.0,22.0,30.0,1086.0,1.0,412.0,57.0,0.0,6.0,0.0,476.0,5.0,488.0,0.0,275.0,0.0,0.0,8.0,1651.0,386.0,27.0,34.0,6.0,433.0,42.0,3633.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,37.0,8.0,42.0,1.0,0.0,24.0,0.0,0.0,0.0,25.0,122.0,0.0,3233.0,36.0,0.0,0.0,0.0,1562.0,203.0,0.0,56.0,11.0,2.0,262.0,9.0,242.0,0.0,27.0,278.0,5.0,0.0,0.0,309.0,389.0,6.0,45414.0,10.0,8.0,843.0,0.0,231.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,15.0,3.0,0.0,51.0,0.0,11.0,201.0,23.0,928.0,2.0,0.0,378.0,1209.0,0.0,1010.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,890.0,0.0,0.0,4.0,74.0,2288.0,0.0,10.0,0.0,0.0,123.0,3528.0,30.0,0.0,0.0,0.0,0.0,1.0,9.0,35.0,15.0,0.0,28.0,622.0,199.0,5.0,18.0,379.0,176.0,29.0,0.0,2.0,0.0,0.0,19.0,0.0,141.0,281.0,2117.0,0.0,0.0,4.0,0.0,4.0,964.0,0.0,0.0,112.0,6.0,0.0,7.0,438.0,0.0,0.0,0.0,6.0,2.0,0.0,63.0,1.0,7147.0,4403.0,463.0,168.0,74.0,1.0,17.0,2889.0,6.0,659.0,5.0,7.0,226.0,24.0,0.0,0.0,167.0,7.0,137.0,86.0,2.0,128.0,27.0,0.0,3.0,0.0,1.0,0.0,25.0,23.0,0.0,405.0,54.0,2.0,5.0,9.0,1.0,1.0,0.0,399.0,18.0,0.0,13.0,559.0,3.0,37.0,18.0,4.0,22.0,34.0,1189.0,1.0,440.0,59.0,1.0,7.0,0.0,521.0,8.0,543.0,0.0,278.0,0.0,0.0,9.0,1747.0,431.0,36.0,38.0,7.0,456.0,47.0,3834.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,50.0,9.0,50.0,1.0,0.0,25.0,0.0,0.0,0.0,31.0,148.0,0.0,3487.0,38.0,0.0,1.0,0.0,1741.0,216.0,0.0,56.0,12.0,2.0,265.0,9.0,263.0,0.0,35.0,295.0,5.0,0.0,0.0,334.0,439.0,6.0,47572.0,10.0,11.0,898.0,0.0,232.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.0,5.0,0.0,55.0,0.0,14.0,204.0,26.0,1016.0,2.0,0.0,414.0,1317.0,0.0,1026.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,13.0,0.0,1007.0,0.0,0.0,4.0,91.0,2423.0,0.0,12.0,0.0,0.0,138.0,3529.0,38.0,0.0,0.0,0.0,0.0,1.0,12.0,39.0,18.0,0.0,34.0,724.0,224.0,6.0,23.0,420.0,221.0,35.0,0.0,2.0,0.0,0.0,24.0,0.0,162.0,284.0,2390.0,0.0,0.0,5.0,1.0,7.0,989.0,0.0,0.0,121.0,6.0,0.0,7.0,495.0,0.0,0.0,0.0,6.0,2.0,0.0,65.0,1.0,7677.0,4663.0,516.0,198.0,86.0,1.0,20.0,3209.0,9.0,697.0,5.0,10.0,243.0,31.0,0.0,0.0,173.0,7.0,163.0,87.0,3.0,144.0,30.0,0.0,3.0,0.0,1.0,0.0,25.0,25.0,0.0,410.0,63.0,2.0,5.0,9.0,1.0,1.0,0.0,427.0,18.0,0.0,14.0,589.0,4.0,46.0,24.0,4.0,22.0,34.0,1277.0,1.0,479.0,59.0,1.0,9.0,0.0,576.0,9.0,603.0,0.0,282.0,0.0,0.0,12.0,1835.0,488.0,41.0,43.0,7.0,480.0,55.0,4025.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0,62.0,11.0,57.0,2.0,0.0,25.0,0.0,0.0,0.0,38.0,170.0,0.0,3793.0,39.0,1.0,1.0,0.0,1926.0,231.0,0.0,59.0,15.0,2.0,268.0,9.0,295.0,0.0,41.0,314.0,6.0,0.0,0.0,359.0,490.0,7.0,49708.0,11.0,13.0,958.0,0.0,234.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.0,6.0,0.0,61.0,0.0,21.0,205.0,28.0,1113.0,2.0,0.0,453.0,1442.0,0.0,1035.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,13.0,0.0,1133.0,0.0,0.0,4.0,104.0,2565.0,0.0,14.0,0.0,0.0,162.0,3530.0,44.0,0.0,0.0,0.0,0.0,2.0,12.0,48.0,20.0,0.0,40.0,848.0,263.0,7.0,28.0,468.0,282.0,39.0,0.0,2.0,0.0,0.0,26.0,0.0,195.0,286.0,2644.0,0.0,0.0,6.0,1.0,10.0,1031.0,0.0,0.0,130.0,7.0,0.0,10.0,559.0,0.0,0.0,0.0,7.0,2.0,0.0,68.0,1.0,8182.0,4967.0,572.0,229.0,95.0,1.0,25.0,3483.0,12.0,733.0,5.0,11.0,266.0,33.0,0.0,0.0,177.0,7.0,186.0,89.0,3.0,167.0,37.0,0.0,4.0,0.0,2.0,0.0,25.0,30.0,0.0,415.0,72.0,2.0,5.0,9.0,1.0,1.0,0.0,453.0,20.0,0.0,15.0,614.0,6.0,53.0,32.0,5.0,23.0,40.0,1358.0,1.0,518.0,59.0,1.0,11.0,0.0,620.0,10.0,652.0,0.0,283.0,0.0,0.0,13.0,1936.0,552.0,46.0,50.0,7.0,502.0,65.0,4219.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,73.0,12.0,61.0,2.0,0.0,31.0,0.0,2.0,0.0,44.0,200.0,0.0,4095.0,42.0,1.0,1.0,0.0,2139.0,234.0,0.0,60.0,20.0,2.0,273.0,9.0,347.0,0.0,52.0,351.0,9.0,0.0,0.0,392.0,543.0,10.0,52086.0,15.0,17.0,997.0,0.0,235.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,21.0,7.0,0.0,64.0,0.0,23.0,208.0,32.0,1193.0,2.0,0.0,493.0,1555.0,0.0,1047.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,13.0,0.0,1265.0,0.0,0.0,4.0,121.0,2697.0,0.0,17.0,0.0,0.0,179.0,3530.0,57.0,0.0,0.0,0.0,0.0,2.0,14.0,61.0,26.0,0.0,45.0,968.0,307.0,9.0,43.0,530.0,328.0,52.0,0.0,2.0,0.0,0.0,28.0,0.0,227.0,294.0,2936.0,0.0,0.0,7.0,1.0,13.0,1069.0,1.0,0.0,143.0,7.0,0.0,12.0,625.0,0.0,0.0,0.0,8.0,2.0,0.0,71.0,2.0,8719.0,5287.0,618.0,265.0,115.0,1.0,30.0,3799.0,12.0,761.0,5.0,13.0,283.0,38.0,0.0,0.0,186.0,8.0,205.0,90.0,5.0,200.0,46.0,0.0,7.0,0.0,2.0,0.0,25.0,33.0,0.0,418.0,98.0,2.0,6.0,9.0,1.0,2.0,0.0,475.0,29.0,0.0,20.0,643.0,6.0,63.0,39.0,5.0,24.0,51.0,1438.0,1.0,560.0,59.0,1.0,14.0,0.0,663.0,15.0,718.0,0.0,287.0,0.0,0.0,13.0,2035.0,610.0,53.0,59.0,11.0,514.0,78.0,4440.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,87.0,13.0,70.0,2.0,0.0,35.0,0.0,2.0,0.0,49.0,239.0,0.0,4455.0,46.0,1.0,1.0,0.0,2325.0,245.0,0.0,60.0,21.0,2.0,279.0,9.0,393.0,0.0,61.0,379.0,12.0,0.0,0.0,420.0,616.0,11.0,54478.0,24.0,20.0,1032.0,0.0,239.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.0,12.0,0.0,77.0,0.0,29.0,213.0,35.0,1264.0,2.0,0.0,517.0,1662.0,0.0,1060.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,14.0,0.0,1391.0,0.0,0.0,4.0,136.0,2835.0,0.0,18.0,1.0,0.0,207.0,3531.0,65.0,0.0,0.0,0.0,0.0,2.0,17.0,75.0,29.0,0.0,52.0,1113.0,366.0,13.0,47.0,578.0,391.0,60.0,0.0,3.0,0.0,0.0,32.0,0.0,260.0,300.0,3222.0,0.0,0.0,9.0,1.0,14.0,1117.0,1.0,0.0,157.0,8.0,1.0,15.0,704.0,1.0,0.0,0.0,8.0,2.0,0.0,72.0,2.0,9248.0,5605.0,667.0,303.0,131.0,1.0,36.0,4097.0,12.0,785.0,5.0,13.0,303.0,47.0,0.0,0.0,196.0,8.0,253.0,90.0,6.0,238.0,49.0,0.0,7.0,0.0,2.0,0.0,25.0,36.0,0.0,422.0,111.0,2.0,8.0,9.0,1.0,2.0,0.0,497.0,32.0,0.0,22.0,656.0,7.0,76.0,45.0,6.0,24.0,60.0,1506.0,1.0,600.0,59.0,1.0,18.0,0.0,696.0,19.0,779.0,0.0,292.0,0.0,0.0,13.0,2139.0,671.0,67.0,70.0,13.0,524.0,95.0,4657.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,25.0,97.0,15.0,77.0,2.0,0.0,38.0,0.0,2.0,0.0,58.0,273.0,0.0,4802.0,47.0,1.0,1.0,0.0,2563.0,255.0,0.0,61.0,25.0,3.0,286.0,9.0,445.0,0.0,73.0,421.0,14.0,0.0,0.0,451.0,670.0,13.0,56884.0,33.0,21.0,1056.0,0.0,239.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,24.0,17.0,0.0,84.0,0.0,35.0,215.0,39.0,1321.0,2.0,0.0,554.0,1789.0,0.0,1072.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,18.0,0.0,1538.0,1.0,0.0,4.0,169.0,2965.0,0.0,21.0,2.0,0.0,235.0,3532.0,70.0,0.0,0.0,0.0,0.0,2.0,19.0,79.0,37.0,0.0,57.0,1257.0,433.0,14.0,55.0,631.0,458.0,72.0,0.0,3.0,0.0,0.0,37.0,0.0,301.0,308.0,3531.0,0.0,0.0,11.0,1.0,16.0,1163.0,2.0,0.0,164.0,11.0,2.0,16.0,791.0,1.0,0.0,0.0,8.0,2.0,0.0,75.0,2.0,9807.0,5924.0,726.0,347.0,145.0,1.0,42.0,4445.0,15.0,822.0,5.0,14.0,326.0,58.0,0.0,0.0,200.0,8.0,306.0,91.0,8.0,291.0,57.0,0.0,7.0,0.0,2.0,0.0,25.0,47.0,0.0,424.0,128.0,2.0,8.0,10.0,1.0,2.0,0.0,521.0,39.0,0.0,25.0,672.0,11.0,90.0,49.0,6.0,24.0,66.0,1559.0,1.0,647.0,60.0,1.0,20.0,0.0,733.0,25.0,845.0,0.0,296.0,0.0,0.0,14.0,2230.0,745.0,77.0,79.0,16.0,534.0,106.0,4897.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,32.0,116.0,19.0,88.0,2.0,0.0,42.0,0.0,2.0,0.0,66.0,324.0,0.0,5191.0,50.0,1.0,2.0,0.0,2801.0,262.0,1.0,61.0,33.0,4.0,291.0,9.0,512.0,0.0,83.0,461.0,16.0,0.0,0.0,477.0,747.0,14.0,59466.0,36.0,29.0,1076.0,0.0,239.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,29.0,22.0,0.0,93.0,1.0,38.0,218.0,43.0,1368.0,2.0,0.0,586.0,1874.0,0.0,1085.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,20.0,0.0,1687.0,1.0,0.0,4.0,194.0,3114.0,0.0,26.0,2.0,0.0,265.0,3533.0,80.0,0.0,0.0,0.0,0.0,3.0,21.0,90.0,40.0,0.0,74.0,1392.0,510.0,16.0,63.0,684.0,552.0,79.0,1.0,3.0,0.0,0.0,42.0,0.0,345.0,321.0,3820.0,0.0,0.0,15.0,1.0,20.0,1201.0,2.0,0.0,183.0,15.0,2.0,18.0,881.0,1.0,0.0,0.0,11.0,2.0,0.0,75.0,3.0,10341.0,6231.0,784.0,385.0,161.0,1.0,46.0,4768.0,17.0,858.0,5.0,16.0,353.0,72.0,0.0,0.0,205.0,10.0,365.0,91.0,10.0,333.0,71.0,0.0,7.0,0.0,2.0,0.0,25.0,53.0,0.0,427.0,142.0,4.0,8.0,12.0,1.0,3.0,0.0,546.0,40.0,0.0,25.0,686.0,11.0,106.0,55.0,6.0,24.0,72.0,1612.0,1.0,707.0,61.0,1.0,21.0,0.0,760.0,25.0,907.0,0.0,297.0,0.0,0.0,17.0,2332.0,823.0,85.0,90.0,20.0,550.0,121.0,5107.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,38.0,132.0,23.0,95.0,5.0,0.0,50.0,0.0,2.0,0.0,73.0,383.0,0.0,5651.0,56.0,1.0,3.0,0.0,3021.0,270.0,1.0,66.0,38.0,5.0,294.0,9.0,573.0,0.0,101.0,503.0,18.0,0.0,0.0,499.0,807.0,16.0,62221.0,39.0,36.0,1096.0,0.0,241.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,32.0,28.0,0.0,103.0,1.0,44.0,224.0,50.0,1401.0,2.0,0.0,621.0,1965.0,0.0,1094.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,25.0,0.0,1847.0,1.0,0.0,4.0,228.0,3241.0,0.0,29.0,2.0,0.0,296.0,3535.0,99.0,0.0,0.0,0.0,0.0,3.0,27.0,98.0,44.0,0.0,86.0,1561.0,595.0,16.0,69.0,729.0,671.0,96.0,1.0,3.0,0.0,0.0,50.0,0.0,399.0,328.0,4152.0,0.0,0.0,16.0,1.0,22.0,1252.0,2.0,0.0,204.0,19.0,2.0,22.0,957.0,1.0,0.0,0.0,14.0,2.0,0.0,77.0,3.0,10859.0,6574.0,836.0,439.0,176.0,1.0,53.0,5088.0,24.0,912.0,5.0,18.0,383.0,83.0,0.0,0.0,209.0,10.0,428.0,91.0,10.0,397.0,88.0,0.0,7.0,0.0,2.0,0.0,25.0,59.0,0.0,428.0,162.0,4.0,9.0,14.0,1.0,3.0,0.0,571.0,48.0,0.0,30.0,698.0,11.0,117.0,66.0,6.0,24.0,77.0,1659.0,1.0,754.0,61.0,1.0,23.0,0.0,787.0,29.0,977.0,0.0,299.0,0.0,0.0,18.0,2429.0,891.0,107.0,100.0,26.0,555.0,144.0,5319.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,41.0,161.0,28.0,109.0,5.0,0.0,55.0,0.0,3.0,0.0,94.0,453.0,0.0,6042.0,60.0,1.0,4.0,0.0,3266.0,284.0,1.0,69.0,45.0,5.0,300.0,9.0,642.0,1.0,122.0,559.0,23.0,0.0,0.0,523.0,848.0,19.0,65100.0,39.0,40.0,1116.0,0.0,241.0,3.0,0.0,0.0,0.0,0.0,0.0,
