Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2.0,1.0,1886.0,14.0,0.0,62.0,9.0,366.0,1557.0,482.0,17516.0,55.0,0.0,1090.0,2458.0,18.0,1014.0,1.0,0.0,59.0,14.0,634.0,0.0,0.0,2951.0,1489.0,0.0,7234.0,100.0,0.0,1050.0,246.0,13464.0,0.0,42.0,25.0,0.0,79.0,245661.0,1727.0,1.0,0.0,13.0,0.0,30.0,775.0,4428.0,433.0,0.0,686.0,296.0,2484.0,4.0,5.0,1047.0,121.0,5263.0,7.0,23.0,165.0,1.0,418.0,0.0,447.0,866.0,101975.0,11.0,582.0,3.0,6.0,4.0,21494.0,23.0,0.0,3104.0,1.0,17.0,382.0,6302.0,16.0,0.0,13.0,0.0,1144.0,400.0,0.0,3725.0,5.0,21783.0,26389.0,882.0,309.0,1624.0,12.0,1724.0,12644.0,18.0,43393.0,511.0,711.0,354.0,276.0,0.0,0.0,1.0,5465.0,45.0,1560.0,1536.0,2.0,64.0,33.0,0.0,16.0,3.0,116.0,41.0,3859.0,68.0,0.0,16550.0,1543.0,5.0,98.0,1.0,0.0,786.0,19.0,0.0,3840.0,178.0,0.0,632.0,19665.0,207.0,4427.0,169.0,1022.0,1203.0,167.0,2666.0,74.0,4515.0,18.0,1.0,34.0,0.0,3428.0,8.0,83.0,6.0,3124.0,0.0,23.0,32.0,40116.0,4028.0,849.0,50.0,1.0,2081.0,7244.0,71400.0,191.0,3.0,1.0,11.0,47.0,1.0,0.0,11.0,37.0,1935.0,22.0,611.0,33.0,6.0,4373.0,0.0,132.0,0.0,10.0,99.0,0.0,8481.0,1310.0,1.0,16.0,1.0,945.0,4312.0,513.0,725.0,1510.0,585.0,10411.0,374.0,3.0,680.0,503.0,8031.0,148.0,15.0,3.0,918.0,23584.0,2635.0,549989.0,431.0,60.0,2497.0,18.0,7932.0,378.0,0.0,0.0,0.0,31.0,0.0,
4.0,1.0,2206.0,17.0,0.0,71.0,12.0,430.0,1706.0,560.0,17837.0,62.0,0.0,1261.0,2848.0,21.0,1186.0,2.0,0.0,69.0,16.0,747.0,0.0,1.0,3361.0,1724.0,0.0,8042.0,120.0,1.0,1055.0,246.0,15213.0,0.0,49.0,29.0,0.0,90.0,245766.0,1733.0,1.0,0.0,20.0,0.0,38.0,904.0,5178.0,490.0,0.0,801.0,331.0,2852.0,6.0,5.0,1215.0,145.0,6045.0,8.0,24.0,202.0,2.0,493.0,0.0,520.0,984.0,108353.0,14.0,684.0,3.0,8.0,5.0,22774.0,26.0,0.0,3629.0,2.0,21.0,461.0,7032.0,16.0,0.0,14.0,0.0,1327.0,472.0,0.0,3838.0,8.0,24592.0,28800.0,1032.0,346.0,1794.0,14.0,2011.0,14670.0,20.0,44636.0,515.0,815.0,403.0,324.0,0.0,0.0,1.0,5602.0,56.0,1824.0,1609.0,2.0,72.0,42.0,0.0,20.0,3.0,136.0,50.0,3865.0,77.0,0.0,17581.0,1820.0,6.0,115.0,1.0,0.0,925.0,27.0,0.0,4356.0,209.0,0.0,735.0,21902.0,241.0,5093.0,195.0,1045.0,1208.0,182.0,3059.0,88.0,5140.0,21.0,1.0,40.0,0.0,3935.0,8.0,97.0,6.0,3523.0,0.0,30.0,38.0,41863.0,4651.0,980.0,52.0,1.0,2253.0,8198.0,77920.0,226.0,3.0,2.0,13.0,54.0,1.0,0.0,13.0,43.0,2274.0,30.0,726.0,44.0,9.0,4459.0,0.0,152.0,0.0,10.0,116.0,0.0,9809.0,1333.0,2.0,17.0,1.0,1095.0,4937.0,610.0,760.0,1627.0,678.0,10749.0,420.0,3.0,787.0,589.0,8413.0,186.0,17.0,3.0,1073.0,24011.0,3077.0,574332.0,512.0,71.0,2870.0,20.0,8213.0,415.0,1.0,1.0,0.0,37.0,0.0,
4.0,1.0,2594.0,20.0,0.0,88.0,13.0,498.0,1875.0,653.0,18162.0,74.0,0.0,1435.0,3321.0,24.0,1390.0,2.0,0.0,81.0,17.0,862.0,0.0,1.0,3806.0,1993.0,0.0,8970.0,140.0,1.0,1057.0,246.0,17102.0,0.0,57.0,34.0,0.0,103.0,245878.0,1745.0,1.0,0.0,22.0,0.0,46.0,1056.0,5994.0,570.0,0.0,940.0,385.0,3316.0,6.0,5.0,1417.0,173.0,6928.0,8.0,27.0,228.0,2.0,563.0,0.0,605.0,1163.0,114713.0,19.0,787.0,3.0,9.0,5.0,24189.0,28.0,0.0,4223.0,2.0,27.0,529.0,7836.0,18.0,0.0,16.0,0.0,1561.0,549.0,0.0,3955.0,8.0,27674.0,31182.0,1194.0,409.0,1965.0,15.0,2349.0,16949.0,23.0,45898.0,526.0,937.0,473.0,383.0,0.0,0.0,1.0,5767.0,63.0,2154.0,1682.0,4.0,81.0,43.0,0.0,23.0,4.0,153.0,55.0,3870.0,93.0,0.0,18606.0,2085.0,6.0,144.0,1.0,0.0,1087.0,29.0,0.0,4969.0,239.0,0.0,858.0,24377.0,280.0,5869.0,226.0,1072.0,1215.0,223.0,3523.0,105.0,5852.0,26.0,1.0,50.0,0.0,4459.0,10.0,109.0,8.0,3969.0,0.0,36.0,41.0,43549.0,5396.0,1129.0,61.0,1.0,2446.0,9194.0,84674.0,262.0,3.0,3.0,15.0,61.0,1.0,0.0,13.0,50.0,2653.0,36.0,850.0,52.0,11.0,4514.0,0.0,182.0,0.0,14.0,133.0,0.0,11320.0,1356.0,4.0,23.0,1.0,1300.0,5613.0,724.0,807.0,1744.0,792.0,11022.0,458.0,4.0,930.0,673.0,8904.0,206.0,19.0,4.0,1232.0,24394.0,3601.0,598195.0,594.0,78.0,3264.0,25.0,8514.0,443.0,1.0,1.0,0.0,42.0,0.0,
6.0,1.0,2992.0,25.0,0.0,106.0,15.0,579.0,2066.0,756.0,18466.0,84.0,0.0,1661.0,3799.0,26.0,1611.0,3.0,0.0,101.0,21.0,992.0,0.0,2.0,4336.0,2276.0,0.0,9954.0,164.0,1.0,1058.0,246.0,19222.0,0.0,64.0,38.0,0.0,125.0,245973.0,1762.0,1.0,0.0,22.0,0.0,51.0,1229.0,6919.0,647.0,0.0,1099.0,438.0,3854.0,7.0,6.0,1666.0,195.0,7943.0,9.0,31.0,259.0,2.0,670.0,0.0,702.0,1360.0,120892.0,20.0,900.0,4.0,9.0,5.0,25625.0,34.0,0.0,4877.0,2.0,29.0,613.0,8632.0,20.0,0.0,20.0,0.0,1864.0,638.0,0.0,4099.0,9.0,31057.0,33667.0,1387.0,486.0,2152.0,18.0,2751.0,19632.0,26.0,47239.0,534.0,1103.0,549.0,445.0,0.0,0.0,1.0,5936.0,67.0,2495.0,1752.0,5.0,95.0,56.0,0.0,24.0,4.0,184.0,68.0,3873.0,114.0,0.0,19594.0,2400.0,8.0,170.0,1.0,0.0,1248.0,33.0,0.0,5645.0,280.0,1.0,999.0,27031.0,325.0,6814.0,260.0,1109.0,1226.0,249.0,4032.0,117.0,6568.0,34.0,2.0,59.0,0.0,5035.0,11.0,130.0,8.0,4459.0,0.0,42.0,44.0,45378.0,6177.0,1303.0,67.0,1.0,2623.0,10403.0,91675.0,316.0,3.0,3.0,15.0,69.0,1.0,0.0,15.0,61.0,3064.0,42.0,1011.0,57.0,13.0,4577.0,0.0,202.0,0.0,15.0,147.0,0.0,13123.0,1375.0,4.0,24.0,1.0,1531.0,6387.0,827.0,857.0,1900.0,935.0,11232.0,478.0,4.0,1076.0,799.0,9355.0,250.0,20.0,4.0,1450.0,24826.0,4166.0,622784.0,702.0,90.0,3728.0,27.0,8851.0,456.0,1.0,1.0,0.0,46.0,0.0,
6.0,1.0,3533.0,29.0,0.0,127.0,17.0,675.0,2292.0,886.0,18772.0,98.0,0.0,1888.0,4336.0,37.0,1887.0,4.0,0.0,126.0,26.0,1171.0,0.0,2.0,4952.0,2641.0,0.0,11037.0,192.0,1.0,1061.0,248.0,21492.0,0.0,73.0,42.0,0.0,137.0,246071.0,1786.0,1.0,0.0,24.0,0.0,61.0,1461.0,7952.0,775.0,0.0,1281.0,529.0,4374.0,10.0,7.0,1956.0,226.0,9050.0,11.0,36.0,305.0,2.0,774.0,0.0,807.0,1564.0,126825.0,22.0,1058.0,4.0,11.0,6.0,27026.0,38.0,0.0,5593.0,2.0,29.0,725.0,9502.0,25.0,0.0,24.0,0.0,2180.0,756.0,0.0,4259.0,13.0,34671.0,36135.0,1596.0,564.0,2363.0,21.0,3206.0,22633.0,29.0,48647.0,541.0,1307.0,650.0,509.0,0.0,0.0,1.0,6120.0,71.0,2895.0,1850.0,5.0,118.0,72.0,0.0,26.0,5.0,201.0,83.0,3878.0,127.0,0.0,20591.0,2764.0,11.0,200.0,1.0,0.0,1456.0,38.0,0.0,6433.0,324.0,1.0,1163.0,29806.0,387.0,7787.0,300.0,1130.0,1229.0,286.0,4583.0,137.0,7303.0,40.0,2.0,65.0,0.0,5660.0,13.0,153.0,10.0,4936.0,0.0,49.0,51.0,47224.0,7088.0,1512.0,80.0,1.0,2781.0,11663.0,98826.0,363.0,5.0,3.0,20.0,81.0,1.0,0.0,17.0,70.0,3580.0,48.0,1184.0,67.0,14.0,4650.0,0.0,232.0,0.0,19.0,178.0,0.0,15216.0,1405.0,4.0,26.0,1.0,1806.0,7153.0,970.0,911.0,2076.0,1084.0,11491.0,484.0,4.0,1243.0,930.0,9925.0,304.0,27.0,4.0,1694.0,25282.0,4871.0,648589.0,823.0,104.0,4281.0,32.0,9232.0,460.0,1.0,1.0,0.0,54.0,0.0,
6.0,1.0,4113.0,33.0,0.0,151.0,17.0,799.0,2600.0,1022.0,19037.0,112.0,0.0,2156.0,4947.0,45.0,2177.0,4.0,0.0,139.0,33.0,1375.0,0.0,2.0,5582.0,3029.0,0.0,12146.0,221.0,1.0,1063.0,248.0,24156.0,0.0,84.0,46.0,0.0,164.0,246162.0,1810.0,2.0,0.0,28.0,0.0,69.0,1706.0,9195.0,910.0,0.0,1477.0,620.0,4959.0,12.0,9.0,2271.0,270.0,10288.0,14.0,40.0,358.0,2.0,912.0,0.0,955.0,1821.0,132415.0,25.0,1249.0,7.0,11.0,8.0,28459.0,44.0,0.0,6424.0,3.0,31.0,843.0,10395.0,27.0,0.0,28.0,0.0,2533.0,880.0,0.0,4446.0,14.0,38645.0,38625.0,1848.0,650.0,2591.0,26.0,3714.0,26118.0,35.0,50156.0,549.0,1535.0,762.0,593.0,0.0,0.0,1.0,6281.0,80.0,3373.0,1958.0,6.0,142.0,84.0,0.0,33.0,5.0,235.0,92.0,3880.0,148.0,0.0,21569.0,3151.0,14.0,228.0,1.0,0.0,1702.0,43.0,0.0,7304.0,379.0,1.0,1346.0,32634.0,459.0,8888.0,348.0,1156.0,1237.0,342.0,5247.0,168.0,8108.0,46.0,2.0,72.0,0.0,6311.0,13.0,187.0,10.0,5522.0,0.0,61.0,61.0,49288.0,8077.0,1742.0,95.0,1.0,2947.0,13009.0,105844.0,408.0,8.0,4.0,22.0,93.0,2.0,0.0,22.0,86.0,4160.0,52.0,1383.0,74.0,16.0,4711.0,0.0,268.0,0.0,24.0,203.0,0.0,17499.0,1436.0,4.0,32.0,1.0,2102.0,8022.0,1110.0,962.0,2301.0,1258.0,11731.0,494.0,5.0,1413.0,1080.0,10559.0,359.0,33.0,5.0,1955.0,25714.0,5745.0,675294.0,968.0,120.0,4827.0,38.0,9632.0,465.0,1.0,2.0,1.0,64.0,0.0,
7.0,2.0,4832.0,37.0,0.0,168.0,20.0,924.0,2897.0,1201.0,19321.0,124.0,0.0,2463.0,5625.0,51.0,2567.0,6.0,0.0,161.0,35.0,1626.0,0.0,2.0,6303.0,3495.0,0.0,13363.0,259.0,2.0,1073.0,249.0,26878.0,0.0,94.0,55.0,0.0,185.0,246236.0,1828.0,2.0,0.0,33.0,0.0,87.0,1954.0,10526.0,1030.0,0.0,1702.0,739.0,5675.0,19.0,12.0,2647.0,314.0,11573.0,18.0,56.0,423.0,4.0,1052.0,0.0,1122.0,2128.0,137815.0,29.0,1466.0,9.0,14.0,10.0,30077.0,48.0,0.0,7354.0,4.0,36.0,991.0,11310.0,35.0,0.0,35.0,0.0,2947.0,1042.0,0.0,4654.0,16.0,43059.0,41063.0,2152.0,758.0,2795.0,29.0,4351.0,30056.0,44.0,51617.0,557.0,1812.0,873.0,682.0,0.0,0.0,1.0,6488.0,105.0,3914.0,2078.0,7.0,155.0,100.0,0.0,40.0,5.0,291.0,107.0,3883.0,174.0,0.0,22503.0,3584.0,18.0,267.0,1.0,0.0,1990.0,53.0,0.0,8283.0,455.0,1.0,1540.0,35742.0,545.0,10141.0,408.0,1187.0,1240.0,399.0,5982.0,197.0,8874.0,56.0,2.0,86.0,0.0,7047.0,15.0,216.0,15.0,6059.0,0.0,70.0,70.0,51533.0,9149.0,2017.0,118.0,1.0,3115.0,14519.0,112788.0,474.0,8.0,5.0,26.0,101.0,2.0,0.0,30.0,98.0,4847.0,59.0,1579.0,84.0,16.0,4777.0,0.0,319.0,0.0,26.0,230.0,0.0,20079.0,1463.0,4.0,37.0,1.0,2418.0,8978.0,1302.0,1005.0,2524.0,1478.0,11988.0,499.0,5.0,1617.0,1261.0,11252.0,420.0,40.0,7.0,2264.0,26116.0,6715.0,703873.0,1125.0,146.0,5450.0,44.0,10022.0,469.0,2.0,2.0,1.0,73.0,0.0,
8.0,2.0,5650.0,43.0,0.0,197.0,24.0,1077.0,3190.0,1403.0,19571.0,152.0,0.0,2837.0,6389.0,56.0,3011.0,7.0,0.0,180.0,40.0,1909.0,0.0,3.0,7044.0,4000.0,0.0,14566.0,305.0,2.0,1076.0,249.0,30032.0,0.0,108.0,69.0,0.0,213.0,246318.0,1865.0,3.0,1.0,40.0,0.0,97.0,2269.0,12061.0,1201.0,0.0,2000.0,869.0,6465.0,20.0,14.0,3067.0,379.0,12994.0,21.0,62.0,497.0,5.0,1227.0,0.0,1317.0,2473.0,142711.0,36.0,1658.0,9.0,17.0,11.0,31870.0,56.0,0.0,8369.0,5.0,46.0,1144.0,12308.0,38.0,0.0,40.0,0.0,3439.0,1215.0,0.0,4897.0,18.0,47834.0,43534.0,2518.0,881.0,3046.0,35.0,5044.0,34445.0,52.0,53215.0,566.0,2085.0,1006.0,807.0,0.0,0.0,1.0,6739.0,125.0,4520.0,2212.0,7.0,191.0,117.0,0.0,46.0,7.0,340.0,130.0,3887.0,197.0,0.0,23373.0,4098.0,22.0,303.0,1.0,0.0,2338.0,59.0,0.0,9337.0,539.0,2.0,1787.0,38994.0,651.0,11445.0,475.0,1234.0,1249.0,454.0,6796.0,229.0,9658.0,59.0,4.0,102.0,0.0,7852.0,18.0,251.0,19.0,6643.0,0.0,81.0,82.0,53886.0,10377.0,2298.0,138.0,1.0,3257.0,16161.0,119492.0,551.0,9.0,6.0,28.0,120.0,3.0,0.0,39.0,114.0,5681.0,66.0,1819.0,103.0,18.0,4838.0,0.0,365.0,0.0,31.0,272.0,0.0,22936.0,1491.0,5.0,41.0,1.0,2848.0,10040.0,1518.0,1057.0,2814.0,1751.0,12236.0,507.0,5.0,1837.0,1477.0,12041.0,488.0,49.0,7.0,2624.0,26521.0,7819.0,733870.0,1286.0,168.0,6167.0,55.0,10455.0,481.0,2.0,2.0,1.0,90.0,0.0,
10.0,2.0,6570.0,47.0,0.0,222.0,26.0,1253.0,3519.0,1666.0,19849.0,183.0,0.0,3224.0,7304.0,67.0,3489.0,8.0,0.0,210.0,45.0,2174.0,0.0,4.0,7856.0,4568.0,0.0,15962.0,350.0,2.0,1078.0,249.0,33387.0,0.0,125.0,83.0,0.0,248.0,246384.0,1893.0,3.0,1.0,48.0,0.0,112.0,2619.0,13770.0,1390.0,1.0,2294.0,998.0,7425.0,21.0,14.0,3588.0,451.0,14542.0,25.0,73.0,577.0,5.0,1422.0,0.0,1484.0,2864.0,147170.0,41.0,1876.0,9.0,22.0,13.0,33767.0,71.0,0.0,9513.0,7.0,51.0,1321.0,13330.0,45.0,0.0,42.0,0.0,3971.0,1421.0,1.0,5168.0,22.0,52970.0,45939.0,2913.0,1036.0,3275.0,43.0,5871.0,39384.0,58.0,54830.0,573.0,2436.0,1162.0,931.0,0.0,0.0,1.0,7038.0,147.0,5227.0,2328.0,7.0,215.0,131.0,0.0,61.0,7.0,392.0,158.0,3889.0,234.0,0.0,24184.0,4660.0,23.0,354.0,1.0,0.0,2703.0,70.0,0.0,10458.0,638.0,2.0,2089.0,42332.0,755.0,12834.0,549.0,1264.0,1256.0,529.0,7681.0,268.0,10452.0,65.0,5.0,119.0,0.0,8705.0,21.0,297.0,21.0,7253.0,0.0,87.0,88.0,56352.0,11742.0,2628.0,163.0,1.0,3367.0,17983.0,126058.0,661.0,11.0,6.0,34.0,150.0,4.0,0.0,44.0,141.0,6602.0,77.0,2123.0,125.0,24.0,4903.0,0.0,431.0,0.0,35.0,304.0,0.0,26132.0,1521.0,5.0,46.0,1.0,3332.0,11153.0,1767.0,1104.0,3107.0,2025.0,12477.0,511.0,6.0,2117.0,1733.0,12951.0,568.0,51.0,8.0,3067.0,26927.0,9087.0,765657.0,1515.0,192.0,6934.0,64.0,10877.0,490.0,4.0,2.0,1.0,104.0,0.0,
10.0,2.0,7584.0,57.0,0.0,260.0,29.0,1469.0,3883.0,1944.0,20124.0,216.0,0.0,3696.0,8275.0,77.0,4117.0,8.0,0.0,253.0,52.0,2513.0,0.0,5.0,8729.0,5217.0,0.0,17262.0,402.0,2.0,1083.0,250.0,36997.0,1.0,141.0,98.0,0.0,296.0,246443.0,1938.0,3.0,1.0,54.0,1.0,131.0,2995.0,15697.0,1631.0,1.0,2637.0,1159.0,8471.0,23.0,14.0,4185.0,527.0,16232.0,29.0,84.0,680.0,6.0,1664.0,0.0,1709.0,3285.0,151876.0,50.0,2167.0,10.0,25.0,15.0,35930.0,88.0,0.0,10720.0,7.0,60.0,1569.0,14422.0,54.0,0.0,49.0,0.0,4515.0,1677.0,1.0,5420.0,24.0,58552.0,48328.0,3336.0,1212.0,3496.0,48.0,6812.0,44917.0,71.0,56526.0,582.0,2835.0,1314.0,1086.0,0.0,0.0,1.0,7337.0,170.0,6020.0,2457.0,8.0,242.0,151.0,0.0,72.0,10.0,454.0,177.0,3894.0,274.0,0.0,24884.0,5284.0,25.0,415.0,1.0,0.0,3107.0,78.0,0.0,11648.0,741.0,3.0,2447.0,45697.0,854.0,14387.0,647.0,1304.0,1261.0,609.0,8642.0,309.0,11150.0,79.0,6.0,140.0,0.0,9619.0,24.0,340.0,23.0,7850.0,0.0,102.0,98.0,58970.0,13204.0,2997.0,181.0,1.0,3457.0,19797.0,132471.0,778.0,13.0,7.0,39.0,177.0,4.0,0.0,47.0,160.0,7661.0,89.0,2467.0,146.0,31.0,4943.0,0.0,512.0,0.0,38.0,357.0,0.0,29782.0,1554.0,6.0,55.0,1.0,3895.0,12269.0,2051.0,1168.0,3454.0,2328.0,12702.0,521.0,7.0,2387.0,1999.0,13933.0,667.0,65.0,8.0,3535.0,27298.0,10611.0,798865.0,1783.0,218.0,7794.0,71.0,11297.0,498.0,4.0,4.0,1.0,123.0,0.0,
11.0,2.0,8789.0,64.0,0.0,304.0,36.0,1708.0,4280.0,2213.0,20365.0,252.0,0.0,4247.0,9251.0,87.0,4832.0,10.0,0.0,296.0,60.0,2925.0,0.0,5.0,9644.0,5936.0,0.0,18739.0,471.0,2.0,1087.0,250.0,41042.0,1.0,164.0,108.0,0.0,340.0,246504.0,1986.0,4.0,1.0,59.0,1.0,163.0,3460.0,17747.0,1904.0,1.0,3063.0,1357.0,9597.0,25.0,17.0,4828.0,629.0,18022.0,33.0,97.0,788.0,6.0,1945.0,0.0,1972.0,3790.0,157091.0,56.0,2476.0,11.0,27.0,18.0,38319.0,100.0,0.0,12000.0,7.0,70.0,1830.0,15450.0,62.0,0.0,54.0,0.0,5209.0,1960.0,1.0,5649.0,24.0,64367.0,50837.0,3800.0,1421.0,3744.0,55.0,7816.0,51024.0,77.0,58209.0,590.0,3255.0,1520.0,1247.0,0.0,0.0,1.0,7638.0,200.0,6864.0,2580.0,8.0,278.0,173.0,0.0,77.0,11.0,538.0,199.0,3895.0,321.0,0.0,25581.0,5954.0,33.0,480.0,1.0,0.0,3564.0,88.0,0.0,12999.0,878.0,4.0,2829.0,49045.0,1007.0,15887.0,755.0,1346.0,1265.0,714.0,9763.0,346.0,11820.0,95.0,6.0,152.0,0.0,10601.0,27.0,398.0,28.0,8430.0,0.0,128.0,121.0,61862.0,14810.0,3401.0,213.0,1.0,3524.0,21684.0,138766.0,916.0,17.0,9.0,46.0,205.0,4.0,0.0,50.0,181.0,8856.0,97.0,2811.0,172.0,33.0,4972.0,0.0,594.0,1.0,46.0,414.0,0.0,33773.0,1582.0,9.0,68.0,1.0,4502.0,13428.0,2407.0,1237.0,3818.0,2685.0,12900.0,529.0,8.0,2740.0,2294.0,15032.0,776.0,77.0,8.0,4069.0,27684.0,12258.0,833833.0,2096.0,267.0,8752.0,82.0,11708.0,508.0,4.0,4.0,2.0,146.0,0.0,
12.0,2.0,10172.0,71.0,0.0,357.0,43.0,1979.0,4681.0,2621.0,20603.0,295.0,0.0,4826.0,10404.0,99.0,5609.0,10.0,0.0,336.0,70.0,3380.0,0.0,7.0,10656.0,6723.0,0.0,20294.0,547.0,2.0,1091.0,250.0,45326.0,1.0,200.0,124.0,0.0,386.0,246568.0,2047.0,5.0,3.0,70.0,1.0,188.0,3969.0,20185.0,2205.0,1.0,3462.0,1591.0,10729.0,26.0,23.0,5630.0,710.0,19910.0,47.0,118.0,929.0,8.0,2260.0,0.0,2251.0,4351.0,162812.0,63.0,2865.0,12.0,28.0,20.0,40832.0,112.0,0.0,13386.0,7.0,80.0,2123.0,16489.0,71.0,0.0,61.0,0.0,5929.0,2296.0,1.0,5875.0,27.0,70561.0,53477.0,4359.0,1638.0,3974.0,64.0,8999.0,57682.0,92.0,59904.0,594.0,3750.0,1754.0,1439.0,0.0,0.0,1.0,8001.0,236.0,7803.0,2707.0,12.0,327.0,197.0,0.0,87.0,11.0,623.0,229.0,3896.0,376.0,0.0,26350.0,6721.0,40.0,577.0,1.0,0.0,4067.0,98.0,0.0,14418.0,1009.0,5.0,3264.0,52455.0,1153.0,17524.0,871.0,1383.0,1269.0,837.0,11000.0,420.0,12411.0,110.0,6.0,177.0,0.0,11542.0,34.0,469.0,29.0,9033.0,0.0,143.0,136.0,65131.0,16579.0,3880.0,242.0,1.0,3600.0,23696.0,145111.0,1068.0,19.0,15.0,50.0,229.0,5.0,0.0,58.0,217.0,10169.0,117.0,3204.0,201.0,42.0,5010.0,0.0,668.0,1.0,55.0,490.0,0.0,38343.0,1609.0,12.0,76.0,1.0,5234.0,14539.0,2817.0,1335.0,4268.0,3115.0,13143.0,545.0,10.0,3073.0,2699.0,16270.0,916.0,86.0,9.0,4689.0,28056.0,14122.0,869876.0,2452.0,306.0,9752.0,92.0,12109.0,517.0,4.0,5.0,2.0,165.0,0.0,
14.0,2.0,11663.0,81.0,0.0,401.0,53.0,2292.0,5081.0,3031.0,20824.0,357.0,0.0,5456.0,11683.0,113.0,6486.0,11.0,0.0,399.0,80.0,3894.0,0.0,7.0,11783.0,7608.0,0.0,21834.0,638.0,4.0,1093.0,250.0,49907.0,1.0,227.0,146.0,0.0,441.0,246616.0,2110.0,6.0,3.0,76.0,1.0,228.0,4546.0,22666.0,2605.0,1.0,3948.0,1847.0,12039.0,34.0,32.0,6466.0,818.0,21927.0,53.0,137.0,1077.0,8.0,2619.0,0.0,2565.0,4963.0,168747.0,71.0,3234.0,14.0,34.0,26.0,43553.0,130.0,0.0,14889.0,9.0,90.0,2495.0,17525.0,87.0,0.0,79.0,0.0,6857.0,2671.0,1.0,6083.0,30.0,77354.0,56284.0,5041.0,1918.0,4218.0,74.0,10340.0,65128.0,110.0,61530.0,599.0,4297.0,2021.0,1656.0,0.0,0.0,1.0,8403.0,282.0,8802.0,2825.0,15.0,386.0,232.0,0.0,103.0,13.0,724.0,267.0,3898.0,441.0,0.0,27106.0,7509.0,47.0,668.0,1.0,0.0,4652.0,125.0,0.0,15990.0,1165.0,6.0,3786.0,55785.0,1343.0,19247.0,1025.0,1422.0,1273.0,974.0,12291.0,487.0,13058.0,137.0,6.0,211.0,0.0,12550.0,38.0,551.0,33.0,9660.0,0.0,160.0,157.0,68715.0,18504.0,4439.0,283.0,1.0,3670.0,25778.0,151532.0,1242.0,22.0,18.0,53.0,265.0,5.0,0.0,66.0,243.0,11696.0,138.0,3656.0,233.0,46.0,5044.0,0.0,795.0,1.0,66.0,557.0,0.0,43254.0,1635.0,14.0,86.0,1.0,6115.0,15727.0,3269.0,1429.0,4757.0,3630.0,13343.0,554.0,11.0,3481.0,3152.0,17652.0,1073.0,105.0,9.0,5440.0,28402.0,16214.0,907831.0,2833.0,359.0,10820.0,108.0,12506.0,530.0,4.0,5.0,2.0,189.0,0.0,
