Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
10.0,0.0,345.0,1.0,0.0,644.0,0.0,5.0,585.0,143.0,582.0,0.0,0.0,332.0,1349.0,2.0,163.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,23.0,30.0,0.0,1061.0,0.0,0.0,21.0,10.0,6631.0,0.0,15.0,1.0,0.0,18.0,3146.0,37.0,0.0,0.0,1.0,0.0,7.0,12.0,554.0,5.0,0.0,138.0,165.0,504.0,1.0,29.0,11.0,0.0,289.0,0.0,0.0,1.0,2.0,70.0,0.0,28.0,486.0,11738.0,4.0,256.0,0.0,8.0,0.0,1678.0,13.0,0.0,623.0,14.0,0.0,415.0,81.0,0.0,40.0,10.0,0.0,239.0,0.0,77.0,6.0,9715.0,4648.0,230.0,523.0,264.0,0.0,95.0,7818.0,1.0,577.0,1.0,94.0,62.0,36.0,0.0,0.0,0.0,268.0,10.0,66.0,21.0,0.0,130.0,89.0,0.0,0.0,2.0,3.0,11.0,24.0,6.0,1.0,724.0,1569.0,1.0,24.0,2.0,0.0,37.0,5.0,0.0,52.0,1.0,0.0,8.0,1756.0,563.0,47.0,51.0,22.0,89.0,581.0,24.0,243.0,11.0,0.0,73.0,0.0,365.0,5.0,455.0,65.0,9.0,0.0,0.0,1.0,1208.0,1042.0,632.0,170.0,0.0,563.0,140.0,1921.0,17.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,34.0,1122.0,19.0,19.0,40.0,3.0,51.0,0.0,113.0,0.0,48.0,399.0,1.0,2630.0,99.0,15.0,18.0,0.0,822.0,433.0,1.0,168.0,86.0,36.0,415.0,12.0,8.0,3.0,265.0,301.0,185.0,0.0,0.0,222.0,1223.0,10621.0,18085.0,0.0,1.0,29.0,44.0,233.0,6.0,0.0,0.0,0.0,0.0,0.0,
11.0,0.0,414.0,1.0,0.0,747.0,0.0,6.0,591.0,172.0,652.0,0.0,0.0,374.0,1485.0,2.0,193.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,24.0,39.0,0.0,1174.0,0.0,0.0,21.0,10.0,6794.0,0.0,17.0,1.0,0.0,22.0,3146.0,37.0,0.0,0.0,1.0,0.0,9.0,15.0,680.0,5.0,0.0,161.0,191.0,584.0,1.0,37.0,13.0,0.0,329.0,0.0,0.0,2.0,2.0,80.0,0.0,32.0,493.0,12173.0,5.0,289.0,0.0,10.0,0.0,1790.0,13.0,0.0,640.0,16.0,0.0,491.0,89.0,0.0,47.0,11.0,0.0,252.0,0.0,77.0,6.0,10567.0,4867.0,256.0,602.0,272.0,0.0,120.0,8289.0,1.0,589.0,1.0,114.0,76.0,44.0,1.0,0.0,0.0,281.0,11.0,73.0,24.0,0.0,141.0,97.0,0.0,0.0,2.0,3.0,15.0,24.0,7.0,1.0,733.0,1701.0,2.0,27.0,4.0,0.0,41.0,6.0,0.0,60.0,1.0,0.0,10.0,1929.0,630.0,54.0,53.0,22.0,92.0,642.0,28.0,267.0,11.0,0.0,91.0,0.0,418.0,5.0,523.0,80.0,10.0,0.0,2.0,2.0,1309.0,1202.0,715.0,224.0,0.0,573.0,167.0,2050.0,20.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,43.0,1280.0,21.0,22.0,45.0,5.0,51.0,0.0,133.0,0.0,53.0,463.0,1.0,3052.0,99.0,15.0,18.0,0.0,969.0,446.0,2.0,178.0,105.0,44.0,423.0,12.0,10.0,5.0,306.0,325.0,205.0,0.0,0.0,239.0,1235.0,11557.0,19662.0,0.0,2.0,34.0,48.0,237.0,11.0,0.0,0.0,0.0,0.0,0.0,
12.0,0.0,480.0,1.0,0.0,859.0,0.0,11.0,599.0,186.0,709.0,0.0,0.0,423.0,1626.0,2.0,226.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,27.0,45.0,0.0,1275.0,0.0,0.0,21.0,10.0,6979.0,0.0,20.0,1.0,0.0,25.0,3146.0,37.0,0.0,0.0,1.0,0.0,9.0,17.0,790.0,5.0,0.0,187.0,212.0,681.0,1.0,44.0,15.0,0.0,374.0,0.0,0.0,2.0,4.0,97.0,0.0,37.0,506.0,12647.0,7.0,330.0,0.0,12.0,0.0,1898.0,18.0,0.0,657.0,18.0,0.0,560.0,99.0,0.0,58.0,13.0,0.0,274.0,0.0,77.0,6.0,11412.0,5087.0,291.0,679.0,278.0,0.0,136.0,8775.0,2.0,604.0,1.0,155.0,91.0,53.0,1.0,0.0,0.0,302.0,13.0,81.0,25.0,0.0,150.0,113.0,0.0,0.0,3.0,3.0,20.0,24.0,7.0,1.0,740.0,1844.0,3.0,32.0,6.0,0.0,43.0,8.0,0.0,76.0,3.0,0.0,14.0,2084.0,694.0,59.0,56.0,22.0,95.0,709.0,33.0,283.0,11.0,0.0,104.0,0.0,487.0,6.0,621.0,94.0,13.0,0.0,2.0,2.0,1381.0,1366.0,807.0,258.0,0.0,580.0,193.0,2155.0,24.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,47.0,1446.0,28.0,25.0,52.0,6.0,51.0,0.0,154.0,0.0,61.0,524.0,1.0,3485.0,100.0,15.0,20.0,0.0,1132.0,460.0,2.0,190.0,119.0,51.0,430.0,12.0,10.0,8.0,359.0,350.0,226.0,0.0,0.0,262.0,1242.0,12564.0,21501.0,0.0,2.0,39.0,58.0,249.0,13.0,0.0,0.0,0.0,0.0,0.0,
16.0,0.0,561.0,1.0,0.0,954.0,0.0,12.0,605.0,208.0,774.0,0.0,0.0,471.0,1815.0,2.0,260.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,30.0,50.0,0.0,1364.0,0.0,0.0,21.0,10.0,7177.0,0.0,23.0,1.0,0.0,30.0,3146.0,37.0,0.0,0.0,1.0,0.0,10.0,20.0,914.0,8.0,0.0,214.0,231.0,806.0,1.0,50.0,17.0,0.0,427.0,0.0,0.0,2.0,4.0,110.0,0.0,39.0,515.0,13112.0,9.0,369.0,0.0,16.0,0.0,2011.0,21.0,0.0,676.0,19.0,0.0,656.0,112.0,0.0,66.0,13.0,0.0,301.0,0.0,78.0,6.0,12323.0,5346.0,323.0,785.0,285.0,0.0,168.0,9284.0,2.0,624.0,1.0,185.0,108.0,59.0,1.0,0.0,0.0,318.0,13.0,94.0,26.0,0.0,169.0,130.0,0.0,0.0,3.0,4.0,27.0,24.0,8.0,1.0,745.0,1991.0,3.0,39.0,7.0,0.0,46.0,9.0,0.0,95.0,3.0,0.0,18.0,2266.0,773.0,62.0,57.0,22.0,99.0,778.0,37.0,300.0,12.0,0.0,117.0,0.0,549.0,7.0,717.0,105.0,17.0,0.0,2.0,2.0,1480.0,1555.0,911.0,304.0,0.0,581.0,214.0,2255.0,27.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,55.0,1630.0,36.0,32.0,57.0,7.0,51.0,0.0,180.0,0.0,73.0,588.0,1.0,3974.0,100.0,15.0,21.0,0.0,1318.0,482.0,2.0,198.0,130.0,60.0,435.0,13.0,13.0,9.0,419.0,371.0,257.0,0.0,0.0,276.0,1252.0,13624.0,23471.0,1.0,3.0,43.0,70.0,259.0,14.0,0.0,0.0,0.0,0.0,0.0,
20.0,0.0,662.0,1.0,0.0,1050.0,0.0,13.0,615.0,236.0,861.0,1.0,0.0,532.0,1995.0,2.0,302.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,37.0,55.0,0.0,1464.0,1.0,0.0,21.0,10.0,7348.0,0.0,28.0,1.0,0.0,36.0,3146.0,38.0,0.0,0.0,1.0,0.0,12.0,25.0,1079.0,12.0,0.0,243.0,253.0,911.0,3.0,59.0,21.0,0.0,496.0,0.0,0.0,2.0,4.0,117.0,0.0,48.0,519.0,13579.0,10.0,413.0,0.0,18.0,1.0,2142.0,25.0,0.0,708.0,23.0,0.0,749.0,122.0,0.0,78.0,13.0,0.0,316.0,0.0,78.0,7.0,13299.0,5617.0,355.0,904.0,289.0,0.0,196.0,9817.0,2.0,652.0,1.0,217.0,132.0,69.0,1.0,0.0,0.0,334.0,14.0,107.0,27.0,0.0,181.0,147.0,0.0,0.0,5.0,4.0,29.0,24.0,9.0,1.0,748.0,2124.0,3.0,42.0,9.0,0.0,52.0,10.0,0.0,109.0,3.0,0.0,20.0,2419.0,860.0,74.0,57.0,24.0,104.0,851.0,38.0,322.0,12.0,0.0,140.0,0.0,619.0,9.0,855.0,126.0,17.0,0.0,2.0,2.0,1579.0,1742.0,1006.0,364.0,0.0,586.0,260.0,2371.0,31.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,66.0,1831.0,41.0,34.0,64.0,9.0,51.0,0.0,208.0,0.0,84.0,670.0,2.0,4503.0,100.0,15.0,25.0,0.0,1495.0,499.0,2.0,203.0,148.0,72.0,446.0,13.0,16.0,9.0,491.0,396.0,272.0,0.0,0.0,294.0,1261.0,14639.0,25587.0,1.0,3.0,49.0,81.0,268.0,15.0,0.0,0.0,0.0,0.0,0.0,
23.0,0.0,760.0,1.0,0.0,1146.0,0.0,17.0,618.0,264.0,956.0,1.0,0.0,603.0,2201.0,3.0,365.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,38.0,61.0,0.0,1544.0,1.0,0.0,21.0,10.0,7540.0,0.0,30.0,1.0,0.0,42.0,3147.0,38.0,0.0,0.0,3.0,0.0,12.0,29.0,1255.0,17.0,0.0,277.0,282.0,1021.0,5.0,67.0,24.0,0.0,555.0,0.0,0.0,4.0,5.0,127.0,0.0,52.0,530.0,14072.0,10.0,455.0,0.0,22.0,1.0,2288.0,28.0,0.0,737.0,27.0,0.0,866.0,137.0,0.0,100.0,17.0,0.0,340.0,0.0,81.0,7.0,14300.0,5904.0,391.0,1025.0,300.0,0.0,239.0,10405.0,2.0,678.0,1.0,273.0,147.0,85.0,1.0,0.0,0.0,362.0,15.0,126.0,27.0,0.0,194.0,160.0,0.0,0.0,6.0,4.0,34.0,24.0,10.0,1.0,755.0,2255.0,3.0,52.0,11.0,0.0,61.0,13.0,0.0,130.0,3.0,0.0,23.0,2606.0,945.0,79.0,57.0,25.0,112.0,914.0,49.0,346.0,13.0,0.0,163.0,0.0,686.0,9.0,971.0,142.0,17.0,0.0,2.0,2.0,1686.0,1941.0,1110.0,441.0,0.0,587.0,296.0,2482.0,33.0,2.0,0.0,1.0,0.0,14.0,0.0,0.0,78.0,2057.0,47.0,39.0,73.0,9.0,51.0,0.0,243.0,0.0,99.0,763.0,2.0,5033.0,101.0,15.0,30.0,0.0,1693.0,512.0,3.0,213.0,161.0,93.0,451.0,13.0,18.0,10.0,571.0,421.0,288.0,0.0,0.0,319.0,1268.0,15664.0,27830.0,1.0,3.0,57.0,96.0,278.0,15.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.0,895.0,2.0,0.0,1281.0,0.0,17.0,622.0,302.0,1047.0,1.0,0.0,658.0,2384.0,3.0,434.0,1.0,0.0,21.0,0.0,2.0,0.0,0.0,39.0,75.0,0.0,1635.0,1.0,0.0,22.0,10.0,7719.0,0.0,31.0,1.0,0.0,44.0,3148.0,38.0,0.0,0.0,4.0,0.0,13.0,33.0,1454.0,17.0,0.0,324.0,300.0,1129.0,6.0,84.0,27.0,0.0,625.0,0.0,0.0,5.0,6.0,136.0,0.0,60.0,541.0,14547.0,12.0,505.0,0.0,25.0,1.0,2416.0,34.0,0.0,763.0,32.0,0.0,961.0,152.0,0.0,110.0,20.0,0.0,361.0,0.0,81.0,7.0,15217.0,6220.0,430.0,1139.0,307.0,0.0,296.0,11053.0,2.0,701.0,1.0,335.0,166.0,96.0,1.0,0.0,0.0,383.0,15.0,149.0,28.0,0.0,209.0,178.0,0.0,0.0,6.0,4.0,44.0,24.0,11.0,1.0,762.0,2393.0,3.0,63.0,13.0,0.0,64.0,16.0,0.0,150.0,5.0,0.0,27.0,2768.0,1035.0,87.0,59.0,25.0,123.0,963.0,56.0,379.0,13.0,0.0,186.0,0.0,768.0,10.0,1119.0,165.0,19.0,0.0,4.0,3.0,1801.0,2162.0,1230.0,520.0,0.0,590.0,354.0,2619.0,37.0,2.0,0.0,1.0,0.0,17.0,0.0,0.0,82.0,2291.0,54.0,48.0,85.0,12.0,51.0,0.0,284.0,0.0,109.0,834.0,2.0,5614.0,102.0,15.0,31.0,0.0,1908.0,532.0,6.0,230.0,189.0,102.0,453.0,14.0,21.0,10.0,676.0,442.0,321.0,0.0,0.0,354.0,1273.0,16726.0,30223.0,1.0,4.0,66.0,111.0,286.0,17.0,0.0,0.0,0.0,0.0,0.0,
30.0,0.0,1039.0,3.0,0.0,1392.0,0.0,22.0,627.0,335.0,1152.0,1.0,0.0,726.0,2551.0,3.0,511.0,2.0,0.0,23.0,1.0,3.0,0.0,0.0,43.0,91.0,0.0,1718.0,2.0,0.0,22.0,10.0,7960.0,0.0,34.0,1.0,0.0,47.0,3148.0,38.0,0.0,0.0,5.0,0.0,17.0,39.0,1695.0,18.0,0.0,363.0,325.0,1253.0,9.0,95.0,32.0,0.0,702.0,0.0,1.0,11.0,7.0,146.0,0.0,69.0,551.0,15031.0,14.0,541.0,0.0,38.0,2.0,2571.0,39.0,0.0,796.0,35.0,0.0,1076.0,175.0,0.0,125.0,22.0,0.0,373.0,0.0,82.0,7.0,16200.0,6514.0,470.0,1263.0,314.0,0.0,366.0,11697.0,2.0,720.0,1.0,385.0,193.0,109.0,1.0,0.0,0.0,413.0,15.0,177.0,30.0,0.0,219.0,198.0,0.0,1.0,7.0,4.0,46.0,24.0,14.0,1.0,768.0,2541.0,4.0,73.0,14.0,0.0,69.0,21.0,0.0,173.0,5.0,0.0,31.0,2936.0,1127.0,98.0,62.0,25.0,136.0,1001.0,68.0,415.0,13.0,0.0,221.0,0.0,847.0,10.0,1277.0,191.0,21.0,0.0,4.0,3.0,1929.0,2391.0,1329.0,623.0,0.0,594.0,415.0,2766.0,44.0,3.0,0.0,1.0,0.0,24.0,0.0,0.0,89.0,2512.0,66.0,55.0,97.0,13.0,51.0,0.0,330.0,0.0,123.0,925.0,2.0,6245.0,102.0,15.0,34.0,0.0,2144.0,548.0,6.0,242.0,224.0,122.0,457.0,16.0,22.0,11.0,780.0,471.0,343.0,0.0,0.0,399.0,1280.0,17691.0,32648.0,1.0,4.0,75.0,131.0,289.0,18.0,0.0,0.0,0.0,0.0,0.0,
35.0,0.0,1178.0,3.0,0.0,1497.0,0.0,27.0,630.0,366.0,1276.0,1.0,0.0,799.0,2731.0,4.0,597.0,3.0,0.0,27.0,1.0,3.0,0.0,0.0,46.0,106.0,0.0,1821.0,2.0,0.0,22.0,10.0,8194.0,0.0,40.0,1.0,0.0,54.0,3148.0,39.0,0.0,0.0,6.0,0.0,20.0,50.0,1949.0,19.0,0.0,421.0,348.0,1366.0,10.0,106.0,36.0,1.0,773.0,0.0,1.0,12.0,7.0,164.0,0.0,79.0,564.0,15505.0,15.0,569.0,1.0,44.0,2.0,2703.0,40.0,0.0,840.0,37.0,0.0,1203.0,197.0,0.0,146.0,24.0,0.0,386.0,0.0,83.0,8.0,17146.0,6842.0,506.0,1402.0,325.0,0.0,449.0,12330.0,2.0,738.0,1.0,449.0,223.0,137.0,1.0,0.0,0.0,456.0,15.0,205.0,31.0,0.0,231.0,221.0,0.0,1.0,9.0,4.0,58.0,24.0,16.0,2.0,771.0,2668.0,4.0,85.0,17.0,0.0,79.0,25.0,0.0,201.0,5.0,0.0,38.0,3077.0,1212.0,102.0,62.0,25.0,148.0,1052.0,83.0,438.0,13.0,0.0,273.0,0.0,923.0,12.0,1441.0,227.0,23.0,0.0,4.0,4.0,2071.0,2631.0,1434.0,721.0,0.0,598.0,494.0,2928.0,46.0,3.0,0.0,1.0,0.0,25.0,0.0,0.0,99.0,2764.0,75.0,65.0,114.0,15.0,51.0,0.0,393.0,0.0,134.0,1012.0,2.0,6850.0,102.0,15.0,42.0,0.0,2379.0,570.0,7.0,258.0,256.0,146.0,459.0,16.0,27.0,13.0,886.0,507.0,373.0,0.0,0.0,428.0,1293.0,18666.0,35246.0,1.0,4.0,83.0,152.0,292.0,18.0,0.0,0.0,0.0,0.0,0.0,
39.0,0.0,1328.0,3.0,0.0,1639.0,0.0,33.0,634.0,402.0,1402.0,3.0,0.0,875.0,2882.0,4.0,698.0,3.0,0.0,28.0,1.0,3.0,0.0,0.0,55.0,124.0,0.0,1918.0,2.0,0.0,22.0,10.0,8427.0,0.0,42.0,1.0,0.0,62.0,3148.0,39.0,0.0,0.0,7.0,0.0,20.0,63.0,2227.0,22.0,0.0,485.0,378.0,1497.0,10.0,122.0,41.0,1.0,856.0,0.0,2.0,16.0,8.0,180.0,0.0,91.0,574.0,16008.0,18.0,603.0,1.0,56.0,2.0,2842.0,46.0,0.0,883.0,49.0,0.0,1307.0,214.0,0.0,171.0,27.0,0.0,398.0,0.0,84.0,8.0,18103.0,7132.0,535.0,1552.0,335.0,0.0,541.0,12995.0,3.0,760.0,1.0,546.0,262.0,174.0,1.0,0.0,0.0,491.0,16.0,230.0,36.0,0.0,242.0,241.0,1.0,1.0,13.0,6.0,65.0,24.0,19.0,2.0,776.0,2802.0,5.0,97.0,18.0,0.0,90.0,33.0,0.0,231.0,5.0,0.0,49.0,3242.0,1300.0,114.0,62.0,25.0,165.0,1099.0,106.0,466.0,13.0,0.0,323.0,0.0,1002.0,12.0,1656.0,252.0,25.0,0.0,4.0,6.0,2200.0,2881.0,1565.0,829.0,1.0,601.0,559.0,3062.0,50.0,3.0,0.0,1.0,0.0,28.0,0.0,0.0,119.0,3023.0,97.0,73.0,128.0,18.0,51.0,0.0,461.0,0.0,148.0,1100.0,2.0,7495.0,102.0,16.0,48.0,0.0,2660.0,585.0,8.0,275.0,307.0,168.0,465.0,17.0,29.0,14.0,1016.0,538.0,395.0,1.0,0.0,470.0,1300.0,19691.0,37939.0,4.0,5.0,90.0,167.0,296.0,19.0,0.0,0.0,1.0,0.0,0.0,
49.0,0.0,1515.0,3.0,0.0,1740.0,0.0,36.0,637.0,441.0,1556.0,4.0,0.0,947.0,3032.0,5.0,803.0,3.0,0.0,31.0,1.0,5.0,0.0,0.0,64.0,155.0,0.0,2003.0,2.0,0.0,23.0,10.0,8662.0,0.0,47.0,1.0,0.0,71.0,3148.0,42.0,0.0,0.0,7.0,0.0,26.0,75.0,2497.0,27.0,0.0,538.0,400.0,1630.0,14.0,142.0,45.0,1.0,946.0,0.0,3.0,20.0,11.0,195.0,0.0,100.0,590.0,16486.0,21.0,637.0,1.0,64.0,3.0,3028.0,46.0,0.0,925.0,56.0,0.0,1438.0,241.0,0.0,197.0,30.0,0.0,409.0,0.0,84.0,9.0,19045.0,7465.0,570.0,1686.0,344.0,0.0,634.0,13758.0,4.0,790.0,1.0,638.0,312.0,200.0,1.0,0.0,0.0,543.0,17.0,264.0,37.0,0.0,252.0,276.0,1.0,1.0,17.0,6.0,76.0,24.0,19.0,2.0,779.0,2924.0,6.0,110.0,22.0,0.0,106.0,37.0,0.0,260.0,5.0,0.0,62.0,3391.0,1388.0,127.0,62.0,25.0,178.0,1145.0,119.0,501.0,13.0,0.0,388.0,0.0,1071.0,13.0,1886.0,282.0,29.0,0.0,4.0,6.0,2371.0,3147.0,1680.0,936.0,1.0,603.0,642.0,3213.0,61.0,3.0,0.0,1.0,0.0,32.0,0.0,0.0,132.0,3307.0,116.0,82.0,142.0,18.0,51.0,0.0,534.0,0.0,161.0,1191.0,2.0,8187.0,102.0,17.0,54.0,0.0,2939.0,607.0,10.0,291.0,352.0,210.0,468.0,18.0,34.0,16.0,1166.0,570.0,416.0,1.0,0.0,525.0,1313.0,20663.0,40783.0,5.0,7.0,108.0,184.0,298.0,21.0,0.0,0.0,1.0,0.0,0.0,
58.0,0.0,1712.0,3.0,0.0,1857.0,0.0,43.0,641.0,486.0,1705.0,5.0,0.0,1015.0,3162.0,5.0,925.0,3.0,0.0,35.0,1.0,6.0,0.0,0.0,75.0,184.0,0.0,2090.0,3.0,0.0,23.0,10.0,8920.0,0.0,52.0,2.0,0.0,77.0,3148.0,43.0,0.0,0.0,7.0,0.0,33.0,84.0,2788.0,32.0,0.0,577.0,424.0,1763.0,16.0,160.0,50.0,1.0,1059.0,0.0,6.0,23.0,12.0,219.0,0.0,111.0,602.0,17027.0,28.0,672.0,2.0,71.0,3.0,3196.0,52.0,0.0,973.0,64.0,0.0,1564.0,266.0,0.0,228.0,34.0,0.0,417.0,0.0,87.0,11.0,19960.0,7827.0,616.0,1826.0,355.0,0.0,717.0,14480.0,4.0,821.0,1.0,749.0,370.0,234.0,1.0,0.0,0.0,604.0,17.0,308.0,40.0,0.0,261.0,295.0,1.0,1.0,20.0,8.0,94.0,25.0,21.0,4.0,781.0,3038.0,8.0,134.0,26.0,0.0,126.0,39.0,0.0,321.0,5.0,0.0,70.0,3524.0,1479.0,143.0,63.0,25.0,195.0,1196.0,145.0,524.0,13.0,0.0,451.0,0.0,1156.0,20.0,2090.0,313.0,33.0,0.0,4.0,6.0,2547.0,3388.0,1804.0,1054.0,1.0,604.0,748.0,3398.0,72.0,3.0,0.0,1.0,0.0,36.0,0.0,0.0,149.0,3579.0,139.0,93.0,149.0,19.0,51.0,0.0,596.0,0.0,190.0,1301.0,2.0,8844.0,102.0,17.0,62.0,0.0,3235.0,650.0,11.0,317.0,409.0,257.0,473.0,18.0,38.0,21.0,1337.0,603.0,433.0,1.0,0.0,584.0,1319.0,21605.0,43702.0,8.0,9.0,118.0,208.0,300.0,23.0,0.0,0.0,1.0,0.0,0.0,
65.0,0.0,1962.0,3.0,0.0,1951.0,0.0,50.0,642.0,538.0,1864.0,5.0,0.0,1093.0,3288.0,5.0,1054.0,3.0,0.0,40.0,1.0,7.0,0.0,0.0,84.0,219.0,0.0,2158.0,3.0,0.0,24.0,10.0,9211.0,0.0,55.0,3.0,0.0,84.0,3148.0,46.0,0.0,0.0,7.0,0.0,42.0,99.0,3106.0,41.0,0.0,615.0,454.0,1876.0,18.0,184.0,59.0,1.0,1159.0,0.0,8.0,26.0,14.0,230.0,0.0,121.0,618.0,17608.0,37.0,707.0,3.0,87.0,3.0,3370.0,59.0,0.0,1036.0,69.0,0.0,1686.0,289.0,0.0,267.0,36.0,0.0,428.0,0.0,88.0,13.0,20804.0,8202.0,652.0,1960.0,366.0,0.0,824.0,15155.0,4.0,854.0,1.0,861.0,427.0,277.0,1.0,0.0,0.0,670.0,17.0,353.0,42.0,2.0,270.0,326.0,1.0,1.0,22.0,10.0,107.0,25.0,25.0,5.0,784.0,3163.0,8.0,166.0,28.0,0.0,142.0,45.0,0.0,379.0,5.0,0.0,82.0,3640.0,1579.0,156.0,64.0,27.0,218.0,1239.0,175.0,556.0,13.0,0.0,514.0,0.0,1245.0,23.0,2328.0,354.0,40.0,0.0,5.0,8.0,2727.0,3641.0,1896.0,1156.0,1.0,606.0,874.0,3575.0,82.0,4.0,0.0,1.0,0.0,39.0,0.0,0.0,167.0,3861.0,155.0,102.0,162.0,19.0,51.0,0.0,676.0,0.0,219.0,1387.0,3.0,9525.0,103.0,17.0,70.0,0.0,3553.0,683.0,12.0,344.0,480.0,294.0,479.0,18.0,46.0,22.0,1501.0,653.0,450.0,2.0,0.0,644.0,1323.0,22493.0,46767.0,11.0,9.0,136.0,238.0,304.0,25.0,0.0,0.0,1.0,0.0,0.0,
73.0,0.0,2209.0,4.0,0.0,2062.0,0.0,56.0,643.0,576.0,2039.0,8.0,0.0,1149.0,3382.0,5.0,1167.0,3.0,0.0,48.0,1.0,7.0,0.0,0.0,93.0,255.0,0.0,2243.0,5.0,0.0,24.0,10.0,9491.0,0.0,65.0,4.0,0.0,91.0,3148.0,47.0,0.0,0.0,7.0,0.0,52.0,119.0,3445.0,51.0,0.0,667.0,476.0,1978.0,23.0,211.0,70.0,1.0,1250.0,0.0,8.0,31.0,21.0,243.0,0.0,138.0,638.0,18102.0,40.0,736.0,5.0,107.0,3.0,3566.0,65.0,0.0,1079.0,81.0,0.0,1784.0,318.0,0.0,310.0,40.0,0.0,440.0,0.0,90.0,14.0,21595.0,8574.0,714.0,2096.0,376.0,2.0,929.0,15873.0,4.0,883.0,1.0,973.0,515.0,320.0,1.0,0.0,0.0,736.0,17.0,394.0,45.0,3.0,277.0,356.0,1.0,1.0,24.0,13.0,124.0,25.0,28.0,6.0,785.0,3265.0,9.0,183.0,31.0,0.0,156.0,53.0,0.0,426.0,10.0,0.0,95.0,3762.0,1684.0,167.0,65.0,27.0,243.0,1281.0,211.0,576.0,14.0,0.0,603.0,0.0,1335.0,26.0,2593.0,391.0,52.0,0.0,5.0,8.0,2911.0,3886.0,1992.0,1287.0,1.0,608.0,1029.0,3760.0,89.0,4.0,0.0,1.0,0.0,50.0,0.0,0.0,182.0,4177.0,176.0,119.0,177.0,21.0,51.0,0.0,768.0,0.0,253.0,1460.0,3.0,10169.0,103.0,17.0,79.0,1.0,3864.0,720.0,15.0,378.0,547.0,356.0,485.0,18.0,59.0,24.0,1704.0,697.0,464.0,3.0,0.0,717.0,1325.0,23272.0,49920.0,12.0,12.0,163.0,268.0,308.0,26.0,0.0,0.0,1.0,0.0,0.0,
