Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
9.0,0.0,661.0,9.0,0.0,17.0,0.0,101.0,254.0,39.0,476.0,53.0,1.0,99.0,633.0,0.0,259.0,2.0,0.0,23.0,195.0,2.0,0.0,0.0,8.0,272.0,0.0,633.0,8.0,1.0,21.0,7.0,1557.0,4.0,3.0,1.0,0.0,10.0,8776.0,18.0,0.0,0.0,4.0,0.0,99.0,49.0,161.0,5.0,0.0,47.0,1401.0,369.0,4.0,2.0,39.0,14.0,143.0,0.0,97.0,65.0,1.0,841.0,0.0,87.0,656.0,11447.0,3.0,496.0,33.0,48.0,13.0,1006.0,3.0,0.0,355.0,1.0,2.0,196.0,477.0,0.0,0.0,12.0,0.0,5.0,11.0,1.0,166.0,2.0,9809.0,2188.0,14.0,85.0,70.0,4.0,290.0,5925.0,11.0,950.0,4.0,44.0,394.0,25.0,0.0,263.0,10.0,24.0,64.0,6.0,33.0,111.0,0.0,0.0,0.0,15.0,20.0,34.0,12.0,0.0,537.0,1248.0,59.0,611.0,0.0,0.0,222.0,66.0,5.0,1720.0,3.0,0.0,27.0,46.0,946.0,41.0,16.0,26.0,63.0,305.0,2.0,875.0,6.0,0.0,121.0,0.0,1027.0,2.0,1012.0,0.0,26.0,0.0,0.0,10.0,1441.0,121.0,909.0,1020.0,40.0,310.0,1884.0,4826.0,210.0,0.0,0.0,2.0,5.0,2.0,0.0,34.0,139.0,4.0,81.0,2.0,0.0,18.0,0.0,3.0,0.0,185.0,85.0,0.0,7747.0,32.0,0.0,1.0,0.0,576.0,925.0,0.0,62.0,212.0,37.0,231.0,10.0,10.0,29.0,616.0,410.0,3.0,0.0,0.0,155.0,1110.0,399.0,44167.0,38.0,101.0,73.0,7.0,192.0,20.0,0.0,0.0,0.0,2.0,0.0,
10.0,0.0,699.0,10.0,0.0,20.0,0.0,118.0,265.0,46.0,521.0,64.0,1.0,111.0,729.0,0.0,305.0,2.0,0.0,27.0,218.0,3.0,0.0,0.0,10.0,321.0,0.0,750.0,9.0,1.0,21.0,7.0,1641.0,4.0,3.0,1.0,0.0,11.0,8776.0,20.0,0.0,0.0,4.0,0.0,115.0,59.0,192.0,6.0,0.0,52.0,1508.0,433.0,5.0,3.0,46.0,16.0,159.0,0.0,116.0,73.0,1.0,961.0,0.0,103.0,674.0,11822.0,4.0,557.0,35.0,57.0,13.0,1088.0,3.0,0.0,391.0,3.0,2.0,226.0,553.0,0.0,0.0,16.0,0.0,6.0,11.0,1.0,168.0,2.0,10499.0,2304.0,17.0,104.0,75.0,4.0,292.0,6590.0,12.0,975.0,4.0,54.0,452.0,27.0,0.0,271.0,10.0,29.0,66.0,6.0,37.0,119.0,0.0,0.0,0.0,17.0,25.0,34.0,14.0,0.0,549.0,1310.0,68.0,694.0,0.0,0.0,243.0,78.0,5.0,1837.0,3.0,0.0,31.0,51.0,989.0,44.0,16.0,26.0,69.0,347.0,2.0,893.0,6.0,0.0,150.0,0.0,1048.0,2.0,1112.0,0.0,30.0,0.0,0.0,11.0,1548.0,144.0,977.0,1081.0,51.0,322.0,2100.0,5151.0,212.0,0.0,0.0,2.0,6.0,2.0,0.0,37.0,168.0,5.0,94.0,2.0,0.0,18.0,0.0,4.0,0.0,224.0,104.0,0.0,8349.0,35.0,0.0,1.0,0.0,644.0,1001.0,0.0,63.0,242.0,43.0,235.0,10.0,10.0,36.0,735.0,458.0,4.0,0.0,0.0,188.0,1121.0,474.0,46296.0,51.0,118.0,84.0,8.0,194.0,20.0,0.0,0.0,0.0,2.0,0.0,
12.0,0.0,747.0,11.0,0.0,24.0,0.0,132.0,275.0,54.0,581.0,71.0,1.0,127.0,832.0,0.0,366.0,3.0,0.0,31.0,247.0,4.0,0.0,0.0,11.0,365.0,0.0,856.0,9.0,1.0,21.0,7.0,1757.0,4.0,4.0,1.0,0.0,16.0,8776.0,23.0,0.0,0.0,5.0,0.0,134.0,71.0,225.0,7.0,0.0,60.0,1614.0,507.0,5.0,3.0,57.0,19.0,173.0,0.0,131.0,79.0,2.0,1094.0,0.0,121.0,700.0,12214.0,4.0,612.0,42.0,63.0,17.0,1161.0,4.0,0.0,430.0,3.0,2.0,260.0,651.0,0.0,1.0,21.0,0.0,7.0,13.0,1.0,170.0,4.0,11187.0,2422.0,19.0,117.0,80.0,5.0,294.0,7281.0,14.0,991.0,4.0,68.0,506.0,29.0,0.0,279.0,10.0,31.0,75.0,6.0,46.0,130.0,0.0,0.0,0.0,19.0,29.0,34.0,18.0,0.0,561.0,1385.0,77.0,775.0,0.0,0.0,285.0,94.0,6.0,1946.0,3.0,0.0,36.0,60.0,1031.0,53.0,16.0,26.0,80.0,386.0,6.0,921.0,8.0,0.0,182.0,0.0,1066.0,2.0,1214.0,0.0,37.0,0.0,0.0,12.0,1656.0,157.0,1038.0,1143.0,58.0,331.0,2330.0,5503.0,217.0,2.0,0.0,2.0,7.0,3.0,0.0,42.0,201.0,5.0,116.0,2.0,0.0,18.0,0.0,5.0,0.0,260.0,125.0,0.0,8976.0,40.0,0.0,1.0,0.0,716.0,1104.0,0.0,64.0,289.0,53.0,240.0,10.0,15.0,37.0,866.0,489.0,4.0,0.0,0.0,222.0,1126.0,564.0,48611.0,62.0,139.0,92.0,9.0,196.0,21.0,0.0,0.0,0.0,2.0,0.0,
14.0,0.0,790.0,11.0,0.0,25.0,0.0,153.0,281.0,63.0,641.0,88.0,1.0,141.0,935.0,0.0,427.0,3.0,0.0,35.0,279.0,6.0,0.0,0.0,14.0,428.0,0.0,981.0,11.0,1.0,21.0,7.0,1876.0,4.0,4.0,1.0,0.0,16.0,8776.0,24.0,0.0,0.0,5.0,0.0,155.0,87.0,262.0,7.0,0.0,72.0,1708.0,612.0,8.0,3.0,71.0,20.0,199.0,0.0,149.0,99.0,2.0,1208.0,0.0,140.0,741.0,12630.0,5.0,665.0,49.0,68.0,22.0,1252.0,4.0,0.0,469.0,3.0,2.0,312.0,736.0,0.0,1.0,23.0,0.0,8.0,16.0,1.0,172.0,5.0,11875.0,2582.0,20.0,131.0,86.0,6.0,296.0,7982.0,19.0,1006.0,4.0,76.0,572.0,35.0,0.0,288.0,10.0,32.0,83.0,6.0,57.0,143.0,0.0,0.0,0.0,21.0,31.0,34.0,22.0,0.0,566.0,1447.0,86.0,839.0,0.0,0.0,322.0,103.0,7.0,2053.0,3.0,0.0,39.0,68.0,1073.0,61.0,18.0,26.0,89.0,424.0,7.0,947.0,9.0,0.0,219.0,0.0,1082.0,2.0,1318.0,0.0,39.0,0.0,0.0,13.0,1751.0,176.0,1093.0,1182.0,64.0,334.0,2569.0,5849.0,221.0,2.0,0.0,2.0,9.0,4.0,0.0,46.0,230.0,6.0,134.0,2.0,0.0,18.0,0.0,7.0,0.0,296.0,139.0,0.0,9693.0,44.0,0.0,3.0,0.0,800.0,1211.0,0.0,64.0,350.0,60.0,244.0,10.0,16.0,46.0,1020.0,531.0,5.0,0.0,0.0,263.0,1135.0,684.0,51037.0,67.0,166.0,103.0,9.0,198.0,22.0,0.0,0.0,0.0,2.0,0.0,
16.0,0.0,830.0,19.0,0.0,27.0,0.0,180.0,291.0,69.0,693.0,100.0,1.0,165.0,1052.0,0.0,512.0,3.0,0.0,42.0,316.0,6.0,0.0,0.0,14.0,496.0,0.0,1106.0,13.0,1.0,21.0,7.0,1974.0,4.0,6.0,1.0,0.0,18.0,8777.0,27.0,0.0,0.0,5.0,0.0,180.0,106.0,299.0,7.0,0.0,89.0,1812.0,741.0,8.0,3.0,82.0,26.0,224.0,0.0,168.0,116.0,2.0,1378.0,0.0,156.0,773.0,13072.0,5.0,721.0,55.0,73.0,27.0,1325.0,5.0,0.0,504.0,3.0,2.0,357.0,836.0,0.0,1.0,29.0,0.0,9.0,20.0,2.0,172.0,6.0,12573.0,2706.0,21.0,156.0,92.0,7.0,296.0,8754.0,24.0,1028.0,4.0,82.0,631.0,36.0,0.0,295.0,10.0,34.0,87.0,7.0,64.0,165.0,0.0,0.0,0.0,26.0,39.0,34.0,24.0,0.0,572.0,1495.0,93.0,914.0,0.0,0.0,368.0,126.0,7.0,2151.0,5.0,0.0,46.0,82.0,1114.0,69.0,19.0,26.0,101.0,463.0,11.0,975.0,9.0,0.0,271.0,0.0,1106.0,2.0,1409.0,0.0,46.0,0.0,1.0,14.0,1841.0,211.0,1130.0,1221.0,76.0,340.0,2824.0,6237.0,223.0,2.0,0.0,3.0,12.0,5.0,0.0,51.0,281.0,6.0,165.0,2.0,0.0,18.0,0.0,9.0,0.0,347.0,159.0,0.0,10384.0,55.0,0.0,3.0,0.0,882.0,1299.0,0.0,64.0,420.0,71.0,258.0,10.0,19.0,54.0,1173.0,595.0,5.0,1.0,0.0,314.0,1143.0,807.0,53624.0,71.0,194.0,117.0,11.0,202.0,22.0,0.0,0.0,0.0,3.0,0.0,
20.0,0.0,886.0,24.0,0.0,31.0,0.0,213.0,297.0,74.0,767.0,119.0,1.0,185.0,1157.0,0.0,601.0,3.0,0.0,50.0,359.0,7.0,0.0,0.0,15.0,577.0,0.0,1290.0,16.0,1.0,21.0,7.0,2086.0,4.0,6.0,2.0,0.0,18.0,8777.0,30.0,0.0,0.0,6.0,0.0,200.0,132.0,347.0,8.0,0.0,108.0,1924.0,857.0,9.0,3.0,98.0,28.0,254.0,0.0,188.0,137.0,2.0,1500.0,0.0,176.0,821.0,13586.0,6.0,766.0,64.0,82.0,30.0,1426.0,6.0,0.0,537.0,3.0,3.0,406.0,930.0,0.0,2.0,34.0,0.0,9.0,29.0,2.0,175.0,8.0,13365.0,2838.0,25.0,186.0,100.0,8.0,297.0,9473.0,32.0,1048.0,4.0,95.0,699.0,40.0,0.0,301.0,10.0,39.0,91.0,7.0,68.0,184.0,0.0,0.0,0.0,28.0,42.0,34.0,27.0,0.0,587.0,1548.0,101.0,980.0,0.0,0.0,407.0,141.0,7.0,2262.0,7.0,0.0,57.0,97.0,1152.0,82.0,19.0,26.0,112.0,502.0,12.0,994.0,10.0,1.0,331.0,0.0,1126.0,2.0,1512.0,0.0,53.0,0.0,2.0,16.0,1943.0,251.0,1177.0,1246.0,92.0,347.0,3092.0,6606.0,231.0,2.0,0.0,4.0,13.0,6.0,0.0,61.0,344.0,6.0,190.0,2.0,0.0,18.0,0.0,9.0,0.0,406.0,173.0,0.0,11080.0,62.0,0.0,3.0,0.0,968.0,1375.0,0.0,64.0,506.0,79.0,269.0,10.0,22.0,64.0,1357.0,653.0,6.0,1.0,0.0,365.0,1147.0,964.0,56413.0,83.0,232.0,132.0,12.0,207.0,22.0,0.0,0.0,0.0,3.0,0.0,
22.0,0.0,937.0,28.0,0.0,43.0,0.0,251.0,307.0,88.0,836.0,138.0,1.0,204.0,1282.0,0.0,711.0,3.0,0.0,62.0,400.0,9.0,0.0,0.0,17.0,685.0,0.0,1423.0,20.0,1.0,21.0,7.0,2172.0,5.0,6.0,2.0,0.0,20.0,8777.0,36.0,0.0,0.0,6.0,0.0,236.0,156.0,399.0,8.0,0.0,123.0,2014.0,973.0,11.0,3.0,112.0,34.0,289.0,0.0,215.0,165.0,2.0,1639.0,0.0,200.0,867.0,14127.0,6.0,814.0,72.0,93.0,34.0,1537.0,6.0,0.0,573.0,4.0,3.0,463.0,1034.0,0.0,3.0,43.0,0.0,10.0,36.0,2.0,177.0,9.0,14145.0,2949.0,30.0,231.0,112.0,12.0,299.0,10312.0,39.0,1061.0,4.0,109.0,772.0,41.0,0.0,308.0,10.0,49.0,103.0,8.0,75.0,216.0,0.0,0.0,0.0,33.0,51.0,34.0,27.0,0.0,592.0,1618.0,109.0,1041.0,0.0,0.0,443.0,161.0,7.0,2353.0,8.0,0.0,69.0,114.0,1197.0,96.0,19.0,27.0,132.0,548.0,13.0,1018.0,12.0,1.0,385.0,0.0,1151.0,2.0,1615.0,0.0,64.0,0.0,2.0,17.0,2048.0,295.0,1236.0,1268.0,112.0,348.0,3373.0,7021.0,233.0,3.0,0.0,4.0,16.0,6.0,0.0,67.0,416.0,9.0,225.0,2.0,0.0,18.0,0.0,10.0,0.0,455.0,203.0,1.0,11792.0,77.0,0.0,4.0,0.0,1050.0,1445.0,0.0,64.0,590.0,88.0,270.0,10.0,27.0,77.0,1549.0,731.0,6.0,2.0,0.0,437.0,1155.0,1130.0,59412.0,100.0,270.0,148.0,17.0,213.0,22.0,0.0,0.0,0.0,3.0,0.0,
26.0,0.0,1000.0,31.0,0.0,50.0,0.0,281.0,316.0,99.0,935.0,164.0,1.0,219.0,1394.0,1.0,832.0,3.0,0.0,71.0,436.0,13.0,0.0,0.0,21.0,789.0,0.0,1578.0,23.0,1.0,21.0,8.0,2269.0,5.0,7.0,3.0,0.0,24.0,8778.0,38.0,0.0,0.0,9.0,0.0,274.0,186.0,458.0,11.0,0.0,135.0,2103.0,1120.0,17.0,3.0,135.0,41.0,326.0,0.0,245.0,194.0,2.0,1775.0,0.0,242.0,911.0,14650.0,7.0,853.0,85.0,108.0,41.0,1633.0,8.0,0.0,613.0,5.0,3.0,520.0,1140.0,0.0,3.0,58.0,0.0,10.0,43.0,2.0,177.0,11.0,14884.0,3084.0,32.0,265.0,124.0,14.0,301.0,11118.0,47.0,1077.0,4.0,127.0,859.0,44.0,0.0,310.0,10.0,54.0,114.0,8.0,96.0,245.0,0.0,0.0,0.0,38.0,58.0,34.0,33.0,0.0,596.0,1687.0,112.0,1105.0,0.0,0.0,489.0,180.0,9.0,2419.0,9.0,0.0,89.0,128.0,1233.0,110.0,19.0,27.0,151.0,582.0,14.0,1039.0,15.0,1.0,472.0,0.0,1176.0,2.0,1719.0,0.0,71.0,0.0,2.0,20.0,2150.0,344.0,1287.0,1289.0,136.0,349.0,3684.0,7458.0,235.0,3.0,0.0,4.0,17.0,6.0,0.0,82.0,501.0,11.0,263.0,4.0,0.0,19.0,0.0,10.0,2.0,504.0,224.0,1.0,12504.0,95.0,0.0,4.0,0.0,1136.0,1513.0,0.0,65.0,678.0,98.0,279.0,10.0,32.0,87.0,1748.0,797.0,8.0,2.0,0.0,523.0,1164.0,1357.0,62565.0,112.0,321.0,169.0,19.0,216.0,22.0,0.0,0.0,0.0,4.0,0.0,
33.0,0.0,1082.0,38.0,0.0,57.0,0.0,322.0,323.0,123.0,1039.0,216.0,1.0,246.0,1505.0,2.0,956.0,4.0,0.0,80.0,473.0,13.0,0.0,1.0,23.0,898.0,0.0,1774.0,29.0,1.0,21.0,8.0,2371.0,5.0,7.0,4.0,0.0,26.0,8778.0,42.0,0.0,0.0,9.0,0.0,307.0,220.0,521.0,11.0,0.0,154.0,2175.0,1277.0,21.0,3.0,161.0,46.0,367.0,0.0,270.0,246.0,2.0,1932.0,0.0,285.0,958.0,15209.0,8.0,890.0,108.0,127.0,50.0,1728.0,10.0,0.0,648.0,6.0,3.0,587.0,1259.0,2.0,3.0,72.0,0.0,10.0,55.0,2.0,179.0,12.0,15590.0,3220.0,38.0,310.0,136.0,15.0,302.0,11978.0,54.0,1095.0,4.0,152.0,954.0,52.0,0.0,315.0,10.0,64.0,124.0,8.0,109.0,277.0,0.0,0.0,1.0,41.0,67.0,34.0,36.0,0.0,603.0,1750.0,115.0,1164.0,0.0,0.0,535.0,210.0,9.0,2492.0,9.0,0.0,105.0,146.0,1270.0,124.0,19.0,27.0,165.0,621.0,16.0,1068.0,20.0,1.0,557.0,0.0,1205.0,2.0,1796.0,0.0,83.0,0.0,2.0,23.0,2258.0,410.0,1339.0,1306.0,166.0,357.0,3926.0,7897.0,240.0,3.0,0.0,6.0,22.0,6.0,0.0,91.0,606.0,14.0,315.0,5.0,0.0,19.0,0.0,12.0,3.0,567.0,245.0,1.0,13266.0,107.0,0.0,5.0,0.0,1228.0,1578.0,0.0,65.0,771.0,113.0,286.0,10.0,34.0,107.0,1951.0,885.0,8.0,2.0,0.0,615.0,1172.0,1621.0,65907.0,124.0,392.0,203.0,23.0,219.0,24.0,0.0,0.0,0.0,4.0,0.0,
37.0,0.0,1153.0,43.0,0.0,64.0,0.0,370.0,329.0,152.0,1154.0,261.0,1.0,279.0,1624.0,2.0,1088.0,5.0,0.0,94.0,513.0,15.0,0.0,1.0,28.0,1016.0,0.0,1944.0,31.0,1.0,21.0,8.0,2466.0,6.0,10.0,6.0,0.0,29.0,8778.0,49.0,0.0,0.0,12.0,0.0,342.0,259.0,604.0,14.0,0.0,175.0,2250.0,1441.0,24.0,3.0,180.0,60.0,403.0,0.0,307.0,284.0,2.0,2113.0,2.0,327.0,1010.0,15753.0,8.0,935.0,130.0,143.0,53.0,1817.0,11.0,0.0,693.0,6.0,6.0,639.0,1351.0,3.0,3.0,88.0,0.0,11.0,70.0,2.0,180.0,14.0,16382.0,3353.0,43.0,367.0,147.0,18.0,305.0,12874.0,66.0,1110.0,4.0,168.0,1064.0,56.0,0.0,321.0,10.0,71.0,130.0,8.0,118.0,315.0,0.0,0.0,1.0,47.0,88.0,34.0,40.0,0.0,610.0,1812.0,120.0,1220.0,0.0,0.0,572.0,237.0,9.0,2578.0,9.0,0.0,116.0,171.0,1317.0,142.0,19.0,27.0,177.0,660.0,18.0,1085.0,23.0,1.0,658.0,0.0,1236.0,2.0,1880.0,0.0,94.0,0.0,3.0,27.0,2355.0,491.0,1411.0,1321.0,207.0,363.0,4189.0,8338.0,243.0,4.0,0.0,6.0,24.0,6.0,0.0,101.0,752.0,15.0,353.0,7.0,0.0,19.0,0.0,13.0,3.0,631.0,278.0,1.0,13990.0,131.0,0.0,6.0,0.0,1318.0,1643.0,1.0,66.0,896.0,130.0,292.0,10.0,38.0,126.0,2201.0,976.0,9.0,2.0,0.0,725.0,1179.0,1896.0,69437.0,136.0,459.0,225.0,27.0,224.0,25.0,0.0,0.0,0.0,4.0,1.0,
46.0,0.0,1231.0,51.0,0.0,76.0,2.0,416.0,341.0,192.0,1287.0,314.0,1.0,324.0,1754.0,2.0,1283.0,5.0,0.0,109.0,558.0,19.0,0.0,1.0,33.0,1135.0,0.0,2111.0,36.0,1.0,21.0,8.0,2563.0,7.0,15.0,9.0,0.0,31.0,8778.0,55.0,0.0,0.0,15.0,0.0,388.0,320.0,694.0,17.0,0.0,199.0,2337.0,1631.0,31.0,4.0,219.0,66.0,452.0,0.0,334.0,341.0,3.0,2264.0,3.0,357.0,1077.0,16365.0,11.0,955.0,147.0,167.0,61.0,1912.0,12.0,0.0,742.0,9.0,7.0,709.0,1465.0,3.0,3.0,104.0,0.0,12.0,79.0,5.0,184.0,19.0,17158.0,3472.0,52.0,425.0,156.0,21.0,305.0,13779.0,71.0,1128.0,4.0,197.0,1188.0,63.0,0.0,323.0,10.0,77.0,138.0,8.0,138.0,341.0,0.0,0.0,1.0,54.0,109.0,34.0,45.0,0.0,614.0,1880.0,124.0,1251.0,0.0,0.0,598.0,265.0,12.0,2678.0,9.0,0.0,128.0,199.0,1362.0,157.0,19.0,27.0,197.0,695.0,22.0,1109.0,26.0,1.0,741.0,0.0,1273.0,2.0,1960.0,0.0,105.0,0.0,3.0,32.0,2445.0,586.0,1468.0,1328.0,257.0,368.0,4491.0,8789.0,243.0,4.0,0.0,7.0,30.0,8.0,0.0,115.0,890.0,19.0,407.0,7.0,0.0,19.0,0.0,18.0,4.0,689.0,318.0,1.0,14723.0,150.0,0.0,11.0,0.0,1406.0,1701.0,1.0,66.0,1018.0,151.0,296.0,10.0,43.0,152.0,2448.0,1063.0,10.0,2.0,0.0,843.0,1184.0,2220.0,73149.0,153.0,547.0,257.0,33.0,227.0,25.0,0.0,0.0,0.0,5.0,1.0,
54.0,0.0,1324.0,56.0,0.0,83.0,2.0,473.0,346.0,233.0,1440.0,364.0,1.0,378.0,1865.0,3.0,1467.0,5.0,0.0,124.0,595.0,24.0,0.0,1.0,40.0,1247.0,0.0,2285.0,42.0,2.0,21.0,9.0,2671.0,8.0,17.0,9.0,0.0,38.0,8778.0,66.0,0.0,0.0,17.0,0.0,433.0,373.0,812.0,22.0,0.0,226.0,2421.0,1819.0,38.0,5.0,262.0,85.0,484.0,0.0,360.0,417.0,4.0,2403.0,4.0,420.0,1134.0,17013.0,15.0,977.0,168.0,208.0,70.0,2015.0,13.0,0.0,780.0,11.0,7.0,777.0,1587.0,5.0,6.0,120.0,0.0,13.0,93.0,7.0,185.0,22.0,17921.0,3613.0,66.0,500.0,173.0,21.0,307.0,14704.0,86.0,1150.0,4.0,224.0,1314.0,65.0,0.0,330.0,10.0,87.0,149.0,8.0,161.0,362.0,0.0,0.0,2.0,62.0,140.0,34.0,49.0,0.0,621.0,1945.0,132.0,1280.0,0.0,0.0,635.0,296.0,15.0,2788.0,11.0,0.0,149.0,232.0,1396.0,173.0,19.0,27.0,218.0,728.0,24.0,1140.0,35.0,1.0,835.0,0.0,1312.0,3.0,2042.0,1.0,121.0,0.0,3.0,44.0,2528.0,707.0,1532.0,1345.0,305.0,373.0,4761.0,9255.0,245.0,5.0,0.0,8.0,31.0,9.0,0.0,136.0,1083.0,27.0,476.0,7.0,0.0,19.0,0.0,20.0,4.0,740.0,370.0,1.0,15485.0,168.0,0.0,11.0,0.0,1502.0,1752.0,1.0,67.0,1132.0,178.0,300.0,10.0,55.0,187.0,2717.0,1169.0,11.0,2.0,0.0,967.0,1191.0,2532.0,77111.0,175.0,656.0,282.0,42.0,233.0,27.0,0.0,0.0,0.0,6.0,1.0,
61.0,0.0,1441.0,62.0,0.0,92.0,3.0,534.0,351.0,278.0,1596.0,430.0,1.0,429.0,1942.0,5.0,1654.0,5.0,0.0,160.0,641.0,26.0,0.0,1.0,48.0,1394.0,0.0,2476.0,47.0,3.0,21.0,9.0,2798.0,9.0,19.0,9.0,0.0,41.0,8778.0,77.0,0.0,0.0,22.0,0.0,483.0,439.0,905.0,22.0,0.0,248.0,2510.0,2050.0,44.0,5.0,310.0,98.0,525.0,0.0,385.0,491.0,4.0,2546.0,6.0,470.0,1203.0,17612.0,17.0,1000.0,191.0,239.0,73.0,2127.0,14.0,0.0,831.0,11.0,8.0,858.0,1701.0,7.0,6.0,150.0,0.0,14.0,107.0,8.0,189.0,28.0,18730.0,3735.0,78.0,585.0,188.0,26.0,309.0,15684.0,107.0,1166.0,4.0,256.0,1459.0,69.0,0.0,340.0,10.0,93.0,156.0,8.0,178.0,391.0,0.0,0.0,2.0,66.0,170.0,34.0,52.0,0.0,628.0,1986.0,136.0,1297.0,0.0,0.0,662.0,334.0,15.0,2883.0,13.0,0.0,176.0,270.0,1439.0,187.0,20.0,27.0,251.0,757.0,27.0,1164.0,42.0,1.0,956.0,0.0,1332.0,6.0,2106.0,1.0,145.0,0.0,4.0,48.0,2641.0,836.0,1619.0,1359.0,359.0,377.0,5057.0,9707.0,248.0,5.0,1.0,9.0,37.0,9.0,0.0,152.0,1258.0,30.0,550.0,7.0,0.0,20.0,0.0,22.0,6.0,795.0,429.0,1.0,16200.0,185.0,0.0,12.0,1.0,1601.0,1806.0,1.0,68.0,1252.0,213.0,309.0,10.0,60.0,231.0,2997.0,1303.0,12.0,2.0,0.0,1111.0,1202.0,2905.0,81129.0,194.0,750.0,327.0,51.0,236.0,28.0,0.0,0.0,0.0,6.0,1.0,
71.0,0.0,1533.0,68.0,0.0,105.0,5.0,590.0,356.0,345.0,1750.0,507.0,1.0,507.0,2032.0,6.0,1859.0,5.0,0.0,194.0,672.0,27.0,0.0,1.0,56.0,1541.0,0.0,2620.0,57.0,3.0,21.0,11.0,2930.0,10.0,25.0,9.0,0.0,47.0,8778.0,87.0,0.0,0.0,24.0,0.0,525.0,529.0,1019.0,24.0,0.0,287.0,2612.0,2264.0,50.0,5.0,376.0,118.0,577.0,0.0,411.0,571.0,4.0,2660.0,8.0,519.0,1258.0,18246.0,18.0,1019.0,218.0,275.0,81.0,2218.0,20.0,0.0,881.0,11.0,16.0,912.0,1809.0,8.0,7.0,184.0,0.0,18.0,132.0,9.0,189.0,36.0,19501.0,3851.0,88.0,676.0,206.0,30.0,311.0,16624.0,120.0,1187.0,4.0,303.0,1606.0,76.0,0.0,342.0,10.0,104.0,166.0,8.0,208.0,418.0,0.0,0.0,2.0,68.0,210.0,34.0,59.0,0.0,634.0,2044.0,138.0,1325.0,0.0,0.0,698.0,369.0,17.0,3001.0,13.0,0.0,203.0,295.0,1483.0,199.0,20.0,27.0,275.0,790.0,31.0,1196.0,45.0,1.0,1068.0,0.0,1371.0,9.0,2173.0,2.0,156.0,0.0,4.0,58.0,2745.0,992.0,1704.0,1374.0,429.0,384.0,5351.0,10205.0,253.0,5.0,1.0,10.0,45.0,9.0,2.0,172.0,1460.0,42.0,623.0,9.0,1.0,20.0,0.0,29.0,7.0,852.0,482.0,1.0,16937.0,217.0,0.0,14.0,4.0,1732.0,1845.0,1.0,68.0,1386.0,250.0,317.0,10.0,72.0,257.0,3298.0,1438.0,13.0,3.0,0.0,1275.0,1206.0,3301.0,85424.0,211.0,877.0,372.0,65.0,240.0,30.0,0.0,0.0,0.0,7.0,1.0,
