Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1651.0,0.0,449.0,1081.0,0.0,167.0,68.0,392.0,230.0,436.0,3666.0,11.0,0.0,819.0,365.0,2.0,2726.0,1.0,0.0,43.0,40.0,69.0,0.0,2.0,1682.0,1398.0,0.0,3580.0,784.0,0.0,60.0,23.0,14803.0,17.0,235.0,1.0,1.0,16.0,3070.0,251.0,2.0,2.0,2.0,0.0,51.0,4.0,1637.0,185.0,0.0,1363.0,422.0,350.0,31.0,92.0,51.0,426.0,510.0,3.0,9.0,0.0,37.0,1269.0,0.0,2574.0,619.0,6780.0,2.0,13.0,315.0,28.0,12.0,3581.0,925.0,0.0,631.0,35.0,0.0,1.0,2405.0,74.0,1.0,35.0,0.0,6.0,21.0,0.0,137.0,6.0,13419.0,2479.0,726.0,3148.0,406.0,40.0,2532.0,10202.0,11.0,1508.0,149.0,1216.0,836.0,392.0,0.0,0.0,279.0,19.0,1590.0,163.0,3.0,66.0,1502.0,2.0,22.0,4.0,45.0,95.0,6.0,15.0,23.0,753.0,1551.0,46.0,6.0,1.0,0.0,5.0,218.0,1.0,6176.0,232.0,1.0,260.0,2838.0,422.0,262.0,18.0,9.0,796.0,553.0,39.0,644.0,32.0,21.0,1137.0,0.0,1278.0,65.0,4085.0,14.0,446.0,0.0,36.0,57.0,3894.0,1656.0,2604.0,133.0,61.0,361.0,2926.0,9380.0,145.0,75.0,0.0,0.0,2.0,0.0,0.0,15.0,2886.0,215.0,180.0,58.0,25.0,10.0,41.0,11.0,0.0,65.0,4025.0,11.0,10250.0,309.0,12.0,42.0,25.0,984.0,664.0,272.0,170.0,178.0,219.0,735.0,2.0,0.0,52.0,111.0,3200.0,247.0,0.0,0.0,3047.0,375.0,12775.0,96444.0,5.0,1711.0,2654.0,2.0,333.0,14.0,0.0,1.0,1.0,68.0,4.0,
1692.0,0.0,488.0,1232.0,0.0,193.0,81.0,412.0,233.0,481.0,3837.0,15.0,0.0,847.0,367.0,3.0,2840.0,2.0,0.0,52.0,46.0,79.0,0.0,3.0,1781.0,1494.0,0.0,3641.0,834.0,0.0,64.0,27.0,15286.0,18.0,268.0,1.0,1.0,18.0,3070.0,299.0,2.0,2.0,2.0,0.0,60.0,5.0,1817.0,204.0,0.0,1512.0,480.0,419.0,36.0,116.0,57.0,504.0,557.0,5.0,9.0,0.0,50.0,1338.0,0.0,2683.0,655.0,7135.0,2.0,16.0,347.0,34.0,14.0,3755.0,1024.0,0.0,693.0,37.0,0.0,1.0,2408.0,84.0,1.0,44.0,0.0,7.0,25.0,0.0,137.0,6.0,14085.0,2658.0,824.0,3347.0,441.0,44.0,2767.0,10800.0,15.0,1515.0,150.0,1358.0,866.0,394.0,0.0,0.0,287.0,19.0,1695.0,177.0,4.0,77.0,1657.0,2.0,24.0,5.0,52.0,106.0,6.0,17.0,25.0,774.0,1640.0,51.0,6.0,1.0,0.0,7.0,260.0,1.0,6840.0,279.0,1.0,302.0,2845.0,454.0,305.0,19.0,9.0,821.0,557.0,46.0,727.0,32.0,23.0,1282.0,0.0,1326.0,73.0,4276.0,17.0,465.0,0.0,44.0,63.0,3953.0,1818.0,2776.0,154.0,73.0,367.0,3134.0,9993.0,146.0,89.0,0.0,0.0,2.0,0.0,0.0,18.0,3031.0,251.0,196.0,66.0,27.0,11.0,41.0,16.0,0.0,74.0,4156.0,12.0,10942.0,349.0,14.0,49.0,33.0,1141.0,676.0,312.0,170.0,202.0,253.0,787.0,2.0,0.0,59.0,119.0,3464.0,293.0,0.0,0.0,3224.0,375.0,13911.0,100660.0,5.0,2030.0,2657.0,2.0,337.0,14.0,1.0,1.0,2.0,78.0,5.0,
1723.0,0.0,550.0,1384.0,0.0,235.0,87.0,431.0,240.0,533.0,3999.0,18.0,0.0,875.0,373.0,3.0,2929.0,4.0,0.0,62.0,54.0,91.0,0.0,3.0,1860.0,1584.0,0.0,3699.0,871.0,0.0,68.0,28.0,15740.0,21.0,297.0,1.0,1.0,21.0,3070.0,350.0,2.0,2.0,3.0,0.0,70.0,6.0,1976.0,245.0,0.0,1650.0,546.0,494.0,42.0,138.0,64.0,588.0,623.0,5.0,10.0,0.0,57.0,1399.0,0.0,2788.0,691.0,7489.0,2.0,17.0,393.0,40.0,16.0,3920.0,1137.0,0.0,775.0,37.0,0.0,1.0,2412.0,95.0,1.0,55.0,0.0,9.0,26.0,1.0,137.0,6.0,14723.0,2854.0,905.0,3555.0,485.0,49.0,3026.0,11426.0,21.0,1531.0,151.0,1515.0,897.0,398.0,0.0,0.0,295.0,19.0,1809.0,189.0,4.0,84.0,1820.0,3.0,27.0,5.0,62.0,133.0,6.0,17.0,28.0,794.0,1729.0,56.0,8.0,1.0,0.0,8.0,309.0,1.0,7552.0,313.0,1.0,352.0,2855.0,511.0,363.0,19.0,9.0,839.0,560.0,48.0,798.0,34.0,25.0,1424.0,0.0,1364.0,82.0,4465.0,18.0,486.0,1.0,56.0,69.0,4000.0,2015.0,2926.0,180.0,88.0,373.0,3370.0,10653.0,147.0,101.0,0.0,0.0,3.0,0.0,0.0,24.0,3172.0,301.0,220.0,77.0,33.0,11.0,41.0,19.0,0.0,82.0,4263.0,13.0,11663.0,389.0,15.0,60.0,38.0,1287.0,687.0,349.0,171.0,223.0,295.0,838.0,2.0,0.0,69.0,132.0,3713.0,344.0,0.0,0.0,3411.0,377.0,15081.0,105126.0,7.0,2320.0,2665.0,2.0,340.0,14.0,1.0,2.0,3.0,85.0,5.0,
1760.0,0.0,613.0,1545.0,0.0,285.0,103.0,454.0,245.0,582.0,4159.0,22.0,0.0,907.0,377.0,3.0,3019.0,4.0,0.0,73.0,59.0,112.0,0.0,3.0,1937.0,1707.0,0.0,3764.0,904.0,0.0,73.0,31.0,16220.0,28.0,349.0,1.0,1.0,25.0,3070.0,414.0,2.0,3.0,3.0,1.0,79.0,9.0,2176.0,284.0,0.0,1789.0,620.0,570.0,49.0,158.0,68.0,682.0,695.0,5.0,12.0,1.0,62.0,1463.0,1.0,2881.0,728.0,7877.0,2.0,20.0,444.0,47.0,18.0,4090.0,1242.0,0.0,844.0,39.0,0.0,1.0,2424.0,116.0,1.0,64.0,0.0,11.0,29.0,1.0,138.0,7.0,15407.0,3036.0,1009.0,3799.0,522.0,54.0,3315.0,12123.0,26.0,1548.0,151.0,1677.0,928.0,403.0,0.0,0.0,302.0,19.0,1921.0,200.0,4.0,93.0,1986.0,4.0,29.0,5.0,77.0,153.0,6.0,18.0,32.0,820.0,1805.0,61.0,10.0,2.0,0.0,9.0,383.0,1.0,8305.0,362.0,1.0,396.0,2874.0,571.0,416.0,23.0,9.0,861.0,568.0,48.0,866.0,35.0,26.0,1605.0,0.0,1400.0,92.0,4651.0,20.0,503.0,1.0,66.0,78.0,4066.0,2250.0,3097.0,217.0,106.0,378.0,3585.0,11319.0,147.0,128.0,0.0,1.0,4.0,0.0,0.0,27.0,3325.0,339.0,242.0,92.0,35.0,12.0,41.0,20.0,0.0,105.0,4361.0,18.0,12372.0,425.0,15.0,80.0,42.0,1461.0,704.0,396.0,172.0,250.0,342.0,879.0,2.0,0.0,74.0,150.0,3956.0,395.0,0.0,0.0,3577.0,377.0,16258.0,109755.0,8.0,2685.0,2671.0,2.0,342.0,14.0,2.0,2.0,3.0,100.0,7.0,
1792.0,0.0,679.0,1697.0,0.0,334.0,114.0,474.0,251.0,636.0,4303.0,30.0,0.0,936.0,378.0,3.0,3097.0,4.0,0.0,86.0,63.0,125.0,0.0,3.0,2009.0,1827.0,0.0,3827.0,938.0,0.0,78.0,33.0,16679.0,29.0,399.0,3.0,2.0,38.0,3070.0,489.0,2.0,5.0,4.0,1.0,91.0,11.0,2387.0,335.0,0.0,1954.0,695.0,635.0,55.0,183.0,79.0,773.0,760.0,5.0,14.0,1.0,76.0,1545.0,1.0,2956.0,752.0,8218.0,2.0,22.0,479.0,52.0,21.0,4248.0,1356.0,0.0,910.0,41.0,0.0,3.0,2430.0,139.0,1.0,86.0,0.0,11.0,32.0,1.0,138.0,7.0,16111.0,3219.0,1102.0,4024.0,550.0,59.0,3594.0,12789.0,32.0,1559.0,153.0,1846.0,963.0,407.0,0.0,0.0,321.0,19.0,2005.0,212.0,4.0,102.0,2155.0,5.0,35.0,5.0,88.0,183.0,6.0,26.0,43.0,846.0,1884.0,67.0,11.0,2.0,0.0,10.0,449.0,1.0,9186.0,416.0,1.0,466.0,2886.0,625.0,473.0,24.0,10.0,881.0,582.0,54.0,960.0,35.0,36.0,1774.0,0.0,1445.0,111.0,4835.0,22.0,536.0,1.0,78.0,85.0,4119.0,2519.0,3249.0,253.0,127.0,384.0,3848.0,12059.0,147.0,153.0,0.0,2.0,5.0,0.0,0.0,34.0,3485.0,396.0,265.0,113.0,36.0,13.0,41.0,23.0,1.0,117.0,4473.0,24.0,13130.0,482.0,17.0,96.0,49.0,1638.0,719.0,435.0,173.0,281.0,402.0,921.0,2.0,0.0,82.0,174.0,4197.0,459.0,0.0,0.0,3761.0,377.0,17432.0,114363.0,11.0,3040.0,2674.0,2.0,342.0,14.0,2.0,2.0,3.0,114.0,7.0,
1829.0,0.0,755.0,1859.0,0.0,393.0,127.0,487.0,254.0,695.0,4419.0,31.0,0.0,971.0,383.0,3.0,3163.0,5.0,0.0,101.0,71.0,145.0,0.0,3.0,2070.0,1944.0,0.0,3876.0,962.0,0.0,82.0,34.0,17154.0,36.0,455.0,4.0,2.0,44.0,3071.0,573.0,2.0,7.0,4.0,1.0,108.0,13.0,2586.0,391.0,0.0,2116.0,768.0,724.0,66.0,211.0,91.0,875.0,819.0,5.0,18.0,1.0,91.0,1628.0,1.0,3017.0,798.0,8606.0,2.0,27.0,506.0,58.0,25.0,4386.0,1468.0,0.0,975.0,42.0,0.0,3.0,2433.0,169.0,1.0,100.0,0.0,11.0,39.0,1.0,138.0,8.0,16852.0,3418.0,1208.0,4242.0,599.0,71.0,3880.0,13501.0,36.0,1575.0,154.0,2032.0,995.0,409.0,0.0,0.0,333.0,19.0,2089.0,226.0,4.0,108.0,2308.0,5.0,39.0,5.0,103.0,221.0,6.0,30.0,55.0,860.0,1954.0,72.0,13.0,2.0,0.0,10.0,526.0,1.0,10124.0,469.0,1.0,551.0,2909.0,681.0,518.0,25.0,10.0,905.0,589.0,62.0,1053.0,36.0,42.0,1941.0,0.0,1486.0,134.0,5049.0,24.0,554.0,1.0,86.0,97.0,4173.0,2800.0,3408.0,299.0,157.0,390.0,4148.0,12769.0,148.0,192.0,0.0,2.0,8.0,0.0,0.0,36.0,3625.0,450.0,300.0,135.0,38.0,19.0,41.0,30.0,1.0,140.0,4594.0,30.0,13868.0,530.0,17.0,118.0,56.0,1831.0,727.0,486.0,174.0,307.0,489.0,984.0,2.0,0.0,93.0,203.0,4416.0,534.0,0.0,0.0,3899.0,377.0,18676.0,119122.0,12.0,3442.0,2681.0,3.0,343.0,14.0,2.0,2.0,3.0,142.0,7.0,
1853.0,0.0,827.0,2017.0,0.0,457.0,150.0,496.0,257.0,747.0,4522.0,36.0,0.0,1009.0,391.0,3.0,3206.0,6.0,0.0,121.0,83.0,168.0,0.0,3.0,2112.0,2071.0,0.0,3927.0,976.0,0.0,90.0,35.0,17624.0,37.0,510.0,6.0,2.0,49.0,3071.0,692.0,2.0,8.0,5.0,1.0,144.0,13.0,2800.0,445.0,0.0,2277.0,854.0,826.0,72.0,250.0,98.0,978.0,886.0,5.0,21.0,1.0,106.0,1712.0,1.0,3071.0,831.0,8964.0,2.0,34.0,544.0,70.0,33.0,4531.0,1574.0,0.0,1046.0,42.0,1.0,4.0,2437.0,196.0,1.0,135.0,0.0,12.0,42.0,1.0,138.0,8.0,17587.0,3630.0,1348.0,4471.0,650.0,78.0,4189.0,14224.0,43.0,1585.0,155.0,2211.0,1028.0,412.0,0.0,0.0,351.0,19.0,2196.0,235.0,4.0,123.0,2458.0,7.0,45.0,8.0,118.0,245.0,6.0,35.0,66.0,880.0,2010.0,78.0,16.0,2.0,0.0,16.0,616.0,1.0,11155.0,526.0,2.0,639.0,2927.0,745.0,570.0,27.0,10.0,923.0,599.0,66.0,1155.0,36.0,46.0,2110.0,0.0,1525.0,151.0,5274.0,37.0,582.0,2.0,105.0,108.0,4230.0,3144.0,3608.0,351.0,204.0,394.0,4436.0,13512.0,150.0,225.0,0.0,2.0,8.0,0.0,0.0,38.0,3753.0,509.0,327.0,166.0,41.0,23.0,41.0,38.0,1.0,162.0,4730.0,35.0,14619.0,574.0,17.0,148.0,63.0,2040.0,741.0,532.0,177.0,341.0,575.0,1041.0,2.0,0.0,109.0,234.0,4658.0,632.0,0.0,0.0,4029.0,379.0,19938.0,124039.0,15.0,3899.0,2691.0,3.0,343.0,14.0,2.0,2.0,3.0,177.0,8.0,
1885.0,0.0,916.0,2165.0,0.0,524.0,175.0,508.0,267.0,801.0,4596.0,41.0,0.0,1051.0,392.0,3.0,3263.0,7.0,0.0,145.0,94.0,195.0,0.0,4.0,2146.0,2214.0,0.0,3981.0,987.0,0.0,101.0,37.0,18057.0,43.0,582.0,6.0,2.0,57.0,3071.0,778.0,2.0,9.0,7.0,1.0,173.0,14.0,3002.0,519.0,0.0,2450.0,943.0,936.0,78.0,286.0,116.0,1082.0,955.0,6.0,24.0,1.0,123.0,1796.0,2.0,3130.0,878.0,9353.0,3.0,37.0,583.0,80.0,43.0,4682.0,1679.0,1.0,1107.0,43.0,1.0,4.0,2440.0,225.0,1.0,155.0,0.0,15.0,47.0,1.0,138.0,8.0,18477.0,3830.0,1452.0,4745.0,702.0,83.0,4503.0,14944.0,45.0,1599.0,156.0,2406.0,1062.0,416.0,0.0,0.0,370.0,19.0,2276.0,247.0,4.0,130.0,2610.0,8.0,54.0,9.0,133.0,276.0,6.0,42.0,82.0,899.0,2095.0,82.0,19.0,2.0,0.0,22.0,721.0,1.0,12285.0,616.0,4.0,748.0,2946.0,790.0,618.0,28.0,10.0,936.0,603.0,71.0,1275.0,36.0,57.0,2280.0,0.0,1578.0,172.0,5525.0,43.0,620.0,2.0,127.0,119.0,4282.0,3480.0,3799.0,411.0,240.0,401.0,4764.0,14280.0,151.0,272.0,0.0,3.0,8.0,0.0,0.0,42.0,3913.0,572.0,350.0,190.0,46.0,25.0,41.0,42.0,1.0,196.0,4858.0,43.0,15345.0,620.0,17.0,185.0,70.0,2303.0,748.0,587.0,178.0,377.0,668.0,1093.0,3.0,0.0,125.0,272.0,4896.0,710.0,0.0,0.0,4177.0,379.0,21143.0,128906.0,16.0,4323.0,2696.0,4.0,344.0,14.0,2.0,3.0,3.0,203.0,9.0,
1920.0,0.0,1013.0,2338.0,0.0,613.0,204.0,518.0,273.0,848.0,4684.0,46.0,0.0,1100.0,394.0,3.0,3323.0,8.0,0.0,171.0,104.0,225.0,0.0,4.0,2193.0,2380.0,0.0,4037.0,1006.0,0.0,106.0,38.0,18472.0,47.0,682.0,6.0,2.0,61.0,3071.0,882.0,2.0,9.0,8.0,1.0,212.0,15.0,3209.0,606.0,0.0,2612.0,1045.0,1040.0,86.0,333.0,130.0,1189.0,1019.0,7.0,27.0,1.0,144.0,1872.0,3.0,3195.0,921.0,9734.0,3.0,46.0,610.0,93.0,48.0,4854.0,1774.0,1.0,1179.0,45.0,3.0,4.0,2445.0,263.0,1.0,183.0,0.0,17.0,56.0,2.0,138.0,8.0,19366.0,4031.0,1571.0,5001.0,756.0,89.0,4774.0,15750.0,48.0,1617.0,157.0,2579.0,1097.0,427.0,0.0,0.0,386.0,19.0,2351.0,258.0,6.0,138.0,2742.0,9.0,63.0,9.0,151.0,321.0,6.0,51.0,94.0,911.0,2155.0,92.0,22.0,3.0,0.0,27.0,823.0,1.0,13551.0,712.0,4.0,866.0,2974.0,855.0,669.0,31.0,12.0,966.0,613.0,78.0,1405.0,36.0,66.0,2467.0,0.0,1626.0,194.0,5766.0,49.0,635.0,2.0,150.0,129.0,4343.0,3841.0,4000.0,472.0,287.0,404.0,5139.0,15104.0,153.0,329.0,0.0,3.0,10.0,0.0,0.0,45.0,4086.0,630.0,372.0,233.0,48.0,26.0,41.0,45.0,1.0,228.0,4993.0,49.0,16120.0,655.0,19.0,236.0,81.0,2566.0,763.0,619.0,180.0,422.0,783.0,1157.0,3.0,0.0,132.0,306.0,5117.0,799.0,0.0,0.0,4325.0,381.0,22347.0,133756.0,22.0,4826.0,2703.0,4.0,344.0,14.0,2.0,3.0,3.0,232.0,10.0,
1948.0,0.0,1107.0,2522.0,0.0,705.0,239.0,529.0,281.0,903.0,4748.0,51.0,0.0,1146.0,397.0,4.0,3386.0,8.0,0.0,208.0,121.0,260.0,0.0,5.0,2232.0,2524.0,0.0,4096.0,1017.0,1.0,115.0,40.0,18886.0,53.0,792.0,6.0,2.0,72.0,3071.0,1010.0,2.0,11.0,8.0,1.0,255.0,20.0,3422.0,711.0,0.0,2779.0,1132.0,1193.0,99.0,377.0,142.0,1290.0,1108.0,7.0,31.0,1.0,171.0,1967.0,3.0,3271.0,969.0,10098.0,3.0,49.0,632.0,107.0,53.0,5045.0,1863.0,1.0,1264.0,45.0,4.0,4.0,2449.0,305.0,1.0,219.0,0.0,19.0,65.0,2.0,139.0,8.0,20309.0,4228.0,1710.0,5277.0,801.0,92.0,5046.0,16523.0,54.0,1629.0,158.0,2733.0,1135.0,435.0,0.0,0.0,413.0,19.0,2397.0,263.0,7.0,148.0,2855.0,11.0,72.0,9.0,167.0,388.0,6.0,59.0,110.0,925.0,2233.0,98.0,26.0,4.0,0.0,32.0,926.0,1.0,14924.0,799.0,4.0,1000.0,3002.0,891.0,711.0,34.0,12.0,997.0,620.0,84.0,1523.0,38.0,80.0,2623.0,0.0,1682.0,210.0,6019.0,53.0,661.0,2.0,165.0,142.0,4396.0,4175.0,4222.0,547.0,333.0,407.0,5505.0,15985.0,153.0,390.0,0.0,3.0,12.0,0.0,0.0,51.0,4239.0,702.0,392.0,272.0,50.0,30.0,41.0,58.0,1.0,270.0,5123.0,63.0,16951.0,690.0,19.0,299.0,93.0,2830.0,777.0,658.0,185.0,468.0,927.0,1230.0,3.0,0.0,147.0,350.0,5345.0,899.0,0.0,0.0,4478.0,381.0,23536.0,138720.0,27.0,5319.0,2708.0,4.0,346.0,14.0,2.0,3.0,3.0,280.0,10.0,
1976.0,0.0,1224.0,2676.0,0.0,778.0,269.0,538.0,286.0,970.0,4830.0,61.0,0.0,1198.0,401.0,4.0,3435.0,11.0,0.0,251.0,133.0,292.0,0.0,6.0,2272.0,2685.0,0.0,4159.0,1031.0,2.0,127.0,41.0,19229.0,67.0,908.0,7.0,2.0,87.0,3071.0,1126.0,2.0,14.0,8.0,1.0,313.0,26.0,3649.0,822.0,0.0,2928.0,1218.0,1309.0,111.0,425.0,158.0,1419.0,1188.0,8.0,37.0,1.0,192.0,2043.0,3.0,3342.0,1016.0,10499.0,4.0,56.0,663.0,119.0,63.0,5217.0,1943.0,2.0,1360.0,47.0,6.0,5.0,2449.0,343.0,1.0,262.0,0.0,22.0,80.0,2.0,139.0,8.0,21216.0,4446.0,1866.0,5513.0,844.0,97.0,5271.0,17294.0,65.0,1638.0,158.0,2904.0,1192.0,442.0,0.0,0.0,435.0,19.0,2451.0,269.0,7.0,158.0,2959.0,11.0,83.0,15.0,183.0,459.0,6.0,72.0,122.0,939.0,2302.0,105.0,33.0,6.0,0.0,39.0,1041.0,1.0,16304.0,893.0,4.0,1179.0,3040.0,928.0,754.0,36.0,13.0,1021.0,635.0,89.0,1675.0,40.0,97.0,2802.0,0.0,1731.0,223.0,6316.0,65.0,693.0,3.0,198.0,163.0,4448.0,4586.0,4474.0,609.0,413.0,412.0,5893.0,16765.0,153.0,462.0,0.0,3.0,13.0,0.0,0.0,59.0,4398.0,770.0,420.0,309.0,51.0,32.0,41.0,65.0,1.0,318.0,5251.0,75.0,17753.0,735.0,20.0,363.0,103.0,3122.0,792.0,684.0,185.0,516.0,1109.0,1275.0,3.0,0.0,167.0,400.0,5555.0,1009.0,0.0,0.0,4609.0,382.0,24708.0,143726.0,32.0,5865.0,2717.0,5.0,347.0,14.0,2.0,3.0,3.0,326.0,10.0,
1999.0,0.0,1344.0,2855.0,0.0,889.0,309.0,543.0,303.0,1036.0,4915.0,75.0,0.0,1250.0,405.0,4.0,3490.0,11.0,0.0,300.0,143.0,332.0,0.0,6.0,2302.0,2862.0,0.0,4240.0,1042.0,3.0,141.0,45.0,19523.0,76.0,1037.0,7.0,2.0,109.0,3071.0,1257.0,5.0,22.0,10.0,2.0,370.0,31.0,3907.0,933.0,0.0,3142.0,1312.0,1436.0,126.0,465.0,174.0,1550.0,1252.0,12.0,43.0,1.0,221.0,2113.0,3.0,3416.0,1058.0,10870.0,6.0,61.0,682.0,133.0,72.0,5402.0,2043.0,3.0,1441.0,47.0,7.0,5.0,2450.0,395.0,1.0,309.0,0.0,27.0,92.0,2.0,139.0,8.0,22172.0,4667.0,2016.0,5792.0,892.0,103.0,5491.0,18057.0,70.0,1661.0,159.0,3052.0,1240.0,448.0,0.0,0.0,463.0,19.0,2510.0,274.0,8.0,165.0,3055.0,12.0,90.0,19.0,206.0,523.0,6.0,89.0,133.0,945.0,2354.0,109.0,40.0,6.0,0.0,48.0,1154.0,1.0,17898.0,1004.0,5.0,1370.0,3072.0,972.0,787.0,38.0,13.0,1056.0,646.0,94.0,1816.0,40.0,112.0,2970.0,0.0,1781.0,246.0,6594.0,78.0,713.0,4.0,243.0,174.0,4503.0,4975.0,4710.0,687.0,496.0,413.0,6289.0,17698.0,153.0,543.0,0.0,4.0,15.0,0.0,0.0,73.0,4593.0,862.0,439.0,371.0,51.0,38.0,41.0,74.0,1.0,375.0,5387.0,88.0,18584.0,774.0,20.0,430.0,118.0,3441.0,799.0,717.0,188.0,575.0,1293.0,1340.0,3.0,0.0,190.0,464.0,5775.0,1121.0,0.0,0.0,4747.0,382.0,25802.0,148681.0,35.0,6399.0,2729.0,6.0,347.0,14.0,2.0,3.0,3.0,375.0,11.0,
2030.0,1.0,1467.0,2990.0,0.0,993.0,357.0,554.0,317.0,1104.0,4995.0,85.0,0.0,1338.0,409.0,4.0,3541.0,13.0,0.0,376.0,160.0,375.0,0.0,7.0,2332.0,3040.0,0.0,4324.0,1056.0,4.0,159.0,48.0,19836.0,86.0,1217.0,9.0,4.0,132.0,3071.0,1384.0,5.0,24.0,12.0,2.0,450.0,33.0,4157.0,1052.0,0.0,3345.0,1393.0,1557.0,136.0,516.0,203.0,1677.0,1311.0,13.0,46.0,1.0,256.0,2194.0,4.0,3494.0,1107.0,11257.0,7.0,65.0,700.0,156.0,83.0,5582.0,2116.0,3.0,1515.0,47.0,7.0,5.0,2455.0,452.0,1.0,361.0,0.0,30.0,107.0,2.0,140.0,8.0,23184.0,4865.0,2201.0,6058.0,942.0,108.0,5669.0,18930.0,82.0,1687.0,160.0,3184.0,1301.0,456.0,0.0,0.0,490.0,19.0,2569.0,283.0,8.0,173.0,3132.0,13.0,103.0,22.0,224.0,575.0,6.0,103.0,157.0,955.0,2410.0,117.0,53.0,6.0,0.0,59.0,1270.0,1.0,19563.0,1116.0,5.0,1557.0,3120.0,1011.0,813.0,39.0,14.0,1091.0,668.0,102.0,1945.0,40.0,134.0,3157.0,0.0,1822.0,268.0,6919.0,101.0,742.0,5.0,289.0,190.0,4548.0,5404.0,4924.0,782.0,596.0,420.0,6690.0,18513.0,153.0,638.0,0.0,4.0,16.0,0.0,0.0,84.0,4771.0,938.0,449.0,442.0,53.0,55.0,41.0,83.0,1.0,438.0,5541.0,106.0,19431.0,802.0,21.0,521.0,136.0,3757.0,817.0,729.0,192.0,638.0,1499.0,1382.0,3.0,0.0,210.0,530.0,5962.0,1239.0,0.0,0.0,4872.0,382.0,26838.0,153613.0,40.0,7001.0,2740.0,6.0,347.0,14.0,5.0,3.0,3.0,436.0,12.0,
