Japan Trail 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,4,5,5,6,6,8,9,9,9,10,14,16,18,18,20,23,24,24,26,27,29,32,34,35,40,45,48,53,57,64,71,77,83,94,105,114,124,132,137,149,166,196,226,248,272,305,332,372,411,447,
Japan Trail 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,6,6,8,9,12,18,18,20,25,28,29,33,35,36,40,42,44,49,51,53,53,56,56,56,58,60,61,62,62,62,63,71,74,76,79,88,92,95,100,109,117,119,127,136,148,167,183,196,212,226,243,257,288,312,334,361,382,418,448,469,
Japan Trail 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,7,7,7,9,12,14,18,22,23,24,27,30,33,35,38,40,42,46,54,61,69,73,82,87,88,91,95,100,108,111,114,117,121,125,128,133,142,148,155,163,171,180,200,213,233,248,261,280,301,325,345,379,414,439,460,486,515,532,556,594,617,644,670,697,720,746,760,795,821,850,883,
Japan Trail 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,5,5,6,7,7,9,11,13,13,18,21,26,29,34,38,39,44,47,51,58,62,67,73,77,80,85,97,104,112,117,131,142,149,162,172,176,188,199,210,221,229,235,241,249,258,268,284,305,325,341,368,399,416,435,465,492,516,546,584,621,654,694,727,771,807,844,878,927,959,1008,1047,1077,1127,1171,
Japan Trail 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,3,4,5,5,8,10,11,12,12,12,13,15,17,22,23,23,25,28,30,31,32,33,33,38,40,40,45,49,51,53,56,60,66,68,78,86,93,99,108,117,125,139,147,164,180,199,209,226,241,256,285,322,357,394,422,455,501,539,576,
Japan Trail 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,10,11,12,12,13,15,17,18,18,20,21,24,24,29,31,34,40,43,51,59,71,79,90,97,102,115,133,143,158,171,191,201,215,241,260,279,304,336,371,402,429,462,487,517,537,560,586,614,644,667,
Japan Trail 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,4,4,6,6,7,7,7,8,9,11,12,15,16,16,16,18,18,20,21,23,23,23,24,24,24,25,25,26,27,27,29,29,30,30,30,30,30,32,32,32,32,35,36,39,42,44,46,46,48,49,52,54,57,62,68,72,79,85,93,102,113,117,130,144,152,169,181,198,220,239,258,288,314,339,361,390,412,445,476,497,520,558,
Japan Trail 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,3,5,6,7,7,8,9,10,12,13,14,16,17,21,23,23,24,24,26,27,27,28,28,28,28,29,29,31,31,34,36,37,37,38,40,46,51,54,55,59,60,65,70,75,86,89,98,106,113,120,127,143,151,162,176,183,197,206,219,233,243,251,260,273,288,304,312,325,341,346,362,374,391,405,421,432,450,462,477,491,511,534,545,563,
Japan Trail 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,4,4,4,4,6,6,6,7,7,10,10,14,14,18,25,29,30,34,38,40,41,44,46,48,49,52,55,56,58,62,67,70,73,77,82,85,86,91,99,103,112,118,128,136,140,150,159,173,178,191,202,213,232,242,259,269,287,304,325,345,360,381,395,413,441,470,
Japan Trail 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,6,7,7,9,12,12,18,22,26,28,38,42,46,54,65,78,91,105,119,127,149,165,184,204,213,227,243,260,277,290,302,317,329,342,358,370,378,388,400,416,
Japan Trail 10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,3,5,5,5,5,5,5,6,6,7,7,9,12,14,16,22,23,25,27,29,35,42,47,52,61,68,79,87,95,101,104,112,117,123,127,132,137,142,147,148,150,158,167,174,180,188,194,203,213,228,242,251,264,282,307,323,343,354,378,404,
Japan Trail 11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,4,5,8,8,10,12,13,15,18,20,24,26,32,40,45,48,53,58,63,64,68,74,75,77,78,81,84,86,89,92,95,99,102,105,107,114,122,129,135,137,140,148,154,162,172,179,188,194,211,225,240,254,265,276,297,318,339,353,371,390,411,430,446,463,480,500,519,544,563,581,598,609,
Japan Trail 12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3,3,4,5,6,6,6,7,8,9,9,10,10,10,10,10,10,12,12,14,14,14,15,16,17,18,19,19,19,19,19,21,22,22,22,22,22,25,26,30,32,34,35,38,40,42,42,46,49,50,56,60,66,72,81,90,93,104,112,123,132,138,146,166,183,198,209,229,243,264,
Japan Trail 13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3,4,6,7,8,10,16,18,24,29,34,39,47,54,61,68,80,90,107,122,134,158,174,191,204,224,243,261,287,306,325,340,352,360,375,391,398,401,410,423,435,448,459,
